purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
HONDA,ACCORD,2010,10001.0,0,1,200001+,U,Fifties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Signal and Track Switch Repairers,1
SCION,TC,2008,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Subway and Streetcar Operators,1
HONDA,CIVIC,2012,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Bioengineers and Biomedical Engineers,1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Life Scientists,1
HONDA,ACCORD,2011,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Environmental Engineers,1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
HONDA,ACCORD,2013,20001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Psychology Teachers, Postsecondary",1
HONDA,ACCORD,2005,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",1
HONDA,CIVIC,2001,5001.0,0,1,60001 - 80000,M,Forties,JAPAN,Accountants and Auditors,1
HONDA,CIVIC,2009,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Education Administrators, All Other",1
HONDA,CIVIC,2011,10001.0,1,1,200001+,M,Twenties,JAPAN,General Internal Medicine Physicians,1
PONTIAC,SOLSTICE,2007,10001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Ship Engineers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Stationary Engineers and Boiler Operators,1
HONDA,CIVIC,2012,15001.0,1,1,140001 - 160000,M,Fifties,JAPAN,"Dentists, General",1
CHEVROLET,MONTE CARLO,2007,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Occupational Health and Safety Specialists,1
NISSAN,350Z,2007,15001.0,0,1,200001+,M,Sixties,JAPAN,Family Medicine Physicians,1
SCION,TC,2009,10001.0,0,1,60001 - 80000,U,Forties,UNITED STATES,Registered Nurses,1
HONDA,ACCORD,2009,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,"Mathematical Science Teachers, Postsecondary",1
HONDA,CIVIC,2011,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Producers and Directors,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,"History Teachers, Postsecondary",1
HONDA,ACCORD,2005,15001.0,0,1,80001 - 100000,U,Forties,JAPAN,Mechanical Engineers,1
PONTIAC,SOLSTICE,2006,10001.0,1,1,60001 - 80000,U,Twenties,UNITED STATES,First-Line Supervisors of Firefighting and Prevention Workers,1
HONDA,ACCORD,2007,10001.0,1,1,60001 - 80000,F,Fifties,JAPAN,"Recreation and Fitness Studies Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Gas Plant Operators,1
HONDA,ACCORD,2012,20001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Education Administrators, All Other",1
HONDA,CIVIC,2010,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Environmental Science Teachers, Postsecondary",1
PONTIAC,G5,2007,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Registered Nurses,1
HONDA,ACCORD,2011,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,Industrial-Organizational Psychologists,1
HONDA,CIVIC,2010,10001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Operations Research Analysts,1
HONDA,ACCORD,2006,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Funeral Home Managers,1
HONDA,CIVIC,2010,15001.0,1,1,80001 - 100000,F,Sixties,JAPAN,Genetic Counselors,1
DODGE,CHALLENGER,2009,20001.0,1,1,60001 - 80000,U,Forties,UNITED STATES,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",1
HONDA,CIVIC,2011,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Materials Engineers,1
CHRYSLER,300 C SRT,2006,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
HONDA,CIVIC,2009,10001.0,0,1,60001 - 80000,U,Twenties,JAPAN,"Sales Representatives, Wholesale and Manufacturing",1
NISSAN,350Z,2008,20001.0,0,1,200001+,M,Sixties,JAPAN,Family Medicine Physicians,1
HONDA,CIVIC,2010,10001.0,0,1,80001 - 100000,F,Thirties,JAPAN,"Health Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Sixties,JAPAN,Cost Estimators,1
HONDA,ACCORD,2008,10001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Computer Hardware Engineers,1
NISSAN,350Z,2007,15001.0,0,1,100001 - 120000,M,Twenties,JAPAN,Nuclear Power Reactor Operators,1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Microbiologists,1
HONDA,ACCORD,2007,15001.0,0,1,100001 - 120000,F,Thirties,JAPAN,Public Relations and Fundraising Managers,1
HONDA,CIVIC,2010,10001.0,1,1,160001 - 180000,M,Thirties,JAPAN,Nurse Anesthetists,1
HONDA,CIVIC,2010,10001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Mathematicians,1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Arts, Communications, History, and Humanities Teachers, Postsecondary",1
HONDA,ACCORD,2013,25001.0,1,1,60001 - 80000,F,Fifties,JAPAN,"Art, Drama, and Music Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,140001 - 160000,F,Forties,JAPAN,Architectural and Engineering Managers,1
HONDA,ACCORD,2011,20001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Forestry and Conservation Science Teachers, Postsecondary",1
HONDA,ACCORD,2010,20001.0,1,1,100001 - 120000,F,Sixties,JAPAN,Computer Network Architects,1
HONDA,ACCORD,2012,20001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Statisticians,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Conservation Scientists,1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Chemical Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Computer and Information Analysts,1
HONDA,ACCORD,2011,15001.0,0,0,100001 - 120000,M,Forties,JAPAN,Economists,1
SCION,TC,2007,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Railroad Conductors and Yardmasters,1
HONDA,ACCORD,2010,20001.0,1,1,80001 - 100000,U,Forties,JAPAN,Administrative Services and Facilities Managers,1
HONDA,ACCORD,2009,10001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Ship Engineers,1
HONDA,CIVIC,2012,15001.0,1,1,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Biological Scientists, All Other",1
HONDA,CIVIC,2011,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Occupational Health and Safety Specialists and Technicians,1
HONDA,CIVIC,2008,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Materials Engineers,1
HONDA,CIVIC,2008,10001.0,1,1,200001+,M,UnderTwenty,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
CHEVROLET,MONTE CARLO,2006,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Social Workers, All Other",1
NISSAN,350Z,2006,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Nuclear Engineers,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,First-Line Supervisors of Production and Operating Workers,1
HONDA,ACCORD,2012,20001.0,1,1,100001 - 120000,F,Fifties,JAPAN,Computer Network Architects,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Police and Sheriff's Patrol Officers,1
HONDA,CIVIC,2012,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1
HONDA,CIVIC,2011,15001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Physician Assistants,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Special Education Teachers, Middle School",1
HONDA,CIVIC,2010,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Database and Network Administrators and Architects,1
HONDA,ACCORD,2009,15001.0,0,1,200001+,M,Thirties,JAPAN,General Internal Medicine Physicians,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Industrial-Organizational Psychologists,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Arbitrators, Mediators, and Conciliators",1
HONDA,CIVIC,2010,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Computer Programmers,1
HONDA,CIVIC,2010,10001.0,0,1,140001 - 160000,M,Forties,JAPAN,Architectural and Engineering Managers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Claims Adjusters, Examiners, and Investigators",1
JAGUAR,XKR,2008,40001.0,1,1,80001 - 100000,M,Forties,UNITED KINGDOM,Computer and Mathematical Occupations,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Artists and Related Workers,1
HONDA,ACCORD,2012,20001.0,1,1,100001 - 120000,F,Thirties,JAPAN,Optometrists,1
HONDA,ACCORD,2008,15001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Public Relations and Fundraising Managers,1
HONDA,CIVIC,2008,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Artists and Related Workers,1
HONDA,ACCORD,2009,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Mathematicians,1
HONDA,CIVIC,2008,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Life, Physical, and Social Science Occupations",1
HONDA,CIVIC,2007,10001.0,0,1,200001+,F,Fifties,JAPAN,General Internal Medicine Physicians,1
HYUNDAI,VELOSTER,2012,15001.0,0,1,100001 - 120000,M,Thirties,SOUTH KOREA,Astronomers,1
HONDA,ACCORD,2009,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Designers, All Other",1
HONDA,ACCORD,2011,15001.0,0,1,200001+,M,Thirties,JAPAN,General Internal Medicine Physicians,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Occupational Therapists,1
JAGUAR,XJ8,2004,15001.0,1,1,60001 - 80000,F,Forties,UNITED KINGDOM,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,M,Twenties,JAPAN,"Special Education Teachers, All Other",1
HONDA,ACCORD,2011,20001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Health Specialties Teachers, Postsecondary",1
HONDA,ACCORD,2012,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Therapists,1
NISSAN,350Z,2005,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Education and Library Science Teachers, Postsecondary",1
HONDA,CIVIC,2013,20001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Industrial Engineers, Including Health and Safety",1
HONDA,ACCORD,2007,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Environmental Scientists and Geoscientists,1
HONDA,CIVIC,2007,10001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Miscellaneous Postsecondary Teachers,1
HONDA,CIVIC,2009,10001.0,1,1,200001+,M,Thirties,JAPAN,Family Medicine Physicians,1
PONTIAC,SOLSTICE,2008,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Materials Engineers,1
SATURN,SKY,2007,15001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,ACCORD,2009,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Environmental Scientists and Geoscientists,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Logisticians,1
CHRYSLER,300 C SRT,2006,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Computer and Information Analysts,1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Chemists,1
HONDA,CIVIC,2012,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Sociologists,1
HONDA,ACCORD,2009,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Training and Development Specialists,1
HONDA,ACCORD,2012,15001.0,0,1,80001 - 100000,M,Seventies,JAPAN,Environmental Engineers,1
CHRYSLER,CROSSFIRE,2005,10001.0,0,1,60001 - 80000,U,HundredPlus,UNITED STATES,Landscape Architects,1
HONDA,ACCORD,2007,15001.0,1,1,100001 - 120000,M,Twenties,JAPAN,Computer Hardware Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,160001 - 180000,M,Sixties,JAPAN,Nurse Anesthetists,1
HYUNDAI,TIBURON,2006,10001.0,1,1,60001 - 80000,F,Thirties,SOUTH KOREA,Aircraft Mechanics and Service Technicians,1
HONDA,CIVIC,2010,15001.0,0,1,100001 - 120000,M,Thirties,JAPAN,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",1
HONDA,ACCORD,2011,20001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Geography Teachers, Postsecondary",1
HONDA,ACCORD,2012,20001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Computer and Mathematical Occupations,1
DODGE,CHALLENGER,2010,20001.0,0,1,180001 - 200000,M,Forties,UNITED STATES,Chief Executives,1
CHEVROLET,SSR,2003,20001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Budget Analysts,1
HONDA,ACCORD,2011,20001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Library Science Teachers, Postsecondary",1
NISSAN,350Z,2003,15001.0,1,1,140001 - 160000,F,Fifties,JAPAN,Computer and Information Systems Managers,1
HONDA,ACCORD,2010,15001.0,1,1,140001 - 160000,M,Forties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,CIVIC,2011,15001.0,1,1,140001 - 160000,M,Fifties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Life Scientists, All Other",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Fire Inspectors and Investigators,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Railroad Conductors and Yardmasters,1
HONDA,ACCORD,2010,15001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Economists,1
PONTIAC,SOLSTICE,2007,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Information Security Analysts,1
HONDA,CIVIC,2011,10001.0,0,1,80001 - 100000,F,Fifties,JAPAN,"Forestry and Conservation Science Teachers, Postsecondary",1
HONDA,CIVIC,2009,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",1
NISSAN,350Z,2006,20001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Environmental Engineers,1
HONDA,ACCORD,2011,15001.0,1,1,100001 - 120000,M,Forties,JAPAN,Miscellaneous Physical Scientists,1
HONDA,ACCORD,2005,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Commercial Pilots,1
HONDA,ACCORD,2012,20001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Clinical, Counseling, and School Psychologists",1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Commercial and Industrial Designers,1
HONDA,ACCORD,2008,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Psychologists,1
HYUNDAI,VELOSTER,2013,20001.0,0,1,60001 - 80000,F,Thirties,SOUTH KOREA,Urban and Regional Planners,1
HONDA,CIVIC,2007,10001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Physician Assistants,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Education Administrators, All Other",1
CHRYSLER,CROSSFIRE,2006,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Social Sciences Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Financial Examiners,1
HONDA,ACCORD,2012,20001.0,1,1,100001 - 120000,M,Twenties,JAPAN,Sales Engineers,1
DODGE,CHALLENGER,2009,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Speech-Language Pathologists,1
HONDA,ACCORD,2006,10001.0,0,1,80001 - 100000,U,Forties,JAPAN,Miscellaneous Engineers,1
HONDA,CIVIC,2003,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
HONDA,ACCORD,2011,20001.0,1,1,80001 - 100000,M,Fifties,JAPAN,"Biological Scientists, All Other",1
PONTIAC,SOLSTICE,2007,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Accountants and Auditors,1
HONDA,CIVIC,2012,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Miscellaneous Computer Occupations,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Registered Nurses,1
HONDA,ACCORD,2008,15001.0,1,1,100001 - 120000,F,Forties,JAPAN,Nurse Practitioners,1
HONDA,CIVIC,2013,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Database Administrators and Architects,1
CHRYSLER,300 C SRT,2006,20001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Nurse Practitioners,1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,"Lighting Technicians and Media and Communication Equipment Workers, All Other",1
HONDA,ACCORD,2009,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Data Scientists and Mathematical Science Occupations, All Other",1
HONDA,CIVIC,2005,10001.0,1,1,140001 - 160000,M,Fifties,JAPAN,Dentists,1
HONDA,CIVIC,2006,10001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Instructional Coordinators,1
HONDA,CIVIC,2009,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",1
HONDA,CIVIC,2012,15001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Top Executives,1
PONTIAC,SOLSTICE,2008,15001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Nuclear Power Reactor Operators,1
HONDA,ACCORD,2012,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,Computer and Mathematical Occupations,1
PONTIAC,GTO,2005,15001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Training and Development Managers,1
HONDA,CIVIC,2012,15001.0,1,1,100001 - 120000,F,Thirties,JAPAN,Training and Development Managers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Construction and Building Inspectors,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Miscellaneous Healthcare Diagnosing or Treating Practitioners,1
HONDA,CIVIC,2008,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Database Administrators and Architects,1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Line Installers and Repairers,1
CHRYSLER,300 C SRT,2006,20001.0,0,1,80001 - 100000,U,Twenties,UNITED STATES,"Architects, Except Landscape and Naval",1
HONDA,ACCORD,2012,20001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Database and Network Administrators and Architects,1
HONDA,ACCORD,2004,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,Audiologists,1
HONDA,CIVIC,2012,15001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Sales Engineers,1
DODGE,CHALLENGER,2009,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,General and Operations Managers,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,F,Twenties,JAPAN,Engineers,1
HONDA,CIVIC,2012,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Geography Teachers, Postsecondary",1
HONDA,ACCORD,2009,15001.0,0,1,60001 - 80000,U,Twenties,JAPAN,"First-Line Supervisors of Mechanics, Installers, and Repairers",1
HONDA,ACCORD,2005,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Accountants and Auditors,1
HONDA,ACCORD,2009,15001.0,0,1,60001 - 80000,M,UnderTwenty,JAPAN,Healthcare Practitioners and Technical Occupations,1
HONDA,ACCORD,2008,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Sociologists,1
HONDA,ACCORD,2008,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Soil and Plant Scientists,1
HONDA,ACCORD,2010,20001.0,0,1,140001 - 160000,M,Forties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,CIVIC,2010,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Farm Labor Contractors,1
HONDA,ACCORD,2013,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Pile Driver Operators,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,F,Sixties,JAPAN,Compliance Officers,1
HONDA,ACCORD,2004,10001.0,1,1,100001 - 120000,U,Forties,JAPAN,"Lawyers, Judges, and Related Workers",1
HONDA,ACCORD,2010,10001.0,0,1,100001 - 120000,M,Fifties,JAPAN,General and Operations Managers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,U,Fifties,JAPAN,"Life Scientists, All Other",1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,U,Thirties,JAPAN,"Mathematical Science Teachers, Postsecondary",1
HONDA,ACCORD,2011,15001.0,1,1,100001 - 120000,U,Thirties,JAPAN,Miscellaneous Physical Scientists,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Pile Driver Operators,1
NISSAN,350Z,2008,20001.0,1,1,60001 - 80000,U,Forties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
HONDA,ACCORD,2009,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Special Education Teachers, Kindergarten and Elementary School",1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Market Research Analysts and Marketing Specialists,1
HONDA,ACCORD,2010,15001.0,1,1,100001 - 120000,F,Forties,JAPAN,Mathematicians,1
HONDA,CIVIC,2010,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Biochemists and Biophysicists,1
CHRYSLER,CROSSFIRE,2007,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Nuclear Technicians,1
HONDA,ACCORD,2007,10001.0,0,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,CIVIC,2011,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,Locomotive Engineers and Operators,1
HONDA,CIVIC,2008,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Marine Engineers and Naval Architects,1
HONDA,ACCORD,2007,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Transit and Railroad Police,1
HONDA,ACCORD,2013,25001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Physician Assistants,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Avionics Technicians,1
HONDA,CIVIC,2010,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Nurse Midwives,1
HONDA,CIVIC,2011,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,Transportation Inspectors,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,First-Line Supervisors of Correctional Officers,1
PONTIAC,SOLSTICE,2007,10001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Medical and Health Services Managers,1
HONDA,ACCORD,2008,20001.0,0,1,180001 - 200000,F,Forties,JAPAN,Chief Executives,1
HONDA,ACCORD,2008,10001.0,0,1,80001 - 100000,U,Twenties,JAPAN,Financial Examiners,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Genetic Counselors,1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,F,Forties,JAPAN,Occupational Health and Safety Specialists and Technicians,1
HONDA,CIVIC,2009,10001.0,0,1,60001 - 80000,F,Twenties,JAPAN,"Social Work Teachers, Postsecondary",1
HONDA,ACCORD,2004,15001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
NISSAN,350Z,2008,20001.0,0,1,80001 - 100000,U,Fifties,JAPAN,Construction Managers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Business Operations Specialists,1
HONDA,ACCORD,2010,20001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Biological Science Teachers, Postsecondary",1
HONDA,ACCORD,2007,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Database and Network Administrators and Architects,1
HONDA,ACCORD,2006,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Locomotive Engineers,1
JAGUAR,XKR,2008,40001.0,1,1,200001+,M,Forties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2011,20001.0,0,1,80001 - 100000,M,Forties,JAPAN,Statisticians,1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Securities, Commodities, and Financial Services Sales Agents",1
CHRYSLER,CROSSFIRE,2005,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",1
HONDA,CIVIC,2011,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Training and Development Specialists,1
