purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
BMW,128,2008,20001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Computer User Support Specialists,5
SCION,XB,2006,10001.0,1,0,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
HONDA,CR-Z,2011,10001.0,1,1,20001 - 40000,U,Thirties,JAPAN,Forest and Conservation Workers,5
SUZUKI,SX4,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Agricultural Workers,5
HONDA,CR-Z,2011,15001.0,1,1,40001 - 60000,M,Sixties,JAPAN,Exercise Trainers and Group Fitness Instructors,5
CHRYSLER,PT CRUISER,2004,5001.0,1,1,?,F,Forties,UNITED STATES,Data Entry and Information Processing Workers,5
NISSAN,CUBE,2009,10001.0,0,1,80001 - 100000,M,Twenties,JAPAN,"Health Teachers, Postsecondary",5
DODGE,CALIBER,2010,10001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Fast Food and Counter Workers,5
CHRYSLER,PT CRUISER,2009,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Residential Advisors,5
SCION,XD,2011,10001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,First-Line Supervisors of Law Enforcement Workers,5
CHRYSLER,PT CRUISER,2007,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",5
HONDA,FIT,2012,10001.0,0,1,0 - 20000,M,Thirties,JAPAN,Miscellaneous Educational Instruction and Library Workers,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Biological Science Teachers, Postsecondary",5
SATURN,AURA,2007,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Tool and Die Makers,5
SCION,XB,2010,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Photographic Process Workers and Processing Machine Operators,5
SCION,XD,2008,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Wind Turbine Service Technicians,5
DODGE,MAGNUM,2006,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Transportation Security Screeners,5
DODGE,CALIBER,2012,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",5
DODGE,CALIBER,2009,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Geoscientists, Except Hydrologists and Geographers",5
PONTIAC,VIBE,2009,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Cleaners of Vehicles and Equipment,5
DODGE,CALIBER,2011,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Shampooers,5
DODGE,CALIBER,2009,10001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,Bartenders,5
SUZUKI,SX4,2010,10001.0,0,0,?,F,Twenties,JAPAN,Actuaries,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Computer Numerically Controlled Tool Operators,5
CHRYSLER,PT CRUISER,2006,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Molders, Shapers, and Casters, Except Metal and Plastic",5
DODGE,CALIBER,2009,5001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",5
CHRYSLER,PT CRUISER,2008,10001.0,1,1,0 - 20000,F,Seventies,UNITED STATES,Shoe and Leather Workers and Repairers,5
VOLKSWAGEN,RABBIT,2007,10001.0,0,1,40001 - 60000,M,Forties,GERMANY,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,"Industrial Engineers, Including Health and Safety",5
HONDA,FIT,2008,10001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Installation, Maintenance, and Repair Workers, All Other",5
DODGE,CALIBER,2007,10001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",5
SUZUKI,SX4,2010,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Parts Salespersons,5
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Animal Trainers,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,Timing Device Assemblers and Adjusters,5
SCION,XB,2010,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,5
SCION,XB,2008,10001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Amusement and Recreation Attendants,5
SATURN,ASTRA,2008,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Rehabilitation Counselors,5
SATURN,AURA,2009,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Medical Assistants,5
SUZUKI,SX4,2009,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Electronic Equipment Installers and Repairers, Motor Vehicles",5
HONDA,FIT,2009,10001.0,1,1,0 - 20000,M,UnderTwenty,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",5
VOLKSWAGEN,GOLF,2011,15001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Probation Officers and Correctional Treatment Specialists,5
DODGE,CALIBER,2011,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Passenger Attendants,5
SUZUKI,SX4,2012,10001.0,1,1,20001 - 40000,M,Sixties,JAPAN,"Substitute Teachers, Short-Term",5
HONDA,FIT,2008,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,Laborers and Material Movers,5
HONDA,FIT,2011,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Manicurists and Pedicurists,5
DODGE,CALIBER,2011,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Industrial Truck and Tractor Operators,5
PONTIAC,VIBE,2004,5001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Cooks, Private Household",5
SUZUKI,SX4,2008,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",5
HONDA,FIT,2009,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Computer, Automated Teller, and Office Machine Repairers",5
DODGE,CALIBER,2007,5001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Bus Drivers, Transit and Intercity",5
HONDA,CR-Z,2011,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Crane and Tower Operators,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,40001 - 60000,U,Fifties,UNITED STATES,Real Estate Brokers and Sales Agents,5
DODGE,MAGNUM,2008,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,5
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Receptionists and Information Clerks,5
VOLKSWAGEN,RABBIT,2009,10001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Computer Support Specialists,5
VOLVO,C30,2009,15001.0,0,1,20001 - 40000,F,Thirties,SWEDEN,Food Preparation Workers,5
DODGE,CALIBER,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Miscellaneous Media and Communication Workers,5
DODGE,CALIBER,2008,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Athletes and Sports Competitors,5
DODGE,CALIBER,2011,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Highway Maintenance Workers,5
CHRYSLER,PT CRUISER,2005,5001.0,0,1,0 - 20000,M,Eighties,UNITED STATES,Cashiers,5
HONDA,FIT,2010,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Structural Metal Fabricators and Fitters,5
CHRYSLER,PT CRUISER,2007,10001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,"Entertainment Attendants and Related Workers, All Other",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Library Technicians,5
HONDA,FIT,2010,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Cardiovascular Technologists and Technicians,5
CHRYSLER,PT CRUISER,2008,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Animal Control Workers,5
DODGE,CALIBER,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Correspondence Clerks,5
CHRYSLER,PT CRUISER,2006,5001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,"Cooks, All Other",5
HONDA,CR-Z,2011,10001.0,0,0,60001 - 80000,M,Forties,JAPAN,Chiropractors,5
HONDA,FIT,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Food and Beverage Serving Workers,5
HONDA,FIT,2011,10001.0,1,1,0 - 20000,M,Fifties,JAPAN,Parking Attendants,5
SUZUKI,SX4,2012,10001.0,1,1,0 - 20000,M,Forties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,5
CHRYSLER,PT CRUISER,2009,10001.0,0,0,100001 - 120000,F,Fifties,UNITED STATES,Training and Development Managers,5
SATURN,AURA,2008,10001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",5
SATURN,AURA,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",5
CHRYSLER,PT CRUISER,2007,5001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",5
SCION,XD,2008,10001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",5
DODGE,CALIBER,2009,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Hairdressers, Hairstylists, and Cosmetologists",5
DODGE,CALIBER,2010,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Miscellaneous Food Processing Workers,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,"Elementary School Teachers, Except Special Education",5
CHRYSLER,PT CRUISER,2005,10001.0,1,1,?,M,Sixties,UNITED STATES,Art Directors,5
HONDA,CR-Z,2011,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Parking Attendants,5
NISSAN,CUBE,2009,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Agricultural Inspectors,5
DODGE,CALIBER,2011,10001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Avionics Technicians,5
SCION,XB,2013,15001.0,1,1,40001 - 60000,U,Forties,UNITED STATES,Chemical Equipment Operators and Tenders,5
DODGE,CALIBER,2007,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Cabinetmakers and Bench Carpenters,5
SCION,XD,2009,10001.0,0,0,20001 - 40000,U,Twenties,UNITED STATES,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",5
SCION,XB,2012,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Structural Iron and Steel Workers,5
HONDA,FIT,2008,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Prepress Technicians and Workers,5
VOLKSWAGEN,GOLF,2010,10001.0,0,1,20001 - 40000,M,Twenties,GERMANY,"Hotel, Motel, and Resort Desk Clerks",5
HONDA,FIT,2010,10001.0,0,1,80001 - 100000,M,Sixties,JAPAN,"Architecture Teachers, Postsecondary",5
SATURN,AURA,2007,10001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",5
SATURN,ASTRA,2008,10001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Loan Interviewers and Clerks,5
DODGE,CALIBER,2011,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Laborers and Material Movers,5
SCION,XB,2005,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Survey Researchers,5
DODGE,MAGNUM,2007,15001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Sales and Related Occupations,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,Waiters and Waitresses,5
VOLKSWAGEN,RABBIT,2008,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Orderlies,5
SCION,XD,2011,10001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Physical Therapists,5
SCION,XB,2010,10001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",5
PONTIAC,VIBE,2006,5001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Advertising Sales Agents,5
DODGE,CALIBER,2010,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Miscellaneous Life, Physical, and Social Science Technicians",5
HONDA,CR-Z,2011,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",5
SATURN,ASTRA,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Bicycle Repairers,5
SCION,XB,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Correctional Officers and Jailers,5
HONDA,FIT,2008,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Biochemists and Biophysicists,5
PONTIAC,VIBE,2010,10001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,Home Health and Personal Care Aides,5
DODGE,CALIBER,2007,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Airfield Operations Specialists,5
CHRYSLER,PT CRUISER,2008,5001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,"Cooks, Fast Food",5
SCION,XB,2009,15001.0,1,0,60001 - 80000,F,Forties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",5
DODGE,CALIBER,2007,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Occupational Therapy Aides,5
CHRYSLER,PT CRUISER,2010,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Library Assistants, Clerical",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Media and Communication Equipment Workers,5
CHRYSLER,PT CRUISER,2007,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Hoist and Winch Operators,5
SCION,XD,2010,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Property Appraisers and Assessors,5
DODGE,CALIBER,2008,5001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,5
CHRYSLER,PT CRUISER,2007,10001.0,1,0,0 - 20000,M,Eighties,UNITED STATES,Labor Relations Specialists,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Cleaners of Vehicles and Equipment,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,120001 - 140000,F,Thirties,UNITED STATES,Petroleum Engineers,5
CHRYSLER,PT CRUISER,2006,5001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Power Plant Operators, Distributors, and Dispatchers",5
CHRYSLER,PT CRUISER,2005,10001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,"Hairdressers, Hairstylists, and Cosmetologists",5
CHRYSLER,PT CRUISER,2004,5001.0,0,0,?,M,Forties,UNITED STATES,Ophthalmic Medical Technicians,5
DODGE,CALIBER,2008,10001.0,0,1,0 - 20000,F,UnderTwenty,UNITED STATES,"Educational Instruction and Library Workers, All Other",5
CHRYSLER,PT CRUISER,2007,5001.0,0,1,0 - 20000,F,Forties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",5
CHRYSLER,PT CRUISER,2007,5001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Animal Control Workers,5
SCION,XA,2004,5001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Business Operations Specialists,5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,"Architecture Teachers, Postsecondary",5
SCION,XB,2011,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Coil Winders, Tapers, and Finishers",5
SCION,XB,2008,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Maintenance Workers, Machinery",5
CHRYSLER,PT CRUISER,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Opticians, Dispensing",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Parts Salespersons,5
CHRYSLER,PT CRUISER,2006,5001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Rehabilitation Counselors,5
CHRYSLER,PT CRUISER,2007,5001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Craft Artists,5
NISSAN,CUBE,2009,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Home Health and Personal Care Aides,5
SCION,XD,2013,15001.0,1,1,0 - 20000,F,Forties,UNITED STATES,Fast Food and Counter Workers,5
SCION,XB,2008,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",5
DODGE,CALIBER,2012,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Billing and Posting Clerks,5
DODGE,CALIBER,2011,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",5
HONDA,FIT,2010,10001.0,1,1,160001 - 180000,M,Thirties,JAPAN,"Pediatricians, General",5
SCION,XB,2010,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Public Relations Specialists,5
SUZUKI,SX4,2010,10001.0,1,1,80001 - 100000,F,Forties,JAPAN,First-Line Supervisors of Law Enforcement Workers,5
SUZUKI,SX4,2007,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Computer Occupations,5
DODGE,CALIBER,2012,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Gambling Service Workers, All Other",5
CHRYSLER,PT CRUISER,2006,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Data Entry Keyers,5
SUZUKI,SX4,2012,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Pipelayers,5
CHRYSLER,PT CRUISER,2004,5001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,5
DODGE,CALIBER,2010,10001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Retail Salespersons,5
DODGE,CALIBER,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Reservation and Transportation Ticket Agents and Travel Clerks,5
SUZUKI,SX4,2011,10001.0,1,1,60001 - 80000,M,Fifties,JAPAN,"Communications Teachers, Postsecondary",5
DODGE,MAGNUM,2005,5001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Conveyor Operators and Tenders,5
SCION,XB,2006,5001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Miscellaneous Rail Transportation Workers,5
SCION,XD,2010,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Production, Planning, and Expediting Clerks",5
PONTIAC,VIBE,2009,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Butchers and Meat Cutters,5
SCION,XD,2010,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Woodworkers, All Other",5
HONDA,FIT,2008,10001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,Gambling Change Persons and Booth Cashiers,5
PONTIAC,VIBE,2008,10001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,"Project Management Specialists and Business Operations Specialists, All Other",5
CHRYSLER,PT CRUISER,2009,10001.0,1,0,?,M,Thirties,UNITED STATES,Registered Nurses,5
SCION,XB,2009,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Health Practitioner Support Technologists and Technicians,5
SCION,XA,2006,5001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Pharmacy Aides,5
SATURN,AURA,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Religious Workers, All Other",5
SUZUKI,SX4,2012,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Forest and Conservation Technicians,5
CHRYSLER,PT CRUISER,2002,5001.0,1,0,?,M,Fifties,UNITED STATES,Instructional Coordinators,5
SUZUKI,SX4,2008,10001.0,1,1,60001 - 80000,M,Fifties,JAPAN,"Social Sciences Teachers, Postsecondary, All Other",5
SCION,XA,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,First-Line Supervisors of Transportation and Material Moving Workers,5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Food Preparation and Serving Related Occupations,5
PONTIAC,VIBE,2006,10001.0,0,0,?,F,Twenties,UNITED STATES,"Surveyors, Cartographers, and Photogrammetrists",5
CHRYSLER,PT CRUISER,2010,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Craft Artists,5
CHRYSLER,PT CRUISER,2006,5001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,5
DODGE,CALIBER,2008,10001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Cooks and Food Preparation Workers,5
DODGE,CALIBER,2010,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,"Food Servers, Nonrestaurant",5
DODGE,CALIBER,2010,10001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Dietitians and Nutritionists,5
SCION,XB,2008,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Painting, Coating, and Decorating Workers",5
SCION,XB,2009,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Aircraft Cargo Handling Supervisors,5
SCION,XD,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Athletes, Coaches, Umpires, and Related Workers",5
DODGE,CALIBER,2010,10001.0,0,0,?,M,Forties,UNITED STATES,Dentists,5
SCION,XB,2012,15001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Mechanical Engineers,5
HONDA,FIT,2011,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Service Unit Operators, Oil and Gas",5
VOLKSWAGEN,GOLF,2004,10001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Continuous Mining Machine Operators,5
SATURN,AURA,2009,10001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Miscellaneous Protective Service Workers,5
SCION,XB,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",5
SCION,XD,2008,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Urban and Regional Planners,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Massage Therapists,5
DODGE,MAGNUM,2005,15001.0,0,0,?,M,Forties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",5
SUZUKI,SX4,2009,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",5
DODGE,CALIBER,2010,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",5
SATURN,AURA,2007,10001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,Pharmacy Technicians,5
HONDA,CR-Z,2011,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Solar Photovoltaic Installers,5
SUZUKI,SX4,2010,10001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Plant and System Operators,5
CHRYSLER,PT CRUISER,2005,5001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Substitute Teachers, Short-Term",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Clinical Laboratory Technologists and Technicians,5
PONTIAC,VIBE,2004,5001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Bus and Truck Mechanics and Diesel Engine Specialists,5
CHRYSLER,PT CRUISER,2005,5001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Fence Erectors,5
CHRYSLER,PT CRUISER,2008,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Tour and Travel Guides,5
DODGE,CALIBER,2011,10001.0,0,1,0 - 20000,U,Twenties,UNITED STATES,Residential Advisors,5
HONDA,FIT,2007,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Telemarketers,5
CHRYSLER,PT CRUISER,2006,10001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Flight Attendants,5
DODGE,CALIBER,2010,10001.0,0,1,120001 - 140000,F,Forties,UNITED STATES,Financial Managers,5
SCION,XB,2006,10001.0,1,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
BMW,135,2009,20001.0,0,1,40001 - 60000,F,Twenties,GERMANY,"Educational Instruction and Library Workers, All Other",5
SCION,XA,2006,10001.0,0,0,?,F,Thirties,UNITED STATES,"Cooks, Short Order",5
DODGE,CALIBER,2011,10001.0,0,0,0 - 20000,F,Twenties,UNITED STATES,Animal Trainers,5
DODGE,CALIBER,2008,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"News Analysts, Reporters, and Journalists",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",5
DODGE,CALIBER,2007,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",5
