purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
GMC,TERRAIN,2012,20001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Environmental Engineers,4
GMC,YUKON XL 1500,2007,20001.0,1,1,200001+,F,Twenties,UNITED STATES,Family Medicine Physicians,4
CHEVROLET,EQUINOX,2011,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Administrative Law Judges, Adjudicators, and Hearing Officers",4
CHEVROLET,TAHOE HYBRID,2008,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",4
HONDA,PILOT,2010,25001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Elevator and Escalator Installers and Repairers,4
GMC,ACADIA,2008,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Agricultural Sciences Teachers, Postsecondary",4
MAZDA,CX-7,2010,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",4
MERCEDES-BENZ,GL320,2008,35001.0,1,1,140001 - 160000,F,Forties,GERMANY,Computer and Information Systems Managers,4
GMC,YUKON XL 1500,2011,25001.0,0,1,80001 - 100000,U,Twenties,UNITED STATES,Environmental Engineers,4
JEEP,COMMANDER,2010,15001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,"Lawyers, Judges, and Related Workers",4
LINCOLN,NAVIGATOR,2008,25001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Life Scientists,4
JEEP,GRAND CHEROKEE,2013,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,4
MERCEDES-BENZ,ML350,2012,40001.0,1,1,200001+,M,Thirties,GERMANY,Family Medicine Physicians,4
NISSAN,PATHFINDER,2012,25001.0,0,1,200001+,M,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
NISSAN,MURANO,2012,25001.0,0,1,120001 - 140000,U,Sixties,JAPAN,Petroleum Engineers,4
MERCEDES-BENZ,ML350,2009,30001.0,1,1,140001 - 160000,M,Sixties,GERMANY,Computer and Information Systems Managers,4
DODGE,JOURNEY,2012,15001.0,1,1,100001 - 120000,U,Thirties,UNITED STATES,Public Relations and Fundraising Managers,4
NISSAN,PATHFINDER,2012,20001.0,1,1,140001 - 160000,M,Fifties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",4
BMW,X5,2010,35001.0,1,1,180001 - 200000,M,Forties,GERMANY,Chief Executives,4
GMC,YUKON XL 1500,2013,35001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Astronomers,4
DODGE,DURANGO,2013,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Conservation Scientists,4
NISSAN,XTERRA,2010,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",4
NISSAN,PATHFINDER,2010,20001.0,0,1,200001+,M,Fifties,JAPAN,General Internal Medicine Physicians,4
CHEVROLET,EQUINOX,2013,20001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,4
CADILLAC,SRX,2011,25001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",4
GMC,ACADIA,2012,30001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Social and Community Service Managers,4
LAND ROVER,RANGE ROVER SPORT,2011,55001.0,1,1,100001 - 120000,M,Forties,UNITED KINGDOM,"Judges, Magistrates, and Other Judicial Workers",4
NISSAN,ARMADA,2010,25001.0,1,1,80001 - 100000,M,Forties,JAPAN,Miscellaneous Computer Occupations,4
MERCEDES-BENZ,ML350,2010,30001.0,1,1,200001+,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
JEEP,GRAND CHEROKEE,2011,25001.0,1,1,180001 - 200000,F,Thirties,UNITED STATES,Chief Executives,4
VOLKSWAGEN,TIGUAN,2009,15001.0,1,1,140001 - 160000,M,Thirties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",4
CADILLAC,ESCALADE,2008,35001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Operations Research Analysts,4
TOYOTA,HIGHLANDER,2013,30001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Aerospace Engineers,4
MERCEDES-BENZ,ML320,2009,30001.0,1,1,60001 - 80000,M,Sixties,GERMANY,Fire Inspectors,4
MERCEDES-BENZ,GLK350,2010,25001.0,1,1,0 - 20000,M,Fifties,GERMANY,Broadcast Announcers and Radio Disc Jockeys,4
HONDA,PILOT,2011,25001.0,0,0,100001 - 120000,M,Fifties,JAPAN,Industrial Production Managers,4
NISSAN,XTERRA,2012,20001.0,0,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,4
FORD,EXPLORER,2012,25001.0,0,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,4
BMW,X5,2011,40001.0,1,1,160001 - 180000,M,Twenties,GERMANY,Nurse Anesthetists,4
MERCEDES-BENZ,GL450,2010,40001.0,0,1,60001 - 80000,F,Thirties,GERMANY,"Environmental Scientists and Specialists, Including Health",4
MERCEDES-BENZ,GLK350,2010,20001.0,1,1,200001+,M,Fifties,GERMANY,Family Medicine Physicians,4
BMW,X5,2011,35001.0,1,1,100001 - 120000,F,Thirties,GERMANY,Software Developers and Software Quality Assurance Analysts and Testers,4
CADILLAC,ESCALADE,2013,55001.0,1,0,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
NISSAN,ROGUE,2010,15001.0,1,1,60001 - 80000,M,Sixties,JAPAN,Dietitians and Nutritionists,4
LINCOLN,MKX,2010,25001.0,1,1,0 - 20000,M,Thirties,UNITED STATES,Sales and Related Occupations,4
TOYOTA,SEQUOIA,2010,25001.0,1,1,100001 - 120000,M,Forties,JAPAN,Nurse Practitioners,4
CHEVROLET,TRAVERSE,2010,20001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,Surveyors,4
MERCEDES-BENZ,GL450,2010,35001.0,1,1,80001 - 100000,U,Forties,GERMANY,Computer Occupations,4
CHEVROLET,TAHOE,2009,25001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,"Electronics Engineers, Except Computer",4
NISSAN,ARMADA,2008,20001.0,1,1,80001 - 100000,F,Forties,JAPAN,Hydrologists,4
BMW,X3,2013,35001.0,1,0,60001 - 80000,M,Fifties,GERMANY,Supervisors of Protective Service Workers,4
FORD,EXPLORER,2013,25001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,"Pediatricians, General",4
MERCEDES-BENZ,ML350,2009,30001.0,0,1,100001 - 120000,F,Forties,GERMANY,Industrial Production Managers,4
GMC,ACADIA,2007,20001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Miscellaneous Engineers,4
SUZUKI,XL-7,2008,15001.0,1,1,80001 - 100000,U,Thirties,JAPAN,"Life Sciences Teachers, Postsecondary",4
CHEVROLET,TAHOE,2007,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Education Teachers, Postsecondary",4
DODGE,NITRO,2011,15001.0,1,1,60001 - 80000,U,Forties,UNITED STATES,Compliance Officers,4
CHEVROLET,TAHOE,2013,30001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Nurse Midwives,4
BMW,X6,2012,45001.0,0,1,60001 - 80000,U,Forties,GERMANY,Urban and Regional Planners,4
CHEVROLET,TRAVERSE,2009,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Chiropractors,4
MERCEDES-BENZ,ML350,2010,30001.0,0,1,200001+,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
FORD,EXPLORER,2011,30001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,4
NISSAN,JUKE,2013,20001.0,1,1,120001 - 140000,M,Sixties,JAPAN,Computer and Information Research Scientists,4
ACURA,MDX,2009,25001.0,1,1,60001 - 80000,U,Thirties,JAPAN,Pile Driver Operators,4
NISSAN,ROGUE,2012,20001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Emergency Management Directors,4
HONDA,CR-V,2010,15001.0,0,1,140001 - 160000,U,Fifties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",4
BMW,X5,2012,40001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Cartographers and Photogrammetrists,4
MERCEDES-BENZ,GLK350,2012,30001.0,0,1,120001 - 140000,U,Forties,GERMANY,Natural Sciences Managers,4
BMW,X5,2008,25001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Line Installers and Repairers,4
NISSAN,MURANO,2010,20001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",4
LINCOLN,NAVIGATOR L,2008,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Life, Physical, and Social Science Occupations",4
BMW,X3,2012,35001.0,1,1,140001 - 160000,U,Fifties,GERMANY,Computer and Information Systems Managers,4
GMC,ACADIA,2012,40001.0,1,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
BMW,X6,2010,40001.0,1,1,100001 - 120000,M,Forties,GERMANY,"Engineering Teachers, Postsecondary",4
HONDA,PILOT,2012,30001.0,1,1,200001+,M,Thirties,JAPAN,Family Medicine Physicians,4
HONDA,CR-V,2012,20001.0,1,1,120001 - 140000,M,Forties,JAPAN,Advertising and Promotions Managers,4
CADILLAC,SRX,2012,30001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Mechanical Engineers,4
MERCEDES-BENZ,GLK350,2010,25001.0,1,1,160001 - 180000,F,Thirties,GERMANY,Nurse Anesthetists,4
AUDI,Q5,2010,30001.0,1,1,60001 - 80000,F,Forties,GERMANY,"Environmental Scientists and Specialists, Including Health",4
CHEVROLET,TRAVERSE,2011,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Miscellaneous Life Scientists,4
HONDA,PILOT,2012,30001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Training and Development Specialists,4
MAZDA,CX-7,2011,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",4
NISSAN,ROGUE,2012,15001.0,1,1,100001 - 120000,U,Sixties,JAPAN,Nurse Practitioners,4
MERCEDES-BENZ,GL550,2008,35001.0,1,1,0 - 20000,F,Twenties,GERMANY,Craft Artists,4
CADILLAC,SRX,2010,20001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Medical and Health Services Managers,4
JEEP,GRAND CHEROKEE,2011,20001.0,1,1,120001 - 140000,M,Twenties,UNITED STATES,Computer and Information Research Scientists,4
MERCEDES-BENZ,ML550,2008,25001.0,0,1,60001 - 80000,F,Forties,GERMANY,Electrical and Electronics Drafters,4
HONDA,PILOT,2013,30001.0,1,1,160001 - 180000,M,Unknown,JAPAN,Nurse Anesthetists,4
VOLKSWAGEN,TIGUAN,2011,20001.0,1,1,100001 - 120000,F,Thirties,GERMANY,"Lawyers, Judges, and Related Workers",4
TOYOTA,HIGHLANDER,2008,30001.0,1,1,140001 - 160000,M,Thirties,JAPAN,Architectural and Engineering Managers,4
CHEVROLET,EQUINOX,2012,25001.0,0,1,200001+,F,Fifties,UNITED STATES,Family Medicine Physicians,4
JEEP,COMPASS,2012,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Boilermakers,4
MERCEDES-BENZ,GLK350,2010,30001.0,0,1,60001 - 80000,M,Twenties,GERMANY,Stationary Engineers and Boiler Operators,4
MERCEDES-BENZ,ML550,2010,35001.0,1,0,140001 - 160000,F,Thirties,GERMANY,"Dentists, All Other Specialists",4
JEEP,GRAND CHEROKEE SRT-8,2010,30001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,4
CADILLAC,SRX,2011,30001.0,1,1,200001+,M,Fifties,UNITED STATES,Family Medicine Physicians,4
CHEVROLET,TRAVERSE,2011,25001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,4
PORSCHE,CAYENNE,2011,50001.0,0,1,0 - 20000,F,Forties,GERMANY,Physical Therapist Aides,4
CHEVROLET,EQUINOX,2012,20001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"Family and Consumer Sciences Teachers, Postsecondary",4
BMW,X5,2008,30001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Public Relations and Fundraising Managers,4
GMC,YUKON XL 1500,2012,35001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, General",4
LAND ROVER,RANGE ROVER SPORT,2010,40001.0,1,1,200001+,M,Thirties,UNITED KINGDOM,Family Medicine Physicians,4
CHEVROLET,TRAVERSE,2012,25001.0,0,1,100001 - 120000,F,Forties,UNITED STATES,Astronomers,4
CADILLAC,ESCALADE,2011,55001.0,1,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
GMC,ACADIA,2008,15001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Nurse Practitioners,4
INFINITI,QX56,2011,45001.0,1,1,100001 - 120000,F,Fifties,JAPAN,Nuclear Power Reactor Operators,4
JEEP,GRAND CHEROKEE,2010,15001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Training and Development Managers,4
HONDA,CR-V,2011,20001.0,1,1,200001+,U,Sixties,JAPAN,Family Medicine Physicians,4
CHEVROLET,HHR,2011,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Anthropologists and Archeologists,4
NISSAN,ARMADA,2012,25001.0,1,1,80001 - 100000,F,Forties,JAPAN,Physical Therapists,4
NISSAN,JUKE,2011,15001.0,1,1,80001 - 100000,U,Thirties,JAPAN,Art Directors,4
FORD,EXPLORER,2013,30001.0,0,1,160001 - 180000,F,Twenties,UNITED STATES,"Pediatricians, General",4
DODGE,JOURNEY,2009,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Stationary Engineers and Boiler Operators,4
FORD,EXPLORER,2013,30001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Architecture and Engineering Occupations,4
DODGE,DURANGO,2011,20001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Civil Engineers,4
MERCEDES-BENZ,GL450,2009,35001.0,1,1,140001 - 160000,M,Forties,GERMANY,Architectural and Engineering Managers,4
NISSAN,MURANO,2012,30001.0,1,1,160001 - 180000,M,Sixties,JAPAN,Nurse Anesthetists,4
DODGE,DURANGO,2012,35001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,4
CADILLAC,ESCALADE,2008,30001.0,0,1,100001 - 120000,M,Sixties,UNITED STATES,Nuclear Engineers,4
DODGE,NITRO,2010,15001.0,1,1,60001 - 80000,M,Sixties,UNITED STATES,Signal and Track Switch Repairers,4
GMC,YUKON XL 1500,2008,30001.0,1,1,200001+,M,Twenties,UNITED STATES,General Internal Medicine Physicians,4
AUDI,Q5,2011,35001.0,1,1,60001 - 80000,M,Forties,GERMANY,Special Education Teachers,4
DODGE,NITRO,2008,15001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Computer Network Architects,4
FORD,EXPLORER,2012,25001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,4
NISSAN,ARMADA,2012,40001.0,1,0,140001 - 160000,M,Forties,JAPAN,Dentists,4
CHEVROLET,TRAVERSE,2011,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Life, Physical, and Social Science Occupations",4
NISSAN,ROGUE,2011,20001.0,0,1,60001 - 80000,F,Forties,JAPAN,Orthotists and Prosthetists,4
CHEVROLET,EQUINOX,2011,20001.0,0,1,60001 - 80000,F,Unknown,UNITED STATES,Orthotists and Prosthetists,4
DODGE,DURANGO,2013,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Radiologic Technologists and Technicians,4
NISSAN,PATHFINDER,2012,25001.0,1,1,80001 - 100000,F,Twenties,JAPAN,Geographers,4
AUDI,Q5,2010,30001.0,1,1,200001+,F,Thirties,GERMANY,General Internal Medicine Physicians,4
HONDA,PILOT,2012,25001.0,1,1,60001 - 80000,M,Forties,JAPAN,Speech-Language Pathologists,4
CADILLAC,SRX,2010,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Agricultural Sciences Teachers, Postsecondary",4
JEEP,GRAND CHEROKEE,2011,30001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
HONDA,CR-V,2011,15001.0,1,1,80001 - 100000,M,Sixties,JAPAN,"Physical Sciences Teachers, Postsecondary",4
NISSAN,ARMADA,2010,25001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Emergency Management Directors,4
LINCOLN,MKX,2013,30001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Computer Programmers,4
CHEVROLET,TRAVERSE,2010,20001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Postsecondary Teachers, All Other",4
MERCEDES-BENZ,ML350,2008,25001.0,1,0,60001 - 80000,F,Forties,GERMANY,Transportation Inspectors,4
VOLKSWAGEN,TOUAREG,2012,35001.0,0,1,120001 - 140000,M,Thirties,GERMANY,Petroleum Engineers,4
MAZDA,CX-9,2012,20001.0,1,1,80001 - 100000,M,Unknown,JAPAN,"Geoscientists, Except Hydrologists and Geographers",4
CHEVROLET,TRAVERSE,2012,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Mathematical Science Teachers, Postsecondary",4
NISSAN,MURANO,2010,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Medical Scientists, Except Epidemiologists",4
DODGE,DURANGO,2009,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Biological Science Teachers, Postsecondary",4
MERCEDES-BENZ,ML350,2007,20001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,4
NISSAN,PATHFINDER,2013,35001.0,1,1,120001 - 140000,F,Forties,JAPAN,Advertising and Promotions Managers,4
CHEVROLET,TAHOE,2011,40001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Dentists,4
MERCEDES-BENZ,ML350,2011,30001.0,0,1,80001 - 100000,F,Twenties,GERMANY,Nuclear Technicians,4
NISSAN,ROGUE,2013,25001.0,0,1,60001 - 80000,F,Fifties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",4
CHEVROLET,EQUINOX,2012,20001.0,1,1,200001+,F,Fifties,UNITED STATES,Family Medicine Physicians,4
HONDA,PILOT,2012,30001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Special Education Teachers, Kindergarten and Elementary School",4
HONDA,PILOT,2010,20001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Supervisors of Construction and Extraction Workers,4
SATURN,VUE HYBRID,2009,15001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,4
BMW,X5,2010,30001.0,0,1,140001 - 160000,M,Forties,GERMANY,Architectural and Engineering Managers,4
CHEVROLET,TAHOE,2012,35001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,4
MERCEDES-BENZ,GL450,2008,30001.0,0,1,100001 - 120000,M,Forties,GERMANY,"Law Teachers, Postsecondary",4
CADILLAC,SRX,2011,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Genetic Counselors,4
NISSAN,JUKE,2013,20001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Physical Scientists,4
NISSAN,ROGUE,2013,20001.0,1,1,140001 - 160000,M,Forties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",4
HONDA,PILOT,2011,25001.0,1,1,180001 - 200000,F,Fifties,JAPAN,Chief Executives,4
NISSAN,ROGUE,2010,15001.0,1,1,100001 - 120000,F,Forties,JAPAN,Nuclear Engineers,4
MERCEDES-BENZ,GL550,2011,60001.0,1,0,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
HONDA,CR-V,2012,20001.0,1,1,200001+,F,Fifties,JAPAN,General Internal Medicine Physicians,4
AUDI,Q5,2009,25001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Public Relations Specialists,4
INFINITI,QX56,2013,55001.0,1,0,200001+,M,Twenties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
HONDA,PILOT,2007,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Compliance Officers,4
HONDA,CR-V,2011,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Computer and Information Analysts,4
GMC,TERRAIN,2011,20001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,"Data Scientists and Mathematical Science Occupations, All Other",4
HONDA,CR-V,2011,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Health Teachers, Postsecondary",4
HONDA,PILOT,2008,15001.0,1,1,80001 - 100000,U,Thirties,JAPAN,Psychologists,4
VOLVO,XC60,2012,35001.0,1,1,200001+,M,Thirties,SWEDEN,Family Medicine Physicians,4
LINCOLN,MKT,2010,25001.0,1,1,100001 - 120000,M,UnderTwenty,UNITED STATES,Training and Development Managers,4
GMC,ACADIA,2011,25001.0,0,1,120001 - 140000,U,Thirties,UNITED STATES,Purchasing Managers,4
TOYOTA,4RUNNER,2007,20001.0,1,1,100001 - 120000,M,Forties,JAPAN,Economists,4
JEEP,PATRIOT,2012,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Urban and Regional Planners,4
FORD,EXPLORER,2013,25001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,4
LINCOLN,MKT,2010,25001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Business and Financial Operations Occupations,4
DODGE,JOURNEY,2012,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Fire Inspectors and Investigators,4
HONDA,CR-V,2010,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Special Effects Artists and Animators,4
FORD,EXPLORER,2011,30001.0,0,1,140001 - 160000,F,Thirties,UNITED STATES,Dentists,4
TOYOTA,HIGHLANDER,2013,35001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Software Developers and Software Quality Assurance Analysts and Testers,4
CHEVROLET,TAHOE,2009,25001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,4
HONDA,PILOT,2011,30001.0,1,1,120001 - 140000,F,Forties,JAPAN,Physicists,4
CADILLAC,ESCALADE,2010,35001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Computer Hardware Engineers,4
DODGE,JOURNEY,2012,15001.0,0,1,140001 - 160000,F,Thirties,UNITED STATES,Computer and Information Systems Managers,4
LAND ROVER,RANGE ROVER,2012,75001.0,1,0,200001+,M,Twenties,UNITED KINGDOM,Family Medicine Physicians,4
LEXUS,RX 350,2010,30001.0,1,1,100001 - 120000,M,Twenties,JAPAN,Human Resources Managers,4
MERCEDES-BENZ,GLK350,2011,25001.0,1,1,200001+,M,Thirties,GERMANY,Family Medicine Physicians,4
CHEVROLET,SUBURBAN 1500,2007,20001.0,1,0,100001 - 120000,M,Forties,UNITED STATES,"Lawyers, Judges, and Related Workers",4
NISSAN,XTERRA,2013,25001.0,1,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,4
TOYOTA,SEQUOIA,2011,35001.0,1,1,140001 - 160000,M,Forties,JAPAN,Computer and Information Systems Managers,4
MAZDA,CX-7,2008,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Zoologists and Wildlife Biologists,4
LINCOLN,MKX,2011,30001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Astronomers and Physicists,4
TOYOTA,FJ CRUISER,2012,30001.0,1,1,100001 - 120000,M,Forties,JAPAN,Computer Network Architects,4
LEXUS,RX 350,2010,25001.0,1,1,100001 - 120000,M,Twenties,JAPAN,Economists,4
JEEP,GRAND CHEROKEE SRT-8,2012,50001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Detectives and Criminal Investigators,4
NISSAN,ROGUE,2010,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Miscellaneous Plant and System Operators,4
NISSAN,ROGUE,2011,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Police Officers,4
CADILLAC,SRX,2011,25001.0,1,1,80001 - 100000,F,Fifties,UNITED STATES,"Geography Teachers, Postsecondary",4
CHEVROLET,EQUINOX,2010,15001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Patternmakers, Wood",4
CHEVROLET,EQUINOX,2012,20001.0,0,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,4
GMC,ACADIA,2009,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Stationary Engineers and Boiler Operators,4
LAND ROVER,RANGE ROVER SPORT,2010,40001.0,0,1,60001 - 80000,F,Fifties,UNITED KINGDOM,"Claims Adjusters, Appraisers, Examiners, and Investigators",4
NISSAN,PATHFINDER,2013,25001.0,1,1,60001 - 80000,M,Forties,JAPAN,Microbiologists,4
CHEVROLET,SUBURBAN 1500,2007,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Social and Community Service Managers,4
BMW,X5,2009,30001.0,0,1,100001 - 120000,M,Thirties,GERMANY,Nurse Midwives,4
GMC,ACADIA,2011,20001.0,0,1,100001 - 120000,F,Thirties,UNITED STATES,Training and Development Managers,4
TOYOTA,SEQUOIA,2012,45001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Physician Assistants,4
CADILLAC,SRX,2011,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,4
GMC,ACADIA,2007,15001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Training and Development Managers,4
FORD,ESCAPE,2013,20001.0,1,1,100001 - 120000,M,Sixties,UNITED STATES,Computer Network Architects,4
