purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MINI,COOPER,2011,20001.0,1,0,?,F,Thirties,UNITED KINGDOM,Agricultural Inspectors,1
TOYOTA,PRIUS,2012,20001.0,0,0,60001 - 80000,M,Fifties,JAPAN,Buyers and Purchasing Agents,1
MAZDA,MAZDA2,2012,10001.0,0,0,0 - 20000,M,Forties,JAPAN,Bakers,1
HONDA,FIT,2008,10001.0,0,0,?,M,Fifties,JAPAN,Nurse Practitioners,1
JEEP,LIBERTY,2011,15001.0,1,0,?,F,Twenties,UNITED STATES,"Counselors, Social Workers, and Other Community and Social Service Specialists",1
SCION,XB,2013,15001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Automotive and Watercraft Service Attendants,1
MINI,COOPER,2010,15001.0,1,0,?,M,Fifties,UNITED KINGDOM,Crossing Guards and Flaggers,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,0,40001 - 60000,F,Fifties,UNITED STATES,Real Estate Brokers and Sales Agents,1
TOYOTA,PRIUS,2010,20001.0,1,0,?,U,Forties,JAPAN,Conservation Scientists,1
HONDA,FIT,2012,15001.0,1,0,?,M,Seventies,JAPAN,"Economics Teachers, Postsecondary",1
TOYOTA,PRIUS,2007,15001.0,0,0,0 - 20000,F,Forties,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,0,?,F,Seventies,UNITED STATES,Bartenders,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Fifties,JAPAN,Family Medicine Physicians,1
TOYOTA,PRIUS V,2013,25001.0,1,0,0 - 20000,F,Fifties,JAPAN,"Entertainers and Performers, Sports and Related Workers",1
TOYOTA,YARIS,2012,10001.0,0,0,?,F,Fifties,JAPAN,"Rail Transportation Workers, All Other",1
JEEP,LIBERTY,2010,15001.0,0,0,80001 - 100000,F,Fifties,UNITED STATES,Commercial Pilots,1
KIA,SOUL,2012,15001.0,0,0,?,U,Fifties,SOUTH KOREA,Heavy and Tractor-Trailer Truck Drivers,1
NISSAN,CUBE,2009,10001.0,1,0,?,F,Fifties,JAPAN,Commercial Pilots,1
MINI,COOPER,2007,15001.0,1,0,?,M,Fifties,UNITED KINGDOM,"Health Teachers, Postsecondary",1
MITSUBISHI,ECLIPSE,2012,15001.0,0,0,?,U,Twenties,JAPAN,Conservation Scientists and Foresters,1
JEEP,LIBERTY,2012,15001.0,1,0,40001 - 60000,U,Forties,UNITED STATES,Fundraisers,1
TOYOTA,PRIUS V,2012,20001.0,0,0,?,M,Unknown,JAPAN,"Pressers, Textile, Garment, and Related Materials",1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Residential Advisors,1
MAZDA,MAZDA2,2011,10001.0,0,0,?,U,Twenties,JAPAN,Dentists,1
MINI,COOPER,2009,15001.0,0,0,?,F,Forties,UNITED KINGDOM,Shoe and Leather Workers and Repairers,1
TOYOTA,PRIUS,2012,20001.0,1,0,0 - 20000,F,Forties,JAPAN,Legislators,1
SUBARU,OUTBACK,2007,15001.0,1,0,?,M,Forties,JAPAN,Bartenders,1
JEEP,LIBERTY,2012,15001.0,0,0,?,M,Seventies,UNITED STATES,"Logging Workers, All Other",1
MINI,COOPER,2010,15001.0,1,0,?,M,Twenties,UNITED KINGDOM,"Mail Clerks and Mail Machine Operators, Except Postal Service",1
VOLKSWAGEN,GTI,2012,20001.0,0,0,?,F,Fifties,GERMANY,Agricultural Workers,1
HONDA,FIT,2013,10001.0,0,0,?,M,Forties,JAPAN,Correspondence Clerks,1
INFINITI,FX35,2009,25001.0,0,0,?,M,Seventies,JAPAN,"Dentists, General",1
LEXUS,RX 330,2006,15001.0,1,0,20001 - 40000,F,Thirties,JAPAN,"Court, Municipal, and License Clerks",1
MINI,COOPER,2013,20001.0,0,0,0 - 20000,U,Thirties,UNITED KINGDOM,Personal Appearance Workers,1
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,0,?,M,Forties,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,1
MITSUBISHI,ECLIPSE,2008,10001.0,0,0,?,U,Thirties,JAPAN,Chiropractors,1
INFINITI,FX35,2011,30001.0,1,0,120001 - 140000,F,Forties,JAPAN,Operations Specialties Managers,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,0,?,F,Fifties,UNITED STATES,Retail Sales Workers,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,U,Forties,JAPAN,"Bailiffs, Correctional Officers, and Jailers",1
CHEVROLET,CAPTIVA SPORT,2013,20001.0,1,0,?,F,Twenties,UNITED STATES,Personal Financial Advisors,1
TOYOTA,PRIUS,2011,20001.0,1,0,?,M,Forties,JAPAN,"Archivists, Curators, and Museum Technicians",1
TOYOTA,PRIUS,2011,15001.0,1,0,?,M,Eighties,JAPAN,Chief Executives,1
JEEP,LIBERTY,2010,15001.0,1,0,60001 - 80000,U,Forties,UNITED STATES,Urban and Regional Planners,1
MINI,COOPER,2009,15001.0,0,0,?,F,Fifties,UNITED KINGDOM,"Lighting Technicians and Media and Communication Equipment Workers, All Other",1
KIA,RIO5,2007,10001.0,1,0,40001 - 60000,M,Forties,SOUTH KOREA,Construction Equipment Operators,1
TOYOTA,PRIUS,2008,10001.0,1,0,40001 - 60000,M,Fifties,JAPAN,Loan Interviewers and Clerks,1
HONDA,FIT,2012,15001.0,0,0,?,F,Forties,JAPAN,Photographers,1
TOYOTA,PRIUS,2010,20001.0,1,0,?,M,Thirties,JAPAN,"Property, Real Estate, and Community Association Managers",1
SUBARU,OUTBACK,2011,20001.0,1,0,?,F,Thirties,JAPAN,Aerospace Engineers,1
MITSUBISHI,ECLIPSE,2007,10001.0,1,0,?,M,Sixties,JAPAN,"Electronic Equipment Installers and Repairers, Motor Vehicles",1
KIA,SOUL,2013,15001.0,0,0,?,M,Sixties,SOUTH KOREA,"Securities, Commodities, and Financial Services Sales Agents",1
TOYOTA,YARIS,2012,10001.0,0,0,?,F,Twenties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",1
TOYOTA,PRIUS,2010,15001.0,1,0,?,U,Twenties,JAPAN,Retail Salespersons,1
INFINITI,FX35,2006,15001.0,0,0,?,M,Forties,JAPAN,Septic Tank Servicers and Sewer Pipe Cleaners,1
JEEP,LIBERTY,2012,15001.0,1,0,?,M,Twenties,UNITED STATES,Tour and Travel Guides,1
VOLKSWAGEN,GOLF,2012,15001.0,1,0,60001 - 80000,M,Thirties,GERMANY,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
JEEP,LIBERTY,2010,20001.0,1,0,?,F,Fifties,UNITED STATES,"Sewers, Hand",1
TOYOTA,YARIS,2007,10001.0,0,0,?,U,UnderTwenty,JAPAN,"Physical Scientists, All Other",1
MINI,COOPER,2009,15001.0,1,0,?,U,Twenties,UNITED KINGDOM,Water Transportation Workers,1
NISSAN,VERSA NOTE,2014,15001.0,1,0,?,F,Forties,JAPAN,Family Medicine Physicians,1
VOLVO,C30,2011,20001.0,0,0,?,M,Thirties,SWEDEN,"Hairdressers, Hairstylists, and Cosmetologists",1
JEEP,LIBERTY,2011,15001.0,0,0,?,F,Fifties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",1
KIA,SOUL,2013,15001.0,1,0,60001 - 80000,F,Forties,SOUTH KOREA,Conservation Scientists,1
SUBARU,OUTBACK,2011,25001.0,0,0,?,M,Forties,JAPAN,Physical Therapist Aides,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Twenties,JAPAN,Architectural and Engineering Managers,1
JEEP,LIBERTY,2012,15001.0,0,0,20001 - 40000,F,UnderTwenty,UNITED STATES,"Paper Goods Machine Setters, Operators, and Tenders",1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Sixties,JAPAN,"Education Administrators, All Other",1
MINI,COOPER,2009,10001.0,0,0,?,F,Thirties,UNITED KINGDOM,Other Protective Service Workers,1
MINI,COOPER,2012,20001.0,1,0,?,M,Sixties,UNITED KINGDOM,Artists and Related Workers,1
MINI,COOPER,2010,15001.0,0,0,0 - 20000,M,Thirties,UNITED KINGDOM,Dishwashers,1
SUBARU,OUTBACK,2008,20001.0,1,0,0 - 20000,M,Sixties,JAPAN,Animal Care and Service Workers,1
LEXUS,CT 200H,2012,25001.0,1,0,?,M,Thirties,JAPAN,Electrical and Electronic Engineering Technologists and Technicians,1
MINI,COOPER,2007,10001.0,1,0,?,M,Fifties,UNITED KINGDOM,"Meter Readers, Utilities",1
NISSAN,CUBE,2010,10001.0,1,0,?,M,Seventies,JAPAN,Roofers,1
TOYOTA,PRIUS,2008,15001.0,1,0,?,U,Twenties,JAPAN,"Farming, Fishing, and Forestry Occupations",1
TOYOTA,PRIUS C,2013,15001.0,0,0,?,F,Thirties,JAPAN,"Communications Teachers, Postsecondary",1
LEXUS,CT 200H,2012,30001.0,1,0,?,M,Thirties,JAPAN,"Carpet, Floor, and Tile Installers and Finishers",1
JEEP,LIBERTY,2012,20001.0,0,0,40001 - 60000,U,Forties,UNITED STATES,Recreational Therapists,1
JEEP,LIBERTY,2012,15001.0,0,0,?,F,Sixties,UNITED STATES,Traffic Technicians,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,?,F,Twenties,UNITED STATES,"Teaching Assistants, Postsecondary",1
MINI,COOPER,2008,15001.0,0,0,40001 - 60000,M,Forties,UNITED KINGDOM,Licensed Practical and Licensed Vocational Nurses,1
MAZDA,B2300,2009,10001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Dishwashers,1
SCION,IQ,2012,10001.0,1,0,?,M,Sixties,UNITED STATES,Mental Health and Substance Abuse Social Workers,1
TOYOTA,MATRIX,2010,10001.0,0,0,?,M,Twenties,JAPAN,Airfield Operations Specialists,1
KIA,SOUL,2010,10001.0,1,0,?,M,Forties,SOUTH KOREA,Air Transportation Workers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,U,Thirties,JAPAN,Dentists,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,0,?,M,Twenties,UNITED STATES,Court Reporters and Simultaneous Captioners,1
INFINITI,FX35,2007,15001.0,1,0,0 - 20000,M,Forties,JAPAN,Legislators,1
INFINITI,FX35,2010,30001.0,0,0,?,M,Twenties,JAPAN,"Drafters, All Other",1
TOYOTA,PRIUS,2011,15001.0,0,0,?,M,Forties,JAPAN,"Dentists, All Other Specialists",1
TOYOTA,PRIUS,2010,15001.0,1,0,?,M,Forties,JAPAN,Postal Service Workers,1
SUBARU,OUTBACK,2013,25001.0,1,0,?,F,Fifties,JAPAN,Architectural and Engineering Managers,1
HONDA,FIT,2010,15001.0,0,0,?,F,Twenties,JAPAN,Other Protective Service Workers,1
TOYOTA,YARIS,2009,10001.0,0,0,?,M,Thirties,JAPAN,"Farming, Fishing, and Forestry Occupations",1
TOYOTA,PRIUS,2007,10001.0,0,0,?,M,Thirties,JAPAN,Sales Engineers,1
SUBARU,OUTBACK,2010,15001.0,1,0,?,M,Fifties,JAPAN,Entertainment Attendants and Related Workers,1
BMW,135,2011,25001.0,0,0,?,M,Forties,GERMANY,Fundraisers,1
MITSUBISHI,ECLIPSE,2012,10001.0,1,0,40001 - 60000,M,Forties,JAPAN,Farm and Home Management Educators,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Forties,JAPAN,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",1
KIA,SOUL,2011,10001.0,0,0,20001 - 40000,F,Twenties,SOUTH KOREA,"Preschool Teachers, Except Special Education",1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,?,M,Fifties,UNITED STATES,Helpers--Extraction Workers,1
TOYOTA,PRIUS V,2012,25001.0,1,0,?,U,Fifties,JAPAN,Etchers and Engravers,1
KIA,SOUL,2011,10001.0,1,0,0 - 20000,F,Fifties,SOUTH KOREA,Legislators,1
VOLKSWAGEN,GOLF,2011,15001.0,0,0,40001 - 60000,M,Thirties,GERMANY,Structural Iron and Steel Workers,1
HONDA,FIT,2008,10001.0,0,0,?,F,HundredPlus,JAPAN,Medical Secretaries and Administrative Assistants,1
TOYOTA,YARIS,2011,10001.0,0,0,?,F,Twenties,JAPAN,Network and Computer Systems Administrators,1
TOYOTA,MATRIX,2007,10001.0,0,0,?,F,Forties,JAPAN,Mechanical Engineers,1
TOYOTA,PRIUS,2010,25001.0,1,0,?,M,Fifties,JAPAN,"Miscellaneous Textile, Apparel, and Furnishings Workers",1
HONDA,CR-Z,2011,15001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Telephone Operators,1
VOLKSWAGEN,GOLF,2011,15001.0,1,0,0 - 20000,M,Forties,GERMANY,"Substitute Teachers, Short-Term",1
JEEP,LIBERTY,2010,15001.0,0,0,?,F,Forties,UNITED STATES,Nurse Anesthetists,1
MAZDA,MAZDA2,2012,10001.0,1,0,?,F,Nineties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
DODGE,CALIBER,2012,15001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
TOYOTA,PRIUS,2009,15001.0,0,0,?,F,Sixties,JAPAN,Special Effects Artists and Animators,1
MINI,COOPER,2009,15001.0,1,0,?,F,Seventies,UNITED KINGDOM,"Baggage Porters, Bellhops, and Concierges",1
INFINITI,FX35,2011,25001.0,0,0,?,F,Sixties,JAPAN,Chief Executives,1
TOYOTA,MATRIX,2010,15001.0,0,0,?,F,Thirties,JAPAN,Operations Specialties Managers,1
HONDA,FIT,2010,10001.0,1,0,?,M,Fifties,JAPAN,Rail Transportation Workers,1
JEEP,LIBERTY,2008,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Woodworkers,1
TOYOTA,PRIUS,2007,10001.0,1,0,?,F,Thirties,JAPAN,Coaches and Scouts,1
FORD,C-MAX,2013,20001.0,1,0,?,U,Unknown,UNITED STATES,Nurse Anesthetists,1
HONDA,FIT,2008,10001.0,1,0,20001 - 40000,F,Twenties,JAPAN,Food Preparation and Serving Related Occupations,1
KIA,SOUL,2013,15001.0,0,0,?,M,Twenties,SOUTH KOREA,Nurse Anesthetists,1
MINI,COOPER,2012,25001.0,0,0,0 - 20000,M,Thirties,UNITED KINGDOM,"Hotel, Motel, and Resort Desk Clerks",1
LEXUS,RX 330,2006,15001.0,0,0,40001 - 60000,M,Thirties,JAPAN,First-Line Supervisors of Transportation and Material Moving Workers,1
KIA,SOUL,2010,10001.0,0,0,?,F,Sixties,SOUTH KOREA,Legislators,1
NISSAN,CUBE,2009,15001.0,0,0,?,F,Thirties,JAPAN,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1
TOYOTA,PRIUS,2011,20001.0,0,0,?,M,Twenties,JAPAN,Parking Attendants,1
TOYOTA,PRIUS,2013,20001.0,0,0,60001 - 80000,M,Forties,JAPAN,Cost Estimators,1
MITSUBISHI,ECLIPSE,2007,10001.0,0,0,20001 - 40000,M,UnderTwenty,JAPAN,Funeral Attendants,1
KIA,SOUL,2012,15001.0,1,0,40001 - 60000,F,Sixties,SOUTH KOREA,Biological Technicians,1
TOYOTA,YARIS,2008,10001.0,0,0,?,F,Forties,JAPAN,Parking Attendants,1
MINI,COOPER,2009,15001.0,0,0,120001 - 140000,M,Twenties,UNITED KINGDOM,Lawyers and Judicial Law Clerks,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,0,?,F,Thirties,UNITED STATES,Protective Service Occupations,1
JEEP,LIBERTY,2012,15001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,1
JEEP,LIBERTY,2012,15001.0,1,0,?,F,Forties,UNITED STATES,Elevator and Escalator Installers and Repairers,1
TOYOTA,YARIS,2012,10001.0,1,0,20001 - 40000,F,Forties,JAPAN,Counter and Rental Clerks,1
JEEP,LIBERTY,2012,15001.0,0,0,?,M,Forties,UNITED STATES,"Pourers and Casters, Metal",1
SUBARU,OUTBACK,2008,15001.0,1,0,?,M,Fifties,JAPAN,Choreographers,1
KIA,SOUL,2012,10001.0,1,0,0 - 20000,U,Fifties,SOUTH KOREA,Food Preparation and Serving Related Occupations,1
JEEP,LIBERTY,2011,15001.0,1,0,0 - 20000,U,Sixties,UNITED STATES,Photographers,1
SATURN,AURA,2009,10001.0,1,0,?,F,Sixties,UNITED STATES,Stockers and Order Fillers,1
TOYOTA,YARIS,2010,10001.0,0,0,?,U,Fifties,JAPAN,"Architects, Except Naval",1
JEEP,LIBERTY,2011,15001.0,0,0,60001 - 80000,F,Thirties,UNITED STATES,Subway and Streetcar Operators,1
TOYOTA,PRIUS PLUG IN HYBRID,2012,25001.0,1,0,0 - 20000,M,Fifties,JAPAN,Shoe Machine Operators and Tenders,1
BMW,128,2011,25001.0,0,0,?,M,Fifties,GERMANY,"Designers, All Other",1
MINI,COOPER,2008,15001.0,1,0,100001 - 120000,F,Thirties,UNITED KINGDOM,Management Occupations,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,0,?,M,Thirties,UNITED STATES,Bill and Account Collectors,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,F,Thirties,JAPAN,Pharmacists,1
JEEP,LIBERTY,2011,15001.0,1,0,?,F,Forties,UNITED STATES,Motion Picture Projectionists,1
INFINITI,FX35,2008,15001.0,0,0,0 - 20000,U,Fifties,JAPAN,"Food Servers, Nonrestaurant",1
MINI,COOPER,2011,20001.0,1,0,?,F,Fifties,UNITED KINGDOM,Audio and Video Technicians,1
CHEVROLET,VOLT,2012,25001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1
NISSAN,CUBE,2012,15001.0,0,0,?,F,Forties,JAPAN,"Information and Record Clerks, All Other",1
KIA,SOUL,2012,10001.0,0,0,?,M,Eighties,SOUTH KOREA,"Transportation, Storage, and Distribution Managers",1
HONDA,FIT,2009,10001.0,1,0,?,F,Fifties,JAPAN,Sheet Metal Workers,1
HONDA,FIT,2010,10001.0,0,0,0 - 20000,F,Twenties,JAPAN,"Hairdressers, Hairstylists, and Cosmetologists",1
NISSAN,CUBE,2010,10001.0,0,0,40001 - 60000,M,Fifties,JAPAN,Security and Fire Alarm Systems Installers,1
JEEP,LIBERTY,2006,10001.0,0,0,?,F,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
NISSAN,MURANO CROSS CABRIOLET,2011,25001.0,0,0,?,M,Forties,JAPAN,"Dispatchers, Except Police, Fire, and Ambulance",1
JEEP,LIBERTY,2008,15001.0,1,0,?,M,Thirties,UNITED STATES,Food Service Managers,1
LEXUS,CT 200H,2012,25001.0,0,0,?,M,Sixties,JAPAN,Water Transportation Workers,1
JEEP,LIBERTY,2012,15001.0,1,0,40001 - 60000,U,Twenties,UNITED STATES,Metal-Refining Furnace Operators and Tenders,1
SUBARU,OUTBACK,2008,15001.0,0,0,?,M,Twenties,JAPAN,Miscellaneous Food Preparation and Serving Related Workers,1
TOYOTA,PRIUS,2010,20001.0,1,0,40001 - 60000,M,Fifties,JAPAN,Choreographers,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Seventies,JAPAN,Retail Salespersons,1
MAZDA,MAZDA2,2012,10001.0,0,0,?,M,Forties,JAPAN,Animal Trainers,1
MINI,COOPER,2009,15001.0,1,0,140001 - 160000,F,Forties,UNITED KINGDOM,Dentists,1
JEEP,LIBERTY,2006,10001.0,1,0,0 - 20000,M,Twenties,UNITED STATES,Amusement and Recreation Attendants,1
TOYOTA,YARIS,2010,10001.0,1,0,20001 - 40000,F,Twenties,JAPAN,Emergency Medical Technicians and Paramedics,1
TOYOTA,PRIUS,2008,15001.0,0,0,?,M,Sixties,JAPAN,Fast Food and Counter Workers,1
JEEP,LIBERTY,2012,15001.0,1,0,?,U,UnderTwenty,UNITED STATES,Retail Salespersons,1
HONDA,FIT,2007,10001.0,0,0,?,F,Twenties,JAPAN,Millwrights,1
VOLKSWAGEN,GTI,2011,20001.0,0,0,20001 - 40000,M,Thirties,GERMANY,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",1
SUBARU,OUTBACK,2011,20001.0,1,0,?,M,Twenties,JAPAN,Couriers and Messengers,1
SUZUKI,SX4,2012,10001.0,0,0,?,F,Forties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,?,F,Fifties,UNITED STATES,Nuclear Engineers,1
VOLKSWAGEN,GTI,2012,20001.0,1,0,?,F,Fifties,GERMANY,"Engineers, All Other",1
TOYOTA,PRIUS,2010,20001.0,1,0,?,M,Forties,JAPAN,"Miscellaneous First-Line Supervisors, Protective Service Workers",1
MINI,COOPER,2010,15001.0,0,0,?,M,Seventies,UNITED KINGDOM,Atmospheric and Space Scientists,1
LEXUS,RX 330,2005,15001.0,1,0,?,M,Forties,JAPAN,First-Line Supervisors of Food Preparation and Serving Workers,1
LEXUS,CT 200H,2011,20001.0,0,0,?,F,Fifties,JAPAN,"Business Teachers, Postsecondary",1
KIA,SOUL,2012,10001.0,0,0,?,F,UnderTwenty,SOUTH KOREA,Legal Occupations,1
VOLKSWAGEN,GOLF,2012,25001.0,0,0,?,M,Forties,GERMANY,Upholsterers,1
MINI,COOPER,2012,20001.0,0,0,?,F,Forties,UNITED KINGDOM,Subway and Streetcar Operators,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,1
BMW,135,2010,25001.0,0,0,?,U,Forties,GERMANY,Telemarketers,1
BMW,128,2008,20001.0,0,0,?,F,Twenties,GERMANY,"Pediatricians, General",1
MINI,COOPER,2009,15001.0,0,0,?,F,Fifties,UNITED KINGDOM,Floral Designers,1
SCION,XB,2013,15001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
JEEP,LIBERTY,2008,15001.0,0,0,20001 - 40000,U,Twenties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,0,?,F,Fifties,UNITED STATES,"Architecture Teachers, Postsecondary",1
TOYOTA,YARIS,2010,10001.0,0,0,20001 - 40000,M,Twenties,JAPAN,"Cooks, Restaurant",1
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,0,?,F,Forties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Sixties,JAPAN,Construction Trades Workers,1
JEEP,LIBERTY,2007,15001.0,0,0,0 - 20000,U,Sixties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",1
TOYOTA,MATRIX,2009,10001.0,0,0,?,M,Forties,JAPAN,"Electronics Engineers, Except Computer",1
MINI,COOPER,2008,20001.0,0,0,?,M,Thirties,UNITED KINGDOM,Recreation Workers,1
MERCEDES-BENZ,R320,2009,30001.0,1,0,0 - 20000,M,Forties,GERMANY,Laundry and Dry-Cleaning Workers,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Fifties,JAPAN,Cardiovascular Technologists and Technicians,1
MINI,COOPER,2012,20001.0,1,0,?,M,Thirties,UNITED KINGDOM,Network and Computer Systems Administrators,1
HONDA,FIT,2010,15001.0,1,0,40001 - 60000,F,Thirties,JAPAN,Fabric and Apparel Patternmakers,1
VOLKSWAGEN,GOLF,2010,10001.0,0,0,?,M,Twenties,GERMANY,Ophthalmic Laboratory Technicians,1
TOYOTA,PRIUS,2012,20001.0,0,0,?,M,Fifties,JAPAN,Structural Iron and Steel Workers,1
MITSUBISHI,ECLIPSE,2007,10001.0,1,0,?,F,Fifties,JAPAN,Cooling and Freezing Equipment Operators and Tenders,1
MINI,COOPER,2007,15001.0,1,0,40001 - 60000,U,Forties,UNITED KINGDOM,"Metal Furnace Operators, Tenders, Pourers, and Casters",1
TOYOTA,PRIUS,2012,25001.0,1,0,120001 - 140000,F,Forties,JAPAN,Marketing and Sales Managers,1
MINI,COOPER,2007,10001.0,0,0,?,M,Fifties,UNITED KINGDOM,"Software and Web Developers, Programmers, and Testers",1
TOYOTA,PRIUS,2010,20001.0,0,0,?,U,Fifties,JAPAN,General Internal Medicine Physicians,1
KIA,SOUL,2010,10001.0,0,0,40001 - 60000,F,Thirties,SOUTH KOREA,Fundraisers,1
VOLKSWAGEN,GTI,2012,20001.0,0,0,?,M,Forties,GERMANY,Dishwashers,1
MINI,COOPER,2007,15001.0,0,0,?,M,Thirties,UNITED KINGDOM,Automotive Body and Related Repairers,1
SUBARU,OUTBACK,2010,20001.0,0,0,20001 - 40000,F,Forties,JAPAN,Miscellaneous Assemblers and Fabricators,1
VOLKSWAGEN,GTI,2011,20001.0,1,0,40001 - 60000,F,Forties,GERMANY,Engine and Other Machine Assemblers,1
HONDA,FIT,2012,15001.0,1,0,40001 - 60000,F,Sixties,JAPAN,"Television, Video, and Film Camera Operators and Editors",1
KIA,SOUL,2011,10001.0,1,0,0 - 20000,U,UnderTwenty,SOUTH KOREA,"Production Workers, All Other",1
JEEP,LIBERTY,2010,15001.0,0,0,0 - 20000,F,Fifties,UNITED STATES,"Religious Workers, All Other",1
TOYOTA,YARIS,2007,10001.0,1,0,?,M,Fifties,JAPAN,Fish and Game Wardens,1
JEEP,LIBERTY,2012,20001.0,1,0,?,F,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
JEEP,LIBERTY,2011,15001.0,0,0,?,U,UnderTwenty,UNITED STATES,Residential Advisors,1
SUBARU,OUTBACK,2011,25001.0,1,0,60001 - 80000,M,Sixties,JAPAN,"English Language and Literature Teachers, Postsecondary",1
VOLKSWAGEN,GOLF,2011,20001.0,1,0,?,M,Sixties,GERMANY,Gambling Change Persons and Booth Cashiers,1
JEEP,LIBERTY,2012,15001.0,0,0,80001 - 100000,F,Thirties,UNITED STATES,Power Distributors and Dispatchers,1
MINI,COOPER,2011,20001.0,1,0,80001 - 100000,M,Twenties,UNITED KINGDOM,Power Plant Operators,1
TOYOTA,PRIUS,2010,15001.0,1,0,20001 - 40000,M,Thirties,JAPAN,Medical Assistants,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Fifties,JAPAN,Office and Administrative Support Occupations,1
SCION,XB,2012,15001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Aerospace Engineering and Operations Technologists and Technicians,1
CHEVROLET,VOLT,2011,25001.0,1,0,20001 - 40000,M,Forties,UNITED STATES,Food Preparation Workers,1
TOYOTA,YARIS,2007,10001.0,0,0,?,F,Eighties,JAPAN,Hoist and Winch Operators,1
JEEP,LIBERTY,2012,15001.0,0,0,?,F,Fifties,UNITED STATES,Miscellaneous Office and Administrative Support Workers,1
TOYOTA,PRIUS,2009,15001.0,1,0,?,M,Forties,JAPAN,Carpet Installers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,F,Thirties,JAPAN,"Arbitrators, Mediators, and Conciliators",1
INFINITI,FX35,2009,25001.0,0,0,80001 - 100000,M,Forties,JAPAN,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",1
TOYOTA,PRIUS,2012,20001.0,1,0,?,M,Forties,JAPAN,Healthcare Diagnosing or Treating Practitioners,1
SUZUKI,SX4,2009,10001.0,1,0,140001 - 160000,M,Sixties,JAPAN,Architectural and Engineering Managers,1
JEEP,LIBERTY,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,1
