,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
18267,CHEVROLET,IMPALA,2011,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Forest, Conservation, and Logging Workers",3
18274,BMW,325,2006,15001.0,0,1,60001 - 80000,U,Twenties,GERMANY,Producers and Directors,3
18279,KIA,OPTIMA,2011,15001.0,0,1,20001 - 40000,U,Twenties,SOUTH KOREA,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",3
18286,CHEVROLET,MALIBU,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",3
18293,DODGE,AVENGER,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,3
18296,CHEVROLET,AVEO,2011,10001.0,0,1,0 - 20000,U,Twenties,UNITED STATES,Helpers--Production Workers,3
18300,FORD,FOCUS,2010,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Food Processing Workers,3
18304,MERCURY,GRAND MARQUIS,2004,10001.0,1,1,0 - 20000,F,Seventies,UNITED STATES,"Graders and Sorters, Agricultural Products",3
18308,FORD,FOCUS,2012,15001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Animal Trainers,3
18315,DODGE,CHARGER,2009,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Cabinetmakers and Bench Carpenters,3
18318,DODGE,CHARGER,2012,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Financial Clerks, All Other",3
18319,MERCURY,MONTEGO,2005,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Other Educational Instruction and Library Occupations,3
18321,CHEVROLET,MALIBU,2009,10001.0,0,1,0 - 20000,F,Thirties,UNITED STATES,"Tailors, Dressmakers, and Sewers",3
18324,CHEVROLET,IMPALA,2011,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Sales and Related Occupations,3
18353,FORD,FOCUS,2011,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Residential Advisors,3
18355,CHEVROLET,IMPALA,2012,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",3
18356,CHEVROLET,MALIBU,2010,15001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Baggage Porters and Bellhops,3
18358,CHEVROLET,IMPALA,2012,10001.0,1,1,40001 - 60000,U,Forties,UNITED STATES,Procurement Clerks,3
18359,CHEVROLET,IMPALA,2011,15001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Food Preparation Workers,3
18362,KIA,OPTIMA,2012,15001.0,0,1,40001 - 60000,M,Thirties,SOUTH KOREA,Industrial Machinery Mechanics,3
18366,CHEVROLET,AVEO,2011,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",3
18374,CHEVROLET,COBALT,2010,10001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,Parts Salespersons,3
18376,CHEVROLET,IMPALA,2013,15001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Photographers,3
18380,CHEVROLET,COBALT,2008,10001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",3
18384,CHEVROLET,SONIC,2012,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Crossing Guards and Flaggers,3
18385,KIA,RIO,2008,5001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,"Helpers--Installation, Maintenance, and Repair Workers",3
18386,PONTIAC,BONNEVILLE,2005,10001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Bartenders,3
18397,CHEVROLET,MALIBU,2012,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Fallers,3
18401,CHEVROLET,IMPALA,2013,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",3
18419,DODGE,DART,2013,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Sewing Machine Operators,3
18424,DODGE,AVENGER,2012,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Miscellaneous Protective Service Workers,3
18427,CHEVROLET,COBALT,2006,5001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Food Service Managers,3
18428,CHRYSLER,200,2013,20001.0,0,1,140001 - 160000,U,Forties,UNITED STATES,"Dentists, General",3
18430,CHEVROLET,MALIBU,2011,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Maintenance Workers, Machinery",3
18437,CHEVROLET,SONIC,2012,10001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Electrical and Electronic Engineering Technologists and Technicians,3
18439,CHEVROLET,MALIBU,2011,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Passenger Vehicle Drivers,3
18442,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Roof Bolters, Mining",3
18451,BUICK,LACROSSE,2008,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,3
18463,DODGE,AVENGER,2012,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",3
18464,CHEVROLET,MALIBU,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Locksmiths and Safe Repairers,3
18469,MERCURY,SABLE,2005,5001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Dishwashers,3
18471,CHEVROLET,IMPALA,2007,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Hairdressers, Hairstylists, and Cosmetologists",3
18481,CHEVROLET,MALIBU,2010,10001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,"Health Teachers, Postsecondary",3
18484,FORD,FOCUS,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Tour and Travel Guides,3
18487,FORD,FOCUS,2009,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Food Processing Workers,3
18495,FORD,FOCUS,2010,10001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,"Social Workers, All Other",3
18503,VOLKSWAGEN,JETTA,2012,15001.0,0,1,0 - 20000,F,UnderTwenty,GERMANY,"Fine Artists, Including Painters, Sculptors, and Illustrators",3
18509,CHEVROLET,MALIBU,2009,10001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Secretaries and Administrative Assistants,3
18510,CHRYSLER,200,2012,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Home Health and Personal Care Aides,3
18517,CHEVROLET,AVEO,2010,10001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Graders and Sorters, Agricultural Products",3
18523,CHEVROLET,IMPALA,2010,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Tour and Travel Guides,3
18527,CHEVROLET,MALIBU,2005,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Teaching Assistants, Except Postsecondary",3
18532,CADILLAC,CTS,2011,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Special Education Teachers, Secondary School",3
18533,CHEVROLET,SONIC,2012,10001.0,0,1,40001 - 60000,M,UnderTwenty,UNITED STATES,"Roof Bolters, Mining",3
18535,SATURN,ION,2006,5001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",3
18541,DODGE,AVENGER,2012,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Cashiers,3
18544,CHEVROLET,AVEO,2011,10001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Food Preparation Workers,3
18547,VOLKSWAGEN,JETTA,2010,15001.0,0,1,20001 - 40000,F,Twenties,GERMANY,All Occupations,3
18549,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Bicycle Repairers,3
18550,SATURN,ION,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Fast Food and Counter Workers,3
18551,CHEVROLET,IMPALA,2011,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Interviewers, Except Eligibility and Loan",3
18555,CHEVROLET,IMPALA,2008,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Embalmers,3
18556,VOLKSWAGEN,JETTA,2012,15001.0,1,1,0 - 20000,F,Twenties,GERMANY,Pharmacy Aides,3
18563,FORD,FOCUS,2009,10001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Residential Advisors,3
18564,VOLKSWAGEN,JETTA,2006,10001.0,0,1,80001 - 100000,M,Forties,GERMANY,Veterinarians,3
18565,VOLKSWAGEN,JETTA,2011,20001.0,0,1,80001 - 100000,M,Thirties,GERMANY,Detectives and Criminal Investigators,3
18570,HYUNDAI,ACCENT,2012,10001.0,1,1,20001 - 40000,M,Twenties,SOUTH KOREA,"Shipping, Receiving, and Inventory Clerks",3
18571,CHEVROLET,IMPALA,2013,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Models,3
18586,DODGE,AVENGER,2011,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,3
18587,DODGE,CHARGER,2011,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Environmental Science and Protection Technicians, Including Health",3
18592,FORD,FOCUS,2005,10001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,3
18599,CHEVROLET,MALIBU,2010,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Tire Repairers and Changers,3
18600,BUICK,LACROSSE,2011,15001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,"Biological Science Teachers, Postsecondary",3
18602,FORD,FOCUS,2012,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Plasterers and Stucco Masons,3
18611,CHEVROLET,AVEO,2011,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Embalmers,3
18614,FORD,FOCUS,2004,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Teaching Assistants, Postsecondary",3
18616,FORD,FOCUS,2009,10001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Other Healthcare Practitioners and Technical Occupations,3
18618,CHEVROLET,MALIBU,2011,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Miscellaneous Postsecondary Teachers,3
18622,FORD,FOCUS,2010,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Transportation and Material Moving Occupations,3
18627,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Farm and Home Management Educators,3
18632,DODGE,AVENGER,2012,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Food Preparation Workers,3
18633,CHEVROLET,AVEO,2011,10001.0,0,1,0 - 20000,U,UnderTwenty,UNITED STATES,Other Teachers and Instructors,3
18639,FORD,FOCUS,2010,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Laborers and Material Movers,3
18640,CHEVROLET,AVEO,2011,10001.0,1,1,80001 - 100000,F,Fifties,UNITED STATES,Elevator and Escalator Installers and Repairers,3
18642,CHEVROLET,MALIBU,2013,15001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,Dishwashers,3
18643,DODGE,AVENGER,2012,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Forest Fire Inspectors and Prevention Specialists,3
18645,DODGE,AVENGER,2012,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Stockers and Order Fillers,3
18650,DODGE,CHARGER,2006,10001.0,0,1,200001+,U,Twenties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
18667,CHEVROLET,MALIBU,2008,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Jewelers and Precious Stone and Metal Workers,3
18685,DODGE,CHARGER,2006,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Clinical, Counseling, and School Psychologists",3
18687,CHEVROLET,IMPALA,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Baggage Porters and Bellhops,3
18692,DODGE,AVENGER,2012,10001.0,0,1,?,M,Forties,UNITED STATES,Postsecondary Teachers,3
18693,CHEVROLET,IMPALA,2013,15001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Animal Caretakers,3
18695,CHEVROLET,MALIBU,2012,10001.0,0,1,0 - 20000,U,UnderTwenty,UNITED STATES,Tour and Travel Guides,3
18700,FORD,FOCUS,2006,5001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Printing Workers,3
18701,CHEVROLET,IMPALA,2011,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Animal Caretakers,3
18702,CHEVROLET,MALIBU,2011,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Childcare Workers,3
18714,CHEVROLET,MALIBU,2012,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Installation, Maintenance, and Repair Workers, All Other",3
18721,FORD,FOCUS,2007,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Roustabouts, Oil and Gas",3
18726,VOLKSWAGEN,JETTA,2011,10001.0,1,1,60001 - 80000,F,Twenties,GERMANY,Executive Secretaries and Executive Administrative Assistants,3
18727,LEXUS,GS 350,2007,20001.0,0,1,120001 - 140000,M,Thirties,JAPAN,"Judges, Magistrate Judges, and Magistrates",3
18730,VOLKSWAGEN,JETTA,2009,10001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Dredge Operators,3
18736,CHEVROLET,COBALT,2010,10001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Buyers and Purchasing Agents,3
18740,DODGE,AVENGER,2012,15001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Public Relations and Fundraising Managers,3
18743,DODGE,AVENGER,2011,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Riggers,3
18748,KIA,OPTIMA,2009,10001.0,0,1,20001 - 40000,M,UnderTwenty,SOUTH KOREA,Animal Care and Service Workers,3
18749,CHEVROLET,AVEO,2011,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",3
18752,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",3
18755,CHEVROLET,MALIBU,2012,10001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Dentists,3
18756,HYUNDAI,ACCENT,2009,10001.0,0,1,0 - 20000,M,Fifties,SOUTH KOREA,"Tailors, Dressmakers, and Sewers",3
18760,MERCURY,MILAN,2010,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Computer Numerically Controlled Tool Operators and Programmers,3
18777,VOLKSWAGEN,JETTA,2012,10001.0,1,1,20001 - 40000,U,Twenties,GERMANY,"Pourers and Casters, Metal",3
18780,CHEVROLET,IMPALA,2009,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Coil Winders, Tapers, and Finishers",3
18789,CHEVROLET,AVEO,2011,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Fish and Game Wardens,3
18794,CHEVROLET,MALIBU,2012,15001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Agricultural Workers,3
18800,BUICK,LACROSSE,2011,20001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,"Life Sciences Teachers, Postsecondary",3
18805,CHEVROLET,IMPALA,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Glaziers,3
18808,CHEVROLET,MALIBU,2008,10001.0,0,1,0 - 20000,U,Seventies,UNITED STATES,"Food Servers, Nonrestaurant",3
18820,DODGE,DART,2013,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Foundry Mold and Coremakers,3
18822,CHEVROLET,IMPALA,2011,10001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Photographers,3
18823,CHEVROLET,IMPALA,2011,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",3
18830,DODGE,CHARGER,2013,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Firefighters,3
18840,CADILLAC,CTS,2008,20001.0,0,1,100001 - 120000,F,Thirties,UNITED STATES,General and Operations Managers,3
18842,VOLVO,S60,2008,10001.0,0,1,0 - 20000,F,Fifties,SWEDEN,Entertainment Attendants and Related Workers,3
18844,FORD,FOCUS,2012,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Layout Workers, Metal and Plastic",3
18849,FORD,FIVE HUNDRED,2006,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Industrial Engineering Technologists and Technicians,3
18850,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Opticians, Dispensing",3
18851,DODGE,CHARGER,2010,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",3
18852,CHRYSLER,200,2012,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Manufactured Building and Mobile Home Installers,3
18856,CHEVROLET,MALIBU,2009,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Office and Administrative Support Occupations,3
18867,VOLKSWAGEN,JETTA,2008,10001.0,1,1,20001 - 40000,F,Forties,GERMANY,Helpers--Roofers,3
18870,VOLKSWAGEN,JETTA,2010,15001.0,0,1,20001 - 40000,U,Thirties,GERMANY,Childcare Workers,3
18871,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Pump Operators, Except Wellhead Pumpers",3
18877,CHEVROLET,IMPALA,2010,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Gambling and Sports Book Writers and Runners,3
18878,FORD,FOCUS,2012,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Refuse and Recyclable Material Collectors,3
18887,DODGE,CHARGER,2010,15001.0,0,1,120001 - 140000,M,UnderTwenty,UNITED STATES,Financial Managers,3
18889,CHEVROLET,AVEO,2011,10001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,Other Food Preparation and Serving Related Workers,3
18890,FORD,FOCUS,2012,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Metal Workers and Plastic Workers,3
18892,VOLKSWAGEN,JETTA,2011,10001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Psychiatric Aides,3
18898,CHRYSLER,200,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Laundry and Dry-Cleaning Workers,3
18900,BMW,328,2009,20001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Recreation and Fitness Workers,3
18903,CHEVROLET,IMPALA,2008,10001.0,0,1,20001 - 40000,U,UnderTwenty,UNITED STATES,Tellers,3
18904,DODGE,AVENGER,2012,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Aircraft Mechanics and Service Technicians,3
18907,CHEVROLET,IMPALA,2012,15001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Receptionists and Information Clerks,3
18909,CHEVROLET,MALIBU,2012,10001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Food Preparation Workers,3
18911,FORD,FOCUS,2012,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",3
18914,CHEVROLET,IMPALA,2011,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"News Analysts, Reporters and Journalists",3
18916,CHEVROLET,MALIBU,2012,10001.0,0,1,60001 - 80000,U,Twenties,UNITED STATES,Gas Plant Operators,3
18920,MERCURY,GRAND MARQUIS,2006,10001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Sales Engineers,3
18937,CHEVROLET,MALIBU,2009,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,New Accounts Clerks,3
18949,MERCURY,MILAN,2008,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Chiropractors,3
18953,VOLKSWAGEN,JETTA,2004,10001.0,0,1,60001 - 80000,F,Forties,GERMANY,Ship Engineers,3
18959,CHEVROLET,MALIBU,2010,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Educational Instruction and Library Workers, All Other",3
18964,BMW,328,2007,15001.0,0,1,40001 - 60000,M,Twenties,GERMANY,"Rail Yard Engineers, Dinkey Operators, and Hostlers",3
18974,VOLKSWAGEN,JETTA,2010,15001.0,0,1,40001 - 60000,M,Forties,GERMANY,"Education and Childcare Administrators, Preschool and Daycare",3
18978,DODGE,AVENGER,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Retail Salespersons,3
18982,VOLKSWAGEN,JETTA,2011,10001.0,1,1,20001 - 40000,F,Fifties,GERMANY,Cabinetmakers and Bench Carpenters,3
18984,VOLKSWAGEN,JETTA,2012,15001.0,0,1,40001 - 60000,M,Thirties,GERMANY,"Loading and Moving Machine Operators, Underground Mining",3
18996,BMW,328,2008,20001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Logging Workers,3
19000,CHEVROLET,IMPALA,2012,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Computer Occupations,3
19003,CHEVROLET,IMPALA,2007,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Reinforcing Iron and Rebar Workers,3
19010,FORD,FIESTA,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",3
19012,CHEVROLET,MALIBU,2013,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Supervisors of Construction and Extraction Workers,3
19014,CHEVROLET,MALIBU,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",3
19016,VOLKSWAGEN,JETTA,2011,15001.0,0,1,40001 - 60000,M,Fifties,GERMANY,Real Estate Brokers,3
19018,CHEVROLET,IMPALA,2013,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Industrial Machinery Installation, Repair, and Maintenance Workers",3
19026,DODGE,CHARGER,2007,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Gambling Cage Workers,3
19029,DODGE,AVENGER,2011,10001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Parts Salespersons,3
19031,DODGE,CHARGER,2012,20001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Graders and Sorters, Agricultural Products",3
19032,CHEVROLET,IMPALA,2012,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Substitute Teachers, Short-Term",3
19036,CHEVROLET,MALIBU,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Supervisors of Personal Care and Service Workers,3
19038,CHEVROLET,MALIBU,2010,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Conveyor Operators and Tenders,3
19041,CHEVROLET,IMPALA,2012,15001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,"Arts, Design, Entertainment, Sports, and Media Occupations",3
19042,VOLKSWAGEN,JETTA,2009,10001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Media and Communication Equipment Workers,3
19050,DODGE,CHARGER,2010,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Phlebotomists,3
19051,CHEVROLET,IMPALA,2007,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Adhesive Bonding Machine Operators and Tenders,3
19057,CHRYSLER,200,2013,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Parking Enforcement Workers,3
19061,BMW,328,2009,20001.0,0,1,20001 - 40000,F,Forties,GERMANY,Retail Salespersons,3
19062,CHEVROLET,MALIBU,2010,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Stationary Engineers and Boiler Operators,3
19067,CHEVROLET,MALIBU,2010,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Structural Metal Fabricators and Fitters,3
19070,CHEVROLET,IMPALA,2011,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Security Guards and Gambling Surveillance Officers,3
19075,FORD,FOCUS,2009,10001.0,1,0,20001 - 40000,F,Thirties,UNITED STATES,Bill and Account Collectors,3
19094,CHRYSLER,200,2012,10001.0,0,1,60001 - 80000,U,Forties,UNITED STATES,Diagnostic Medical Sonographers,3
19106,CHEVROLET,SONIC,2013,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Other Protective Service Workers,3
19107,CHRYSLER,200,2012,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Gambling Cage Workers,3
19120,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Woodworkers,3
19121,BMW,328,2008,25001.0,0,1,20001 - 40000,F,Forties,GERMANY,"Production Workers, All Other",3
19123,DODGE,AVENGER,2010,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Microbiologists,3
19127,MERCURY,GRAND MARQUIS,2003,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Gambling Services Workers,3
19129,FORD,FOCUS,2012,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Maintenance and Repair Workers, General",3
19139,FORD,FOCUS,2012,15001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Agricultural Engineers,3
