purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
KIA,SPECTRA5,2005,5001.0,0,0,20001 - 40000,M,Twenties,SOUTH KOREA,Laborers and Material Movers,0
JEEP,LIBERTY,2006,10001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,"Library Assistants, Clerical",0
MITSUBISHI,ECLIPSE,2008,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Emergency Management Directors,0
MINI,COOPER,2003,10001.0,1,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Drafters,0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,0 - 20000,F,Forties,JAPAN,Photographers,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Cement Masons, Concrete Finishers, and Terrazzo Workers",0
SUBARU,OUTBACK,2005,5001.0,0,0,?,F,Thirties,JAPAN,Architectural and Engineering Managers,0
JEEP,LIBERTY,2005,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Cashiers,0
MINI,COOPER,2007,10001.0,0,1,0 - 20000,M,UnderTwenty,UNITED KINGDOM,Gambling Change Persons and Booth Cashiers,0
TOYOTA,YARIS,2008,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Supervisors of Transportation and Material Moving Workers,0
LEXUS,RX 330,2005,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Museum Technicians and Conservators,0
JEEP,LIBERTY,2006,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Mechanical Drafters,0
JEEP,LIBERTY,2004,10001.0,1,1,200001+,M,Twenties,UNITED STATES,Family Medicine Physicians,0
INFINITI,FX35,2006,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Management Analysts,0
JEEP,LIBERTY,2005,10001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Nuclear Technicians,0
LEXUS,RX 330,2004,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Brickmasons and Blockmasons,0
MINI,COOPER,2006,15001.0,0,1,40001 - 60000,M,Forties,UNITED KINGDOM,Solar Photovoltaic Installers,0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Communications Equipment Operators,0
TOYOTA,YARIS,2008,10001.0,0,1,0 - 20000,U,Twenties,JAPAN,Childcare Workers,0
MINI,COOPER,2005,10001.0,0,1,20001 - 40000,M,Thirties,UNITED KINGDOM,Entertainment Attendants and Related Workers,0
TOYOTA,PRIUS,2004,10001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Home Health and Personal Care Aides,0
TOYOTA,YARIS,2007,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,"Agricultural Workers, All Other",0
JEEP,LIBERTY,2007,10001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Elevator and Escalator Installers and Repairers,0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",0
MINI,COOPER,2006,15001.0,1,1,80001 - 100000,M,Forties,UNITED KINGDOM,Statisticians,0
MITSUBISHI,ECLIPSE,2008,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Miscellaneous Production Workers,0
TOYOTA,PRIUS,2007,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Dispatchers, Except Police, Fire, and Ambulance",0
TOYOTA,YARIS,2008,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,Laborers and Material Movers,0
JEEP,LIBERTY,2004,10001.0,0,0,?,M,Twenties,UNITED STATES,Tire Repairers and Changers,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",0
TOYOTA,YARIS,2009,10001.0,0,1,0 - 20000,U,Seventies,JAPAN,Broadcast Announcers and Radio Disc Jockeys,0
MINI,COOPER,2006,15001.0,1,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Real Estate Sales Agents,0
JEEP,LIBERTY,2005,10001.0,0,1,100001 - 120000,F,Thirties,UNITED STATES,Nurse Practitioners,0
SUBARU,OUTBACK,2004,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Solar Photovoltaic Installers,0
TOYOTA,YARIS,2007,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Chemistry Teachers, Postsecondary",0
LEXUS,RX 330,2005,10001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Life Scientists,0
TOYOTA,YARIS,2007,5001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",0
MINI,COOPER,2006,10001.0,0,1,40001 - 60000,U,Twenties,UNITED KINGDOM,"Telecommunications Equipment Installers and Repairers, Except Line Installers",0
INFINITI,FX35,2005,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Law Enforcement Workers,0
KIA,SPECTRA,2006,5001.0,0,1,0 - 20000,M,Twenties,SOUTH KOREA,Retail Salespersons,0
TOYOTA,YARIS,2009,5001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Small Engine Mechanics,0
MINI,COOPER,2007,15001.0,0,1,0 - 20000,M,Sixties,UNITED KINGDOM,Sewing Machine Operators,0
TOYOTA,YARIS,2007,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Clergy,0
TOYOTA,MATRIX,2004,5001.0,1,0,20001 - 40000,U,Thirties,JAPAN,Other Sales and Related Workers,0
JEEP,LIBERTY,2007,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Computer Numerically Controlled Tool Operators and Programmers,0
JEEP,LIBERTY,2002,5001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Healthcare Support Occupations,0
JEEP,LIBERTY,2007,10001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,"Umpires, Referees, and Other Sports Officials",0
MINI,COOPER,2005,10001.0,1,1,0 - 20000,M,Seventies,UNITED KINGDOM,Cashiers,0
MINI,COOPER,2005,10001.0,0,1,40001 - 60000,M,Forties,UNITED KINGDOM,Riggers,0
LEXUS,RX 330,2004,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Highway Maintenance Workers,0
TOYOTA,YARIS,2007,5001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Material Moving Workers,0
TOYOTA,PRIUS,2007,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Payroll and Timekeeping Clerks,0
TOYOTA,MATRIX,2007,5001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Barbers, Hairdressers, Hairstylists and Cosmetologists",0
TOYOTA,YARIS,2008,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Information and Record Clerks, All Other",0
MINI,COOPER,2006,10001.0,1,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Bartenders,0
JEEP,LIBERTY,2004,5001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Fabric and Apparel Patternmakers,0
JEEP,LIBERTY,2007,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",0
TOYOTA,MATRIX,2005,5001.0,1,1,20001 - 40000,U,Forties,JAPAN,Driver/Sales Workers,0
LEXUS,RX 330,2006,15001.0,1,1,200001+,M,Sixties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MINI,COOPER,2005,10001.0,0,0,?,F,Sixties,UNITED KINGDOM,"Dispatchers, Except Police, Fire, and Ambulance",0
LEXUS,RX 330,2005,10001.0,0,0,60001 - 80000,U,Twenties,JAPAN,"Makeup Artists, Theatrical and Performance",0
SUBARU,OUTBACK,2007,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",0
TOYOTA,YARIS,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Motor Vehicle Operators,0
MINI,COOPER,2007,10001.0,0,1,80001 - 100000,F,Twenties,UNITED KINGDOM,Marine Engineers and Naval Architects,0
JEEP,LIBERTY,2006,10001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Chemical Plant and System Operators,0
LEXUS,RX 330,2004,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Librarians and Media Collections Specialists,0
JEEP,LIBERTY,2005,10001.0,0,0,?,F,Thirties,UNITED STATES,Biological Technicians,0
TOYOTA,MATRIX,2009,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Librarians and Media Collections Specialists,0
MITSUBISHI,ECLIPSE,2003,5001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Library Assistants, Clerical",0
LEXUS,RX 330,2005,15001.0,0,1,200001+,M,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MINI,COOPER,2006,15001.0,0,1,40001 - 60000,F,Twenties,UNITED KINGDOM,"Drywall Installers, Ceiling Tile Installers, and Tapers",0
JEEP,LIBERTY,2006,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",0
TOYOTA,PRIUS,2005,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,"Television, Video, and Film Camera Operators and Editors",0
LEXUS,RX 330,2006,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Bridge and Lock Tenders,0
JEEP,LIBERTY,2008,15001.0,0,1,160001 - 180000,M,Thirties,UNITED STATES,"Pediatricians, General",0
JEEP,LIBERTY,2004,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",0
JEEP,LIBERTY,2002,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Butchers and Meat Cutters,0
LEXUS,RX 330,2004,15001.0,0,0,?,F,Sixties,JAPAN,"Engineers, All Other",0
TOYOTA,PRIUS,2009,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Animal Caretakers,0
INFINITI,FX35,2004,15001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Roofers,0
TOYOTA,MATRIX,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Interviewers, Except Eligibility and Loan",0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,"Crematory Operators and Personal Care and Service Workers, All Other",0
MINI,COOPER,2005,10001.0,1,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Healthcare Support Occupations,0
TOYOTA,YARIS,2009,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Photographers,0
JEEP,LIBERTY,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Food Processing Workers,0
SUBARU,OUTBACK,2003,10001.0,0,1,140001 - 160000,F,Fifties,JAPAN,Dentists,0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",0
TOYOTA,YARIS,2008,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Excavating and Loading Machine and Dragline Operators, Surface Mining",0
LEXUS,RX 330,2004,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Industrial Engineering Technologists and Technicians,0
LEXUS,RX 330,2004,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Therapists,0
TOYOTA,YARIS,2007,5001.0,0,1,20001 - 40000,M,Forties,JAPAN,Other Food Preparation and Serving Related Workers,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Photographic Process Workers and Processing Machine Operators,0
MINI,COOPER,2006,10001.0,0,1,20001 - 40000,F,Fifties,UNITED KINGDOM,"Food Preparation and Serving Related Workers, All Other",0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,0
TOYOTA,PRIUS,2006,10001.0,0,1,0 - 20000,F,Thirties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,0
MINI,COOPER,2006,10001.0,1,1,40001 - 60000,M,Fifties,UNITED KINGDOM,Miscellaneous Financial Clerks,0
LEXUS,RX 330,2006,15001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Supervisors of Building and Grounds Cleaning and Maintenance Workers,0
TOYOTA,YARIS,2008,5001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Animal Caretakers,0
TOYOTA,PRIUS,2008,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Occupational Therapy and Physical Therapist Assistants and Aides,0
LEXUS,RX 330,2005,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Computer Occupations,0
TOYOTA,PRIUS,2007,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Archivists, Curators, and Museum Technicians",0
SUBARU,OUTBACK,2006,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Physical Scientists,0
JEEP,LIBERTY,2005,10001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,Craft Artists,0
MINI,COOPER,2007,15001.0,0,1,40001 - 60000,M,Forties,UNITED KINGDOM,Mechanical Door Repairers,0
MINI,COOPER,2006,10001.0,0,0,40001 - 60000,M,Forties,UNITED KINGDOM,Paperhangers,0
TOYOTA,PRIUS,2005,10001.0,0,1,120001 - 140000,M,Forties,JAPAN,Aircraft Pilots and Flight Engineers,0
VOLKSWAGEN,GTI,2007,10001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Costume Attendants,0
LEXUS,RX 330,2005,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Archivists,0
JEEP,LIBERTY,2003,5001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Home Health and Personal Care Aides,0
JEEP,LIBERTY,2006,10001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Natural Sciences Managers,0
SUBARU,OUTBACK,2005,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Art Directors,0
MINI,COOPER,2004,10001.0,1,1,20001 - 40000,M,Twenties,UNITED KINGDOM,"Miscellaneous Installation, Maintenance, and Repair Workers",0
JEEP,LIBERTY,2006,10001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Training and Development Specialists,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Chemical Engineers,0
VOLKSWAGEN,GTI,2006,10001.0,0,1,20001 - 40000,F,Forties,GERMANY,"Office Machine Operators, Except Computer",0
JEEP,LIBERTY,2005,5001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Survey Researchers,0
TOYOTA,MATRIX,2009,10001.0,0,1,200001+,M,Sixties,JAPAN,Family Medicine Physicians,0
INFINITI,FX35,2006,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Physical Scientists,0
LEXUS,RX 330,2005,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Credit Analysts,0
TOYOTA,YARIS,2008,10001.0,1,1,0 - 20000,M,Thirties,JAPAN,"Cooks, Fast Food",0
INFINITI,FX35,2005,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Other Sales and Related Workers,0
MAZDA,PROTEGE5,2002,5001.0,1,1,20001 - 40000,M,Forties,JAPAN,"Interviewers, Except Eligibility and Loan",0
TOYOTA,MATRIX,2007,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,"Cooks, Institution and Cafeteria",0
JEEP,LIBERTY,2005,10001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Legislators,0
MINI,COOPER,2003,10001.0,0,0,100001 - 120000,U,Fifties,UNITED KINGDOM,Industrial Production Managers,0
TOYOTA,YARIS,2008,5001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Computer, Automated Teller, and Office Machine Repairers",0
TOYOTA,YARIS,2009,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Criminal Justice and Law Enforcement Teachers, Postsecondary",0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Tellers,0
TOYOTA,PRIUS,2008,15001.0,1,1,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,0
JEEP,LIBERTY,2006,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Bill and Account Collectors,0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Helpers--Carpenters,0
LEXUS,RX 330,2004,15001.0,0,0,20001 - 40000,F,Thirties,JAPAN,Photographers,0
TOYOTA,MATRIX,2003,5001.0,1,1,0 - 20000,F,Fifties,JAPAN,Food Preparation and Serving Related Occupations,0
JEEP,LIBERTY,2004,5001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Tool Grinders, Filers, and Sharpeners",0
JEEP,LIBERTY,2004,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Laborers and Freight, Stock, and Material Movers, Hand",0
TOYOTA,PRIUS,2008,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",0
TOYOTA,MATRIX,2007,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Legal Support Workers, All Other",0
LEXUS,RX 330,2004,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,"Surveyors, Cartographers, and Photogrammetrists",0
JEEP,LIBERTY,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Construction Laborers,0
SUBARU,OUTBACK,2005,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Miscellaneous Woodworkers,0
JEEP,LIBERTY,2007,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",0
TOYOTA,PRIUS,2006,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Welding, Soldering, and Brazing Workers",0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Animal Caretakers,0
KIA,SPECTRA,2005,5001.0,1,1,20001 - 40000,M,Thirties,SOUTH KOREA,Counter and Rental Clerks,0
SUBARU,OUTBACK,2006,10001.0,1,0,140001 - 160000,M,Forties,JAPAN,"Dentists, General",0
TOYOTA,MATRIX,2005,10001.0,1,1,120001 - 140000,F,Forties,JAPAN,Compensation and Benefits Managers,0
TOYOTA,YARIS,2009,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,"Tailors, Dressmakers, and Sewers",0
TOYOTA,MATRIX,2003,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Public Relations Specialists,0
KIA,SPECTRA,2003,5001.0,0,0,?,M,Nineties,SOUTH KOREA,"Business Teachers, Postsecondary",0
TOYOTA,MATRIX,2005,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Wellhead Pumpers,0
LEXUS,RX 330,2005,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Small Engine Mechanics,0
JEEP,LIBERTY,2005,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",0
TOYOTA,PRIUS,2007,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",0
LEXUS,RX 330,2005,20001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Computer Occupations,0
MINI,COOPER,2006,10001.0,0,1,60001 - 80000,F,Thirties,UNITED KINGDOM,Electrical Power-Line Installers and Repairers,0
MINI,COOPER,2006,15001.0,0,1,160001 - 180000,M,Forties,UNITED KINGDOM,Nurse Anesthetists,0
JEEP,LIBERTY,2007,10001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Management Analysts,0
MINI,COOPER,2007,15001.0,0,1,40001 - 60000,M,Thirties,UNITED KINGDOM,"Tax Examiners, Collectors and Preparers, and Revenue Agents",0
JEEP,LIBERTY,2006,10001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Driver/Sales Workers and Truck Drivers,0
TOYOTA,MATRIX,2008,10001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Real Estate Sales Agents,0
MITSUBISHI,ECLIPSE,2008,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Automotive Glass Installers and Repairers,0
TOYOTA,YARIS,2007,5001.0,1,1,0 - 20000,F,Forties,JAPAN,Animal Caretakers,0
MINI,COOPER,2005,15001.0,1,1,80001 - 100000,F,Thirties,UNITED KINGDOM,Industrial Engineers,0
TOYOTA,YARIS,2009,10001.0,0,1,0 - 20000,F,Seventies,JAPAN,Fast Food and Counter Workers,0
TOYOTA,YARIS,2008,10001.0,1,1,0 - 20000,F,Twenties,JAPAN,Legislators,0
TOYOTA,PRIUS,2007,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Commercial Pilots,0
JEEP,LIBERTY,2006,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Mechanical Drafters,0
INFINITI,FX35,2004,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Woodworkers,0
TOYOTA,YARIS,2007,5001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Grounds Maintenance Workers,0
JEEP,LIBERTY,2005,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Arbitrators, Mediators, and Conciliators",0
MITSUBISHI,ECLIPSE,2005,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Morticians, Undertakers, and Funeral Arrangers",0
MINI,COOPER,2004,10001.0,0,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Concierges,0
JEEP,LIBERTY,2004,10001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Environmental Engineers,0
MINI,COOPER,2006,10001.0,0,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Firefighters,0
LEXUS,RX 330,2006,20001.0,1,1,0 - 20000,F,Thirties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",0
TOYOTA,PRIUS,2006,15001.0,0,1,80001 - 100000,U,Thirties,JAPAN,"Administrative Law Judges, Adjudicators, and Hearing Officers",0
INFINITI,FX35,2005,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Human Resources Assistants, Except Payroll and Timekeeping",0
TOYOTA,MATRIX,2006,10001.0,1,1,40001 - 60000,U,Thirties,JAPAN,"Property, Real Estate, and Community Association Managers",0
TOYOTA,YARIS,2008,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Miscellaneous Communications Equipment Operators,0
JEEP,LIBERTY,2005,10001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,0
KIA,SPECTRA,2006,5001.0,0,1,20001 - 40000,M,UnderTwenty,SOUTH KOREA,Merchandise Displayers and Window Trimmers,0
MINI,COOPER,2005,10001.0,0,1,20001 - 40000,F,Thirties,UNITED KINGDOM,Cabinetmakers and Bench Carpenters,0
JEEP,LIBERTY,2006,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Training and Development Specialists,0
JEEP,LIBERTY,2003,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Genetic Counselors,0
LEXUS,RX 330,2006,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,First-Line Supervisors of Firefighting and Prevention Workers,0
TOYOTA,YARIS,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Landscaping and Groundskeeping Workers,0
TOYOTA,MATRIX,2007,15001.0,1,1,0 - 20000,F,Sixties,JAPAN,Craft Artists,0
MINI,COOPER,2006,15001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Brickmasons, Blockmasons, and Stonemasons",0
MINI,COOPER,2007,10001.0,0,1,60001 - 80000,U,Twenties,UNITED KINGDOM,Occupational Health and Safety Specialists and Technicians,0
JEEP,LIBERTY,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,0
TOYOTA,PRIUS,2008,10001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Orderlies,0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Materials Engineers,0
JEEP,LIBERTY,2004,10001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Home Health and Personal Care Aides,0
TOYOTA,YARIS,2008,10001.0,1,1,80001 - 100000,U,Forties,JAPAN,Legal Occupations,0
JEEP,LIBERTY,2006,10001.0,0,1,120001 - 140000,M,Twenties,UNITED STATES,Compensation and Benefits Managers,0
LEXUS,RX 330,2004,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Miscellaneous Educational Instruction and Library Workers,0
VOLVO,V50,2006,10001.0,1,1,20001 - 40000,F,Thirties,SWEDEN,"Molders, Shapers, and Casters, Except Metal and Plastic",0
LEXUS,RX 330,2005,15001.0,0,1,0 - 20000,U,Fifties,JAPAN,Healthcare Support Occupations,0
TOYOTA,YARIS,2009,5001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Cooks, Short Order",0
MINI,COOPER,2005,10001.0,0,0,0 - 20000,M,Fifties,UNITED KINGDOM,Childcare Workers,0
JEEP,LIBERTY,2005,10001.0,0,0,?,F,Twenties,UNITED STATES,Cabinetmakers and Bench Carpenters,0
JEEP,LIBERTY,2003,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Special Education Teachers, All Other",0
JEEP,LIBERTY,2008,15001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,Medical Scientists,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Refuse and Recyclable Material Collectors,0
JEEP,LIBERTY,2003,5001.0,1,1,0 - 20000,U,Sixties,UNITED STATES,Baggage Porters and Bellhops,0
MITSUBISHI,ECLIPSE,2006,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Gambling Cage Workers,0
LEXUS,RX 330,2005,15001.0,1,1,200001+,F,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
SUBARU,OUTBACK,2005,15001.0,1,1,40001 - 60000,F,Seventies,JAPAN,"Brickmasons, Blockmasons, and Stonemasons",0
TOYOTA,PRIUS,2004,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Food Servers, Nonrestaurant",0
JEEP,LIBERTY,2002,5001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Manicurists and Pedicurists,0
MINI,COOPER,2006,15001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Entertainment Attendants and Related Workers,0
JEEP,LIBERTY,2003,5001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Logging Workers, All Other",0
JEEP,LIBERTY,2006,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Chemical Processing Machine Setters, Operators, and Tenders",0
INFINITI,FX35,2006,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Locomotive Engineers and Operators,0
SUBARU,OUTBACK,2004,10001.0,1,0,?,F,Thirties,JAPAN,Museum Technicians and Conservators,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Maids and Housekeeping Cleaners,0
MINI,COOPER,2005,10001.0,1,1,60001 - 80000,M,Fifties,UNITED KINGDOM,Market Research Analysts and Marketing Specialists,0
TOYOTA,PRIUS,2007,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,Top Executives,0
MINI,COOPER,2006,10001.0,1,1,60001 - 80000,M,Thirties,UNITED KINGDOM,"Environmental Scientists and Specialists, Including Health",0
INFINITI,FX35,2003,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Tax Preparers,0
MITSUBISHI,ECLIPSE,2008,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Coaches and Scouts,0
