purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Interpreters and Translators,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Retail Sales Workers,4
INFINITI,FX35,2008,20001.0,1,1,40001 - 60000,F,Fifties,JAPAN,"Model Makers, Wood",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Communications Equipment Operators,4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Roofers,4
MAZDA,MAZDA2,2011,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Library Assistants, Clerical",4
INFINITI,FX35,2007,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Personal Appearance Workers,4
MITSUBISHI,ECLIPSE,2009,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Other Construction and Related Workers,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Forest Fire Inspectors and Prevention Specialists,4
VOLKSWAGEN,GTI,2013,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Chemical Processing Machine Setters, Operators, and Tenders",4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Tool Grinders, Filers, and Sharpeners",4
TOYOTA,PRIUS C,2013,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Meter Readers, Utilities",4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",4
SUBARU,OUTBACK,2011,20001.0,1,1,40001 - 60000,F,Forties,JAPAN,Costume Attendants,4
TOYOTA,PRIUS,2013,25001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Stonemasons,4
LEXUS,CT 200H,2012,25001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Agricultural Workers, All Other",4
TOYOTA,PRIUS,2010,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,Building Cleaning Workers,4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Childcare Workers,4
CHEVROLET,CAPTIVA SPORT,2013,20001.0,1,1,?,M,Thirties,UNITED STATES,Social and Community Service Managers,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Extraction Workers,4
MAZDA,MAZDA2,2011,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Office and Administrative Support Workers, All Other",4
JEEP,LIBERTY,2010,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Information and Record Clerks,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Logging Equipment Operators,4
HONDA,FIT,2012,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Precision Instrument and Equipment Repairers,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Electric Motor, Power Tool, and Related Repairers",4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,Baggage Porters and Bellhops,4
TOYOTA,PRIUS,2010,15001.0,0,1,0 - 20000,F,Fifties,JAPAN,Barbers,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,"Butchers and Other Meat, Poultry, and Fish Processing Workers",4
MAZDA,MAZDA2,2012,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Jewelers and Precious Stone and Metal Workers,4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Glaziers,4
NISSAN,CUBE,2011,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Financial Clerks, All Other",4
MITSUBISHI,ECLIPSE,2012,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Forest and Conservation Technicians,4
JEEP,LIBERTY,2012,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Prepress Technicians and Workers,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,40001 - 60000,M,Forties,JAPAN,Loan Interviewers and Clerks,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Set and Exhibit Designers,4
TOYOTA,PRIUS,2012,20001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Craft Artists,4
NISSAN,CUBE,2010,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Cooling and Freezing Equipment Operators and Tenders,4
NISSAN,MURANO CROSS CABRIOLET,2011,25001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,Helpers--Extraction Workers,4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",4
TOYOTA,YARIS,2011,10001.0,1,1,?,F,Fifties,JAPAN,Landscape Architects,4
JEEP,LIBERTY,2012,20001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Supervisors of Personal Care and Service Workers,4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Property, Real Estate, and Community Association Managers",4
BMW,128,2010,20001.0,0,1,20001 - 40000,F,Forties,GERMANY,Painting Workers,4
JEEP,LIBERTY,2010,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Bicycle Repairers,4
TOYOTA,PRIUS,2011,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Bailiffs,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Cashiers,4
JEEP,LIBERTY,2010,15001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Ophthalmic Medical Technicians,4
VOLKSWAGEN,GTI,2008,15001.0,0,1,0 - 20000,M,Twenties,GERMANY,Motion Picture Projectionists,4
JEEP,LIBERTY,2010,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Lodging Managers,4
MITSUBISHI,ECLIPSE,2009,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Social Science Research Assistants,4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Environmental Science and Protection Technicians, Including Health",4
VOLKSWAGEN,GTI,2010,15001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Highway Maintenance Workers,4
TOYOTA,PRIUS,2010,15001.0,0,1,?,M,Twenties,JAPAN,Aircraft Mechanics and Service Technicians,4
NISSAN,CUBE,2009,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,"Cooks, Short Order",4
TOYOTA,YARIS,2009,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Childcare Workers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Agricultural and Food Science Technicians,4
TOYOTA,YARIS,2014,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",4
TOYOTA,YARIS,2011,10001.0,1,1,0 - 20000,F,UnderTwenty,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,4
JEEP,LIBERTY,2008,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Shoe and Leather Workers and Repairers,4
MAZDA,MAZDA2,2012,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Maintenance and Repair Workers, General",4
TOYOTA,YARIS,2013,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Medical Assistants,4
TOYOTA,MATRIX,2011,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",4
TOYOTA,YARIS,2012,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Elevator and Escalator Installers and Repairers,4
VOLVO,C30,2011,20001.0,1,1,40001 - 60000,F,Thirties,SWEDEN,Solar Photovoltaic Installers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Billing and Posting Clerks,4
JEEP,LIBERTY,2010,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Retail Salespersons,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,Recreation Workers,4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Model Makers, Wood",4
TOYOTA,YARIS,2010,10001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Fence Erectors,4
TOYOTA,YARIS,2011,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Foundry Mold and Coremakers,4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,U,Fifties,JAPAN,Lodging Managers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Educational Instruction and Library Occupations,4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Biological Technicians,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Industrial Machinery Mechanics,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,F,Seventies,JAPAN,Sewing Machine Operators,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Gambling Surveillance Officers and Gambling Investigators,4
TOYOTA,PRIUS,2010,15001.0,0,1,120001 - 140000,F,Forties,JAPAN,Political Scientists,4
VOLKSWAGEN,GOLF,2013,30001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Educational Instruction and Library Occupations,4
TOYOTA,PRIUS,2011,20001.0,1,1,0 - 20000,M,Fifties,JAPAN,Recreation Workers,4
TOYOTA,PRIUS,2010,20001.0,1,1,0 - 20000,M,Sixties,JAPAN,Gambling Dealers,4
BMW,128,2008,20001.0,1,1,40001 - 60000,F,Twenties,GERMANY,"Title Examiners, Abstractors, and Searchers",4
NISSAN,CUBE,2011,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Tool Grinders, Filers, and Sharpeners",4
JEEP,LIBERTY,2009,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",4
VOLKSWAGEN,GTI,2011,15001.0,0,1,40001 - 60000,M,HundredPlus,GERMANY,Paralegals and Legal Assistants,4
VOLKSWAGEN,GTI,2009,15001.0,0,1,120001 - 140000,M,Forties,GERMANY,Purchasing Managers,4
VOLKSWAGEN,GOLF,2010,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,"Production, Planning, and Expediting Clerks",4
INFINITI,FX35,2009,25001.0,1,1,40001 - 60000,M,Sixties,JAPAN,Fish and Game Wardens,4
MITSUBISHI,ECLIPSE,2011,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Heavy and Tractor-Trailer Truck Drivers,4
TOYOTA,PRIUS,2010,20001.0,1,1,40001 - 60000,F,Forties,JAPAN,Wind Turbine Service Technicians,4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",4
TOYOTA,PRIUS,2008,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Food Processing Workers, All Other",4
VOLKSWAGEN,GTI,2007,15001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Probation Officers and Correctional Treatment Specialists,4
TOYOTA,MATRIX,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Landscaping and Groundskeeping Workers,4
TOYOTA,PRIUS,2010,15001.0,1,1,120001 - 140000,M,Thirties,JAPAN,Podiatrists,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Coin, Vending, and Amusement Machine Servicers and Repairers",4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,4
TOYOTA,PRIUS C,2013,15001.0,1,1,40001 - 60000,M,Forties,JAPAN,Carpenters,4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Laborers and Freight, Stock, and Material Movers, Hand",4
TOYOTA,PRIUS,2009,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Water and Wastewater Treatment Plant and System Operators,4
VOLKSWAGEN,GTI,2011,15001.0,1,1,20001 - 40000,U,Twenties,GERMANY,Landscaping and Groundskeeping Workers,4
NISSAN,CUBE,2011,15001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Property Appraisers and Assessors,4
TOYOTA,MATRIX,2009,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Transportation and Material Moving Occupations,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Painting, Coating, and Decorating Workers",4
TOYOTA,YARIS,2010,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Home Appliance Repairers,4
TOYOTA,PRIUS,2010,15001.0,1,1,0 - 20000,F,Sixties,JAPAN,Cooks,4
MAZDA,MAZDA2,2012,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Emergency Medical Technicians and Paramedics,4
TOYOTA,MATRIX,2009,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Procurement Clerks,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Printing Press Operators,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Control and Valve Installers and Repairers,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,M,Thirties,JAPAN,Personal Appearance Workers,4
MAZDA,MAZDA2,2011,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Tile and Stone Setters,4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Communications Equipment Operators, All Other",4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Tour and Travel Guides,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,F,Forties,JAPAN,"Food Servers, Nonrestaurant",4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,40001 - 60000,F,Sixties,UNITED STATES,Airfield Operations Specialists,4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Telephone Operators,4
TOYOTA,PRIUS,2010,20001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,4
NISSAN,CUBE,2010,15001.0,1,1,0 - 20000,F,Thirties,JAPAN,"Crematory Operators and Personal Care and Service Workers, All Other",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Demonstrators and Product Promoters,4
VOLKSWAGEN,R32,2008,20001.0,0,1,40001 - 60000,U,Twenties,GERMANY,"Underground Mining Machine Operators and Extraction Workers, All Other",4
JEEP,LIBERTY,2010,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Office Clerks, General",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Helpers--Extraction Workers,4
MAZDA,MAZDA2,2012,10001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Veterinarians,4
TOYOTA,PRIUS,2011,20001.0,1,1,120001 - 140000,F,Forties,JAPAN,Air Traffic Controllers,4
INFINITI,FX35,2009,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Audio and Video Technicians,4
TOYOTA,MATRIX,2010,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Financial Clerks,4
TOYOTA,PRIUS,2010,15001.0,1,1,160001 - 180000,F,Forties,JAPAN,Nurse Anesthetists,4
JEEP,LIBERTY,2008,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Butchers and Meat Cutters,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Billing and Posting Clerks,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Massage Therapists,4
SUBARU,OUTBACK,2012,25001.0,0,1,0 - 20000,F,Sixties,JAPAN,Miscellaneous Educational Instruction and Library Workers,4
TOYOTA,PRIUS,2010,15001.0,0,1,?,U,Thirties,JAPAN,"Arts, Design, Entertainment, Sports, and Media Occupations",4
TOYOTA,YARIS,2011,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Fallers,4
TOYOTA,YARIS,2012,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,Photographers,4
NISSAN,CUBE,2011,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,Residential Advisors,4
INFINITI,FX35,2009,25001.0,1,1,40001 - 60000,U,Twenties,JAPAN,Logging Workers,4
NISSAN,CUBE,2011,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Firefighting and Prevention Workers,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Advertising Sales Agents,4
TOYOTA,YARIS,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Transportation and Material Moving Occupations,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Service Unit Operators, Oil and Gas",4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Legal Secretaries and Administrative Assistants,4
TOYOTA,PRIUS,2010,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,First-Line Supervisors of Transportation and Material Moving Workers,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Curators,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Drafters, All Other",4
JEEP,LIBERTY,2008,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Welders, Cutters, Solderers, and Brazers",4
NISSAN,CUBE,2011,10001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Outdoor Power Equipment and Other Small Engine Mechanics,4
MAZDA,MAZDA2,2013,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Metal Furnace Operators, Tenders, Pourers, and Casters",4
SUBARU,OUTBACK,2010,20001.0,1,1,40001 - 60000,U,Forties,JAPAN,Paralegals and Legal Assistants,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Skincare Specialists,4
TOYOTA,YARIS,2012,10001.0,1,1,0 - 20000,F,Twenties,JAPAN,Occupational Therapy Aides,4
BMW,128,2012,25001.0,1,1,20001 - 40000,U,Twenties,GERMANY,Broadcast Announcers and Radio Disc Jockeys,4
TOYOTA,PRIUS,2010,20001.0,0,1,40001 - 60000,M,Sixties,JAPAN,"Educational Instruction and Library Workers, All Other",4
BMW,128,2009,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Licensed Practical and Licensed Vocational Nurses,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Painting, Coating, and Decorating Workers",4
TOYOTA,YARIS,2012,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Clinical Laboratory Technologists and Technicians,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Community and Social Service Specialists, All Other",4
MAZDA,MAZDA2,2011,10001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Printing Press Operators,4
HONDA,FIT,2011,15001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Cooling and Freezing Equipment Operators and Tenders,4
TOYOTA,YARIS,2009,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Sewing Machine Operators,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Conveyor Operators and Tenders,4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Logging Equipment Operators,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Bartenders,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Terrazzo Workers and Finishers,4
DODGE,CALIBER SRT-4,2008,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Laundry and Dry-Cleaning Workers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Correspondence Clerks,4
JEEP,LIBERTY,2008,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Forest Fire Inspectors and Prevention Specialists,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,"Maintenance Workers, Machinery",4
TOYOTA,YARIS,2011,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Food and Beverage Serving Workers,4
JEEP,LIBERTY,2012,20001.0,1,1,?,M,Forties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,"Tank Car, Truck, and Ship Loaders",4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Human Resources Assistants, Except Payroll and Timekeeping",4
MITSUBISHI,ECLIPSE,2011,15001.0,0,1,0 - 20000,U,Twenties,JAPAN,Shampooers,4
JEEP,LIBERTY,2011,15001.0,0,1,160001 - 180000,F,Forties,UNITED STATES,Nurse Anesthetists,4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,M,Fifties,JAPAN,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",4
VOLKSWAGEN,GTI,2010,15001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Supervisors of Personal Care and Service Workers,4
JEEP,LIBERTY,2008,10001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Residential Advisors,4
SUBARU,OUTBACK,2011,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Pump Operators, Except Wellhead Pumpers",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Agricultural Equipment Operators,4
HONDA,FIT,2011,15001.0,1,1,0 - 20000,F,Seventies,JAPAN,Recreation and Fitness Workers,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Information and Record Clerks, All Other",4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Medical Appliance Technicians,4
SUBARU,OUTBACK,2011,20001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Industrial Truck and Tractor Operators,4
SUBARU,OUTBACK,2009,20001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Substitute Teachers, Short-Term",4
INFINITI,FX35,2008,20001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Miscellaneous Textile, Apparel, and Furnishings Workers",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Cabinetmakers and Bench Carpenters,4
TOYOTA,PRIUS C,2013,20001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Engineering Technologists and Technicians, Except Drafters",4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Dispatchers,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Derrick Operators, Oil and Gas",4
HONDA,FIT,2011,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Helpers, Construction Trades",4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Animal Breeders,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4
JEEP,LIBERTY,2012,20001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",4
TOYOTA,PRIUS,2008,15001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Office and Administrative Support Workers, All Other",4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Parking Enforcement Workers,4
JEEP,LIBERTY,2009,10001.0,1,1,0 - 20000,F,UnderTwenty,UNITED STATES,Parking Attendants,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,F,Seventies,JAPAN,Healthcare Support Occupations,4
TOYOTA,PRIUS,2013,25001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Human Resources Assistants, Except Payroll and Timekeeping",4
MAZDA,MAZDA2,2012,10001.0,0,1,40001 - 60000,F,Sixties,JAPAN,Reinforcing Iron and Rebar Workers,4
MAZDA,MAZDA2,2011,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Residential Advisors,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,U,Twenties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",4
TOYOTA,PRIUS,2012,20001.0,1,1,120001 - 140000,F,Forties,JAPAN,Aircraft Pilots and Flight Engineers,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",4
TOYOTA,YARIS,2013,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Survey Researchers,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Roustabouts, Oil and Gas",4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,U,Forties,JAPAN,Miscellaneous Assemblers and Fabricators,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Adhesive Bonding Machine Operators and Tenders,4
VOLVO,V50,2010,15001.0,0,1,40001 - 60000,F,Fifties,SWEDEN,Massage Therapists,4
MAZDA,MAZDA2,2012,10001.0,1,1,0 - 20000,F,Fifties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",4
