,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
38291,CHEVROLET,MALIBU,2012,15001.0,0,0,?,F,Fifties,UNITED STATES,"Environmental Science Teachers, Postsecondary",2
38305,NISSAN,ALTIMA,2010,15001.0,0,0,?,M,Forties,JAPAN,Computer and Information Systems Managers,2
38306,CHEVROLET,MALIBU,2011,10001.0,0,0,?,F,Seventies,UNITED STATES,"Cooks, Institution and Cafeteria",2
38311,LINCOLN,TOWN CAR,2010,20001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,Construction Managers,2
38315,CHEVROLET,CRUZE,2011,10001.0,0,0,0 - 20000,F,Twenties,UNITED STATES,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2
38326,BMW,328,2011,25001.0,0,0,160001 - 180000,M,Fifties,GERMANY,"Pediatricians, General",2
38348,HYUNDAI,ELANTRA,2012,15001.0,0,0,?,F,Fifties,SOUTH KOREA,"Dentists, General",2
38356,NISSAN,ALTIMA,2013,15001.0,0,0,?,U,Forties,JAPAN,"Food Servers, Nonrestaurant",2
38363,BMW,535,2008,25001.0,0,0,?,F,Seventies,GERMANY,Procurement Clerks,2
38372,VOLVO,S80,2010,15001.0,1,0,20001 - 40000,F,Seventies,SWEDEN,Gambling Cage Workers,2
38378,NISSAN,ALTIMA,2012,15001.0,0,0,?,F,Sixties,JAPAN,Conservation Scientists and Foresters,2
38382,HYUNDAI,ELANTRA,2009,10001.0,0,0,60001 - 80000,M,Forties,SOUTH KOREA,Locomotive Engineers and Operators,2
38387,FORD,FUSION,2010,15001.0,0,0,?,F,Fifties,UNITED STATES,Computer and Information Systems Managers,2
38394,VOLKSWAGEN,JETTA,2011,15001.0,1,0,20001 - 40000,M,Twenties,GERMANY,Conveyor Operators and Tenders,2
38395,HYUNDAI,SONATA,2013,15001.0,0,0,180001 - 200000,M,Forties,SOUTH KOREA,Chief Executives,2
38400,LEXUS,IS 250,2006,15001.0,0,0,0 - 20000,F,UnderTwenty,JAPAN,Gambling Services Workers,2
38404,TOYOTA,CAMRY,2011,15001.0,1,0,?,M,Eighties,JAPAN,Forensic Science Technicians,2
38408,MAZDA,MAZDA6,2013,20001.0,1,0,?,M,Twenties,JAPAN,Healthcare Social Workers,2
38409,VOLKSWAGEN,JETTA,2006,10001.0,0,0,?,F,Twenties,GERMANY,Physical Therapists,2
38410,CHEVROLET,AVEO,2011,10001.0,0,0,140001 - 160000,F,Forties,UNITED STATES,Computer and Information Systems Managers,2
38414,FORD,FOCUS,2012,15001.0,0,0,40001 - 60000,F,Fifties,UNITED STATES,Payroll and Timekeeping Clerks,2
38422,NISSAN,SENTRA,2006,10001.0,0,0,?,M,Sixties,JAPAN,"Special Education Teachers, Secondary School",2
38425,MAZDA,MAZDA3,2010,15001.0,0,0,0 - 20000,U,Fifties,JAPAN,Couriers and Messengers,2
38432,CHRYSLER,300,2007,15001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,Recreational Therapists,2
38436,MAZDA,B3000,2002,10001.0,1,0,?,F,Fifties,JAPAN,"Substitute Teachers, Short-Term",2
38439,LEXUS,IS 350,2011,30001.0,1,0,?,M,Thirties,JAPAN,Building and Grounds Cleaning and Maintenance Occupations,2
38443,CHEVROLET,AVEO,2006,5001.0,0,0,?,F,Sixties,UNITED STATES,Marketing Managers,2
38446,TOYOTA,CAMRY,2010,15001.0,0,0,40001 - 60000,M,Twenties,JAPAN,Precision Instrument and Equipment Repairers,2
38452,HONDA,INSIGHT,2010,15001.0,1,0,?,F,Twenties,JAPAN,"News Analysts, Reporters, and Journalists",2
38460,LEXUS,ES 330,2004,10001.0,1,0,?,F,Seventies,JAPAN,Police and Sheriff's Patrol Officers,2
38465,CHRYSLER,SEBRING,2008,10001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,"Cooks, Fast Food",2
38471,NISSAN,ALTIMA,2010,15001.0,0,0,60001 - 80000,U,Thirties,JAPAN,Miscellaneous Life Scientists,2
38473,BMW,535,2008,20001.0,0,0,?,M,Fifties,GERMANY,Mechanical Engineers,2
38478,CHEVROLET,IMPALA,2011,10001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Motorboat Mechanics and Service Technicians,2
38505,MAZDA,MAZDA6,2012,15001.0,0,0,20001 - 40000,F,Thirties,JAPAN,Waiters and Waitresses,2
38508,TOYOTA,AVALON,2006,15001.0,1,0,80001 - 100000,M,Thirties,JAPAN,"Computer Science Teachers, Postsecondary",2
38513,VOLKSWAGEN,JETTA,2008,10001.0,1,0,?,M,Twenties,GERMANY,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2
38517,NISSAN,SENTRA,2007,10001.0,0,0,?,M,Twenties,JAPAN,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2
38526,TOYOTA,COROLLA,2011,10001.0,0,0,0 - 20000,F,Forties,JAPAN,Miscellaneous Personal Appearance Workers,2
38527,BMW,328,2011,25001.0,1,0,40001 - 60000,F,Forties,GERMANY,"Legal Support Workers, All Other",2
38531,CHEVROLET,MALIBU,2009,15001.0,1,0,?,M,Twenties,UNITED STATES,General Internal Medicine Physicians,2
38534,HYUNDAI,ELANTRA,2004,5001.0,0,0,20001 - 40000,U,Twenties,SOUTH KOREA,"Roustabouts, Oil and Gas",2
38541,BMW,335,2011,25001.0,0,0,?,U,Twenties,GERMANY,Nurse Practitioners,2
38542,TOYOTA,AVALON,2008,10001.0,1,0,40001 - 60000,F,Thirties,JAPAN,"Morticians, Undertakers, and Funeral Arrangers",2
38544,LEXUS,HS 250H,2010,25001.0,1,0,?,M,Fifties,JAPAN,"School Bus Monitors and Protective Service Workers, All Other",2
38550,CHEVROLET,MALIBU,2010,15001.0,0,0,0 - 20000,F,Fifties,UNITED STATES,"Educational Instruction and Library Workers, All Other",2
38554,MERCURY,MILAN,2008,10001.0,0,0,0 - 20000,F,Twenties,UNITED STATES,Legislators,2
38558,NISSAN,SENTRA,2012,10001.0,0,0,?,U,Seventies,JAPAN,Waiters and Waitresses,2
38567,HYUNDAI,ELANTRA,2010,10001.0,0,0,20001 - 40000,U,Thirties,SOUTH KOREA,Print Binding and Finishing Workers,2
38569,NISSAN,MAXIMA,2010,20001.0,0,0,20001 - 40000,U,Thirties,JAPAN,"Miscellaneous Textile, Apparel, and Furnishings Workers",2
38570,CHEVROLET,CRUZE,2012,15001.0,0,0,40001 - 60000,U,Twenties,UNITED STATES,"Title Examiners, Abstractors, and Searchers",2
38574,HONDA,CIVIC HYBRID,2010,15001.0,1,0,80001 - 100000,M,Thirties,JAPAN,Biochemists and Biophysicists,2
38576,VOLKSWAGEN,JETTA,2010,10001.0,0,0,?,M,Fifties,GERMANY,Dining Room and Cafeteria Attendants and Bartender Helpers,2
38577,BMW,330,2005,5001.0,0,0,60001 - 80000,F,Twenties,GERMANY,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",2
38581,MAZDA,MAZDA6,2010,15001.0,1,0,?,F,Sixties,JAPAN,"Tank Car, Truck, and Ship Loaders",2
38582,NISSAN,VERSA,2012,10001.0,0,0,?,F,Sixties,JAPAN,"Gambling Service Workers, All Other",2
38584,BUICK,REGAL,2012,25001.0,1,0,?,M,Twenties,UNITED STATES,"Chemical Processing Machine Setters, Operators, and Tenders",2
38589,TOYOTA,CAMRY,2011,15001.0,1,0,0 - 20000,U,Fifties,JAPAN,Animal Caretakers,2
38596,LEXUS,LS 430,2004,20001.0,0,0,?,U,Thirties,JAPAN,Family Medicine Physicians,2
38602,CADILLAC,STS,2011,25001.0,1,0,20001 - 40000,M,Thirties,UNITED STATES,Miscellaneous Community and Social Service Specialists,2
38603,NISSAN,SENTRA,2012,15001.0,1,0,?,M,Thirties,JAPAN,Market Research Analysts and Marketing Specialists,2
38606,MAZDA,MAZDA6,2011,10001.0,0,0,?,M,Thirties,JAPAN,Astronomers,2
38610,TOYOTA,COROLLA,2010,10001.0,0,0,20001 - 40000,F,Forties,JAPAN,Slaughterers and Meat Packers,2
38612,ACURA,TL,2005,5001.0,0,0,60001 - 80000,M,Twenties,JAPAN,"Electrical and Electronics Installers and Repairers, Transportation Equipment",2
38621,CHEVROLET,AVEO,2008,5001.0,0,0,?,M,Thirties,UNITED STATES,Astronomers,2
38630,NISSAN,ALTIMA,2010,20001.0,0,0,0 - 20000,F,Twenties,JAPAN,Recreation and Fitness Workers,2
38639,TOYOTA,COROLLA,2006,10001.0,1,0,80001 - 100000,F,Forties,JAPAN,Nuclear Technicians,2
38657,NISSAN,VERSA,2012,10001.0,0,0,?,F,Seventies,JAPAN,Legislators,2
38659,VOLKSWAGEN,CC,2012,20001.0,1,0,60001 - 80000,F,Twenties,GERMANY,Locomotive Engineers and Operators,2
38677,CHEVROLET,MALIBU,2011,10001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Food Preparation Workers,2
38680,LEXUS,ES 350,2011,30001.0,1,0,40001 - 60000,M,Forties,JAPAN,"Rail Yard Engineers, Dinkey Operators, and Hostlers",2
38689,NISSAN,ALTIMA,2009,10001.0,0,0,?,M,Twenties,JAPAN,Miscellaneous Motor Vehicle Operators,2
38690,MITSUBISHI,GALANT,2012,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Tire Repairers and Changers,2
38697,BMW,328,2007,20001.0,1,0,?,M,Twenties,GERMANY,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2
38701,NISSAN,ALTIMA,2010,15001.0,0,0,?,M,Eighties,JAPAN,Computer Numerically Controlled Tool Operators and Programmers,2
38706,HYUNDAI,ELANTRA,2013,15001.0,0,0,40001 - 60000,F,Fifties,SOUTH KOREA,Insurance Sales Agents,2
38717,CHEVROLET,MALIBU,2011,10001.0,0,0,120001 - 140000,M,Forties,UNITED STATES,Natural Sciences Managers,2
38723,LINCOLN,TOWN CAR,2005,15001.0,0,0,?,M,Sixties,UNITED STATES,Chemists,2
38725,KIA,RIO,2012,15001.0,0,0,?,M,Thirties,SOUTH KOREA,"Control and Valve Installers and Repairers, Except Mechanical Door",2
38730,NISSAN,MAXIMA,2010,20001.0,1,0,?,F,Thirties,JAPAN,"Sales Representatives, Wholesale and Manufacturing",2
38737,KIA,FORTE,2011,10001.0,0,0,?,M,Twenties,SOUTH KOREA,Nurse Anesthetists,2
38747,NISSAN,ALTIMA,2010,15001.0,0,0,?,F,Twenties,JAPAN,"Supervisors of Installation, Maintenance, and Repair Workers",2
38749,AUDI,A4,2010,20001.0,1,0,?,M,Sixties,GERMANY,"Education Teachers, Postsecondary",2
38761,FORD,FUSION,2013,20001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,Insurance Underwriters,2
38770,CHEVROLET,MALIBU,2008,10001.0,0,0,80001 - 100000,F,Sixties,UNITED STATES,"Administrative Law Judges, Adjudicators, and Hearing Officers",2
38775,INFINITI,G37,2011,25001.0,1,0,40001 - 60000,F,Thirties,JAPAN,"Tax Examiners, Collectors and Preparers, and Revenue Agents",2
38794,CHEVROLET,CRUZE,2012,15001.0,0,0,?,M,Twenties,UNITED STATES,Power Plant Operators,2
38797,HYUNDAI,SONATA,2011,15001.0,1,0,40001 - 60000,F,Sixties,SOUTH KOREA,"Radio, Cellular, and Tower Equipment Installers and Repairers",2
38802,FORD,FIESTA,2013,15001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",2
38807,MAZDA,MAZDA3,2009,10001.0,0,0,?,F,Thirties,JAPAN,Postmasters and Mail Superintendents,2
38814,CADILLAC,CTS,2006,15001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Cashiers,2
38820,TOYOTA,CAMRY,2011,15001.0,1,0,?,F,Sixties,JAPAN,Gambling and Sports Book Writers and Runners,2
38823,NISSAN,ALTIMA,2010,10001.0,0,0,?,M,Twenties,JAPAN,Brokerage Clerks,2
38826,TOYOTA,CAMRY,2011,10001.0,0,0,?,F,Fifties,JAPAN,Computer User Support Specialists,2
38844,KIA,OPTIMA,2010,10001.0,0,0,?,F,Twenties,SOUTH KOREA,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2
38849,TOYOTA,CAMRY,2009,10001.0,1,0,40001 - 60000,M,Sixties,JAPAN,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",2
38850,CHRYSLER,300,2013,30001.0,0,0,?,M,Thirties,UNITED STATES,"Surveyors, Cartographers, and Photogrammetrists",2
38855,HYUNDAI,GENESIS,2013,25001.0,0,0,?,M,Fifties,SOUTH KOREA,Animal Caretakers,2
38857,TOYOTA,AVALON,2013,30001.0,1,0,0 - 20000,F,Sixties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
38860,FORD,FUSION,2011,15001.0,0,0,?,F,Fifties,UNITED STATES,Property Appraisers and Assessors,2
38862,CHEVROLET,IMPALA,2012,20001.0,0,0,?,M,Seventies,UNITED STATES,Correctional Officers and Jailers,2
38868,LINCOLN,TOWN CAR,2007,15001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,"Derrick Operators, Oil and Gas",2
38869,NISSAN,VERSA,2012,10001.0,0,0,20001 - 40000,M,Forties,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",2
38876,ACURA,TL,2010,20001.0,0,0,?,F,Sixties,JAPAN,"Computer, Automated Teller, and Office Machine Repairers",2
38879,CHRYSLER,300,2006,15001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Animal Breeders,2
38891,SUBARU,IMPREZA,2008,10001.0,0,0,?,F,Forties,JAPAN,Architectural and Engineering Managers,2
38893,MAZDA,MAZDA3,2007,5001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Tree Trimmers and Pruners,2
38899,CHRYSLER,200,2012,15001.0,0,0,?,F,Forties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",2
38903,SUBARU,IMPREZA,2010,10001.0,1,0,20001 - 40000,M,Thirties,JAPAN,Miscellaneous Religious Workers,2
38914,HYUNDAI,ELANTRA,2013,20001.0,0,0,40001 - 60000,F,Thirties,SOUTH KOREA,Postal Service Workers,2
38927,LINCOLN,TOWN CAR,2008,15001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Agricultural and Food Science Technicians,2
38928,TOYOTA,AVALON,2007,15001.0,0,0,?,U,Thirties,JAPAN,"Architects, Except Naval",2
38929,CADILLAC,CTS,2011,30001.0,1,0,?,F,Forties,UNITED STATES,"Crematory Operators and Personal Care and Service Workers, All Other",2
38935,CHEVROLET,IMPALA,2013,15001.0,1,0,?,M,Thirties,UNITED STATES,Economists,2
38939,CHEVROLET,IMPALA,2013,15001.0,0,0,?,M,Fifties,UNITED STATES,Purchasing Managers,2
38947,ACURA,RL,2010,30001.0,0,0,60001 - 80000,M,Sixties,JAPAN,"English Language and Literature Teachers, Postsecondary",2
38964,NISSAN,SENTRA,2011,15001.0,0,0,?,M,Twenties,JAPAN,Bakers,2
38967,NISSAN,ALTIMA,2010,10001.0,1,0,?,M,UnderTwenty,JAPAN,"Educational, Guidance, and Career Counselors and Advisors",2
38978,KIA,RIO,2009,5001.0,1,0,?,F,Fifties,SOUTH KOREA,Plant and System Operators,2
38980,FORD,FOCUS,2008,10001.0,1,0,?,U,Eighties,UNITED STATES,"Patternmakers, Wood",2
38984,TOYOTA,CAMRY,2010,15001.0,0,0,?,M,Eighties,JAPAN,Building Cleaning Workers,2
38993,INFINITI,G35,2004,10001.0,1,0,?,M,Fifties,JAPAN,Gambling and Sports Book Writers and Runners,2
39004,VOLVO,S80,2008,10001.0,0,0,0 - 20000,F,Fifties,SWEDEN,Food Preparation and Serving Related Occupations,2
39011,NISSAN,MAXIMA,2013,30001.0,0,0,80001 - 100000,M,Thirties,JAPAN,Architecture and Engineering Occupations,2
39015,FORD,CROWN VICTORIA,2011,10001.0,1,0,?,M,Sixties,UNITED STATES,Radiation Therapists,2
39017,VOLKSWAGEN,JETTA,2012,15001.0,1,0,200001+,F,Fifties,GERMANY,Family Medicine Physicians,2
39019,CHEVROLET,AVEO,2011,10001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Counter and Rental Clerks and Parts Salespersons,2
39021,FORD,THUNDERBIRD,2004,15001.0,1,0,40001 - 60000,M,Sixties,UNITED STATES,"Underground Mining Machine Operators and Extraction Workers, All Other",2
39024,SATURN,ION,2006,10001.0,0,0,20001 - 40000,M,Fifties,UNITED STATES,"Sewers, Hand",2
39029,HYUNDAI,GENESIS,2010,20001.0,1,0,100001 - 120000,F,Forties,SOUTH KOREA,"Engineering Teachers, Postsecondary",2
39030,INFINITI,G25,2011,20001.0,1,0,200001+,M,Thirties,JAPAN,General Internal Medicine Physicians,2
39039,AUDI,A6,2011,35001.0,0,0,?,M,Thirties,GERMANY,Physical Therapist Aides,2
39040,CHEVROLET,MALIBU,2012,15001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Gambling Services Workers,2
39051,TOYOTA,CAMRY HYBRID,2011,20001.0,0,0,?,F,Thirties,JAPAN,Mechanical Drafters,2
39053,CADILLAC,DTS,2006,15001.0,1,0,?,F,Seventies,UNITED STATES,Cashiers,2
39056,TOYOTA,COROLLA,2010,10001.0,0,0,?,M,Thirties,JAPAN,Licensed Practical and Licensed Vocational Nurses,2
39060,VOLKSWAGEN,PASSAT,2012,15001.0,1,0,0 - 20000,M,Forties,GERMANY,Bartenders,2
39065,NISSAN,SENTRA,2009,10001.0,0,0,20001 - 40000,M,Fifties,JAPAN,Audiovisual Equipment Installers and Repairers,2
39068,VOLKSWAGEN,JETTA,2012,15001.0,0,0,0 - 20000,F,Fifties,GERMANY,Other Food Preparation and Serving Related Workers,2
39069,CADILLAC,CTS,2009,15001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Food and Beverage Serving Workers,2
39074,VOLKSWAGEN,PASSAT,2010,15001.0,1,0,?,M,Fifties,GERMANY,Registered Nurses,2
39082,LEXUS,IS 250,2008,20001.0,1,0,40001 - 60000,M,Thirties,JAPAN,"Educational, Guidance, and Career Counselors and Advisors",2
39084,INFINITI,G37,2009,20001.0,0,0,?,M,Forties,JAPAN,Computer Hardware Engineers,2
39088,INFINITI,G37,2010,25001.0,0,0,60001 - 80000,U,Forties,JAPAN,Agricultural and Food Scientists,2
39089,TOYOTA,COROLLA,2005,5001.0,0,0,?,F,Seventies,JAPAN,Respiratory Therapists,2
39100,NISSAN,ALTIMA,2009,10001.0,1,0,20001 - 40000,M,Fifties,JAPAN,Data Entry Keyers,2
39105,HYUNDAI,SONATA,2012,15001.0,1,0,?,F,Twenties,SOUTH KOREA,Counter and Rental Clerks and Parts Salespersons,2
39108,INFINITI,M45,2004,15001.0,0,0,?,F,Fifties,JAPAN,Drafters,2
39112,DODGE,CHARGER,2007,15001.0,0,0,?,M,Sixties,UNITED STATES,Family Medicine Physicians,2
39117,HYUNDAI,SONATA,2012,20001.0,1,0,?,M,Thirties,SOUTH KOREA,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2
39119,CADILLAC,CTS,2010,20001.0,0,0,?,M,Sixties,UNITED STATES,Marketing and Sales Managers,2
39120,NISSAN,ALTIMA,2012,15001.0,0,0,?,M,Forties,JAPAN,Animal Control Workers,2
39128,FORD,FUSION,2012,15001.0,1,0,?,M,Thirties,UNITED STATES,Chemical Equipment Operators and Tenders,2
39129,FORD,FIESTA,2013,10001.0,0,0,?,M,Twenties,UNITED STATES,"Dentists, All Other Specialists",2
39132,NISSAN,SENTRA,2010,10001.0,0,0,0 - 20000,F,Forties,JAPAN,"Hairdressers, Hairstylists, and Cosmetologists",2
39135,CHEVROLET,CRUZE,2013,15001.0,1,0,?,M,Fifties,UNITED STATES,"Cutters and Trimmers, Hand",2
39137,AUDI,A4,2009,20001.0,0,0,?,U,Twenties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
39158,CADILLAC,STS,2008,20001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Foresters,2
39167,INFINITI,G37,2010,25001.0,1,0,0 - 20000,F,Thirties,JAPAN,Passenger Attendants,2
39170,HYUNDAI,SONATA,2011,15001.0,0,0,0 - 20000,F,Twenties,SOUTH KOREA,"Educational Instruction and Library Workers, All Other",2
39172,HONDA,ACCORD CROSSTOUR,2010,20001.0,1,0,?,F,Thirties,JAPAN,Drafters,2
39176,NISSAN,ALTIMA,2009,15001.0,0,0,?,M,Fifties,JAPAN,Dishwashers,2
39177,NISSAN,ALTIMA,2013,15001.0,1,0,40001 - 60000,M,Thirties,JAPAN,"Therapists, All Other",2
39185,LEXUS,ES 350,2010,25001.0,1,0,?,M,Sixties,JAPAN,"Pediatricians, General",2
39194,LEXUS,ES 350,2007,20001.0,0,0,0 - 20000,M,Sixties,JAPAN,Baggage Porters and Bellhops,2
39198,LINCOLN,MKZ,2008,10001.0,1,0,0 - 20000,F,Forties,UNITED STATES,Retail Sales Workers,2
39202,HYUNDAI,ELANTRA,2012,10001.0,0,0,20001 - 40000,U,Twenties,SOUTH KOREA,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
39203,FORD,FUSION,2010,10001.0,1,0,?,M,Twenties,UNITED STATES,Heavy and Tractor-Trailer Truck Drivers,2
39208,VOLVO,S60,2007,10001.0,0,0,40001 - 60000,U,Fifties,SWEDEN,"Patternmakers, Metal and Plastic",2
39210,LEXUS,GS 300,2006,15001.0,0,0,40001 - 60000,M,Thirties,JAPAN,Public Safety Telecommunicators,2
39213,LEXUS,ES 350,2009,25001.0,1,0,?,M,Sixties,JAPAN,Web Developers and Digital Interface Designers,2
39216,MAZDA,MAZDA6,2006,5001.0,0,0,?,M,Seventies,JAPAN,Gambling Cage Workers,2
39223,DODGE,CHARGER,2011,15001.0,1,0,?,U,UnderTwenty,UNITED STATES,Counselors,2
39224,HYUNDAI,SONATA,2005,5001.0,0,0,?,M,Twenties,SOUTH KOREA,Family Medicine Physicians,2
39227,DODGE,AVENGER,2012,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,2
39228,VOLVO,S60,2012,20001.0,1,0,80001 - 100000,M,Sixties,SWEDEN,Marine Engineers and Naval Architects,2
39234,DODGE,DART,2013,10001.0,0,0,?,M,UnderTwenty,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",2
39247,CHEVROLET,MALIBU,2012,15001.0,1,0,40001 - 60000,U,UnderTwenty,UNITED STATES,Biological Technicians,2
39250,BMW,528,2010,25001.0,0,0,?,M,Thirties,GERMANY,"Food Preparation and Serving Related Workers, All Other",2
39251,HYUNDAI,SONATA HYBRID,2012,20001.0,1,0,80001 - 100000,F,Thirties,SOUTH KOREA,"Geoscientists, Except Hydrologists and Geographers",2
39254,MAZDA,MAZDA3,2010,10001.0,1,0,?,F,Eighties,JAPAN,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",2
39257,DODGE,AVENGER,2013,15001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Other Transportation Workers,2
39261,TOYOTA,COROLLA,2007,10001.0,0,0,200001+,M,Forties,JAPAN,Family Medicine Physicians,2
39267,TOYOTA,CAMRY,2013,20001.0,1,0,?,M,Sixties,JAPAN,Riggers,2
39268,VOLKSWAGEN,JETTA,2011,20001.0,1,0,?,F,Twenties,GERMANY,Atmospheric and Space Scientists,2
39285,TOYOTA,COROLLA,2008,10001.0,0,0,?,M,Fifties,JAPAN,Elevator and Escalator Installers and Repairers,2
39289,CHEVROLET,MALIBU,2010,10001.0,0,0,?,F,Eighties,UNITED STATES,Lodging Managers,2
39294,FORD,FOCUS,2012,10001.0,0,0,?,F,Forties,UNITED STATES,"Service Unit Operators, Oil and Gas",2
39299,KIA,OPTIMA,2012,20001.0,0,0,?,F,Fifties,SOUTH KOREA,Gambling and Sports Book Writers and Runners,2
39311,TOYOTA,CAMRY,2008,10001.0,0,0,?,M,Fifties,JAPAN,Computer and Information Research Scientists,2
39319,FORD,FUSION,2012,15001.0,1,0,?,F,Eighties,UNITED STATES,Loan Officers,2
39326,HYUNDAI,ACCENT,2011,10001.0,0,0,?,M,Forties,SOUTH KOREA,Aerospace Engineers,2
39328,TOYOTA,AVALON,2006,15001.0,0,0,?,F,Sixties,JAPAN,Parking Attendants,2
39334,MAZDA,MAZDA3,2012,15001.0,0,0,?,M,Twenties,JAPAN,First-Line Supervisors of Office and Administrative Support Workers,2
39339,VOLKSWAGEN,CC,2011,20001.0,1,0,80001 - 100000,M,Thirties,GERMANY,Radiation Therapists,2
39356,CHEVROLET,CRUZE,2013,15001.0,0,0,40001 - 60000,U,Thirties,UNITED STATES,"Painters, Construction and Maintenance",2
39362,INFINITI,M37,2011,25001.0,1,0,?,M,Thirties,JAPAN,Bridge and Lock Tenders,2
39365,FORD,FUSION,2012,10001.0,0,0,?,M,Thirties,UNITED STATES,Slaughterers and Meat Packers,2
39374,CHEVROLET,COBALT,2008,10001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,Other Protective Service Workers,2
39381,VOLVO,S60,2012,25001.0,1,0,?,F,Sixties,SWEDEN,Dental Assistants,2
39382,FORD,FUSION,2010,10001.0,0,0,?,M,Twenties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,2
39388,BMW,335,2011,35001.0,1,0,?,M,Forties,GERMANY,Automotive and Watercraft Service Attendants,2
39400,DODGE,CHARGER,2007,10001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
39415,SUZUKI,RENO,2008,10001.0,1,0,20001 - 40000,M,Twenties,JAPAN,Shoe and Leather Workers and Repairers,2
39417,MAZDA,MAZDA3,2010,10001.0,0,0,?,F,Twenties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
39425,KIA,RIO,2009,5001.0,0,0,20001 - 40000,M,Thirties,SOUTH KOREA,Pest Control Workers,2
39427,TOYOTA,CAMRY,2011,15001.0,1,0,?,F,Forties,JAPAN,Log Graders and Scalers,2
39436,BMW,550,2008,25001.0,0,0,20001 - 40000,M,Thirties,GERMANY,Animal Care and Service Workers,2
39441,FORD,FOCUS,2012,15001.0,1,0,?,M,Seventies,UNITED STATES,Carpenters,2
39444,MAZDA,MAZDA3,2012,10001.0,0,0,100001 - 120000,U,Forties,JAPAN,Nuclear Engineers,2
39450,TOYOTA,CAMRY,2007,10001.0,0,0,?,F,Eighties,JAPAN,Brokerage Clerks,2
39451,VOLKSWAGEN,PASSAT,2010,15001.0,0,0,?,M,Sixties,GERMANY,Photographers,2
39452,FORD,FUSION,2012,15001.0,0,0,?,F,Forties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
39459,TOYOTA,COROLLA,2006,10001.0,0,0,?,F,Sixties,JAPAN,Pharmacy Aides,2
39474,INFINITI,G35,2007,20001.0,0,0,80001 - 100000,M,Thirties,JAPAN,"Health Specialties Teachers, Postsecondary",2
39482,FORD,FOCUS,2012,20001.0,0,0,?,M,Forties,UNITED STATES,First-Line Supervisors of Food Preparation and Serving Workers,2
39487,LEXUS,IS 250,2010,25001.0,0,0,?,U,Seventies,JAPAN,"Miscellaneous Textile, Apparel, and Furnishings Workers",2
39491,MAZDA,MAZDA3,2010,10001.0,0,0,?,F,Fifties,JAPAN,Food Preparation Workers,2
39493,CHEVROLET,IMPALA,2013,15001.0,0,0,40001 - 60000,F,Twenties,UNITED STATES,"Metal Furnace Operators, Tenders, Pourers, and Casters",2
