purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
SATURN,VUE,2007,5001.0,0,0,?,M,Forties,UNITED STATES,Dietetic Technicians,3
CHEVROLET,EQUINOX,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",3
CHEVROLET,TRAILBLAZER,2003,5001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,Crossing Guards and Flaggers,3
MERCURY,MOUNTAINEER,2007,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",3
NISSAN,PATHFINDER,2008,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Tile and Stone Setters,3
DODGE,NITRO,2007,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Telecommunications Line Installers and Repairers,3
GMC,YUKON,2003,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Helpers, Construction Trades, All Other",3
CHEVROLET,TRAILBLAZER,2004,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Sound Engineering Technicians,3
ACURA,MDX,2003,10001.0,0,0,20001 - 40000,M,Forties,JAPAN,Tour and Travel Guides,3
LINCOLN,AVIATOR,2003,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Interviewers, Except Eligibility and Loan",3
PONTIAC,TORRENT,2006,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Printing Workers,3
HONDA,PILOT,2007,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Supervisors of Transportation and Material Moving Workers,3
TOYOTA,HIGHLANDER,2005,15001.0,0,0,?,M,Seventies,JAPAN,Building and Grounds Cleaning and Maintenance Occupations,3
CHEVROLET,TRAILBLAZER,2008,15001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,Motorcycle Mechanics,3
FORD,FREESTYLE,2007,15001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Sewing Machine Operators,3
MAZDA,CX-7,2007,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Insurance Appraisers, Auto Damage",3
TOYOTA,RAV4,2003,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Chemical Technicians,3
FORD,EXPLORER,2005,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Structural Iron and Steel Workers,3
FORD,EXPEDITION,2005,15001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,3
TOYOTA,4RUNNER,2007,15001.0,0,1,180001 - 200000,M,Forties,JAPAN,Chief Executives,3
FORD,EXPLORER,2007,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Model Makers and Patternmakers, Metal and Plastic",3
HONDA,CR-V,2006,5001.0,0,0,60001 - 80000,M,Sixties,JAPAN,Speech-Language Pathologists,3
CHEVROLET,TRAILBLAZER,2007,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Firefighting and Prevention Workers,3
MAZDA,CX-9,2008,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,Materials Engineers,3
TOYOTA,4RUNNER,2005,10001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Materials Scientists,3
CHEVROLET,HHR,2006,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Childcare Workers,3
CHEVROLET,TAHOE,2004,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Lighting Technicians and Media and Communication Equipment Workers, All Other",3
JEEP,COMMANDER,2006,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Teaching Assistants, Postsecondary",3
FORD,EXPLORER,2008,15001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Sales Managers,3
GMC,YUKON,2007,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Animal Care and Service Workers,3
FORD,ESCAPE,2007,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Skincare Specialists,3
NISSAN,XTERRA,2004,10001.0,0,1,100001 - 120000,M,Twenties,JAPAN,Miscellaneous Physical Scientists,3
SATURN,VUE HYBRID,2009,10001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Miscellaneous Life Scientists,3
TOYOTA,SEQUOIA,2005,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Fabric and Apparel Patternmakers,3
TOYOTA,4RUNNER,2005,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Assemblers and Fabricators,3
PORSCHE,CAYENNE,2004,20001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,3
CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Extraction Workers,3
GMC,ENVOY XL,2004,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Construction Trades Workers,3
GMC,YUKON,2007,25001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Molders, Shapers, and Casters, Except Metal and Plastic",3
JEEP,GRAND CHEROKEE,2007,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Construction and Extraction Occupations,3
TOYOTA,HIGHLANDER,2006,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Furniture Finishers,3
FORD,EXPLORER,2007,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Community and Social Service Occupations,3
NISSAN,XTERRA,2005,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Rotary Drill Operators, Oil and Gas",3
ACURA,MDX,2006,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Lighting Technicians and Media and Communication Equipment Workers, All Other",3
SUZUKI,XL-7,2006,10001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Food Scientists and Technologists,3
CHEVROLET,SUBURBAN 1500,2004,10001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Computer and Mathematical Occupations,3
NISSAN,ARMADA,2008,20001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Bioengineers and Biomedical Engineers,3
LEXUS,RX 350,2007,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,Barbers,3
CHEVROLET,EQUINOX,2006,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Tool and Die Makers,3
HONDA,PILOT,2003,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Medical Appliance Technicians,3
TOYOTA,RAV4,2005,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Miscellaneous Construction and Related Workers,3
HONDA,ELEMENT,2007,15001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Floral Designers,3
CHEVROLET,HHR,2006,5001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Jewelers and Precious Stone and Metal Workers,3
TOYOTA,4RUNNER,2006,15001.0,1,1,160001 - 180000,M,Thirties,JAPAN,Nurse Anesthetists,3
NISSAN,ARMADA,2005,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Electrical and Electronics Installers and Repairers, Transportation Equipment",3
ACURA,MDX,2005,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Choreographers,3
CADILLAC,SRX,2006,15001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,Agricultural Inspectors,3
TOYOTA,4RUNNER,2006,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",3
HONDA,CR-V,2007,15001.0,0,1,40001 - 60000,M,Sixties,JAPAN,"Special Education Teachers, Preschool",3
MAZDA,TRIBUTE,2006,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Billing and Posting Clerks,3
FORD,ESCAPE,2004,5001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Lighting Technicians and Media and Communication Equipment Workers, All Other",3
FORD,EXPLORER SPORT TRAC,2007,15001.0,0,1,200001+,M,Sixties,UNITED STATES,Family Medicine Physicians,3
NISSAN,MURANO,2005,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Installation, Maintenance, and Repair Workers, All Other",3
FORD,EXPLORER,2006,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",3
NISSAN,MURANO,2007,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Mining and Geological Engineers, Including Mining Safety Engineers",3
FORD,ESCAPE,2005,5001.0,1,1,120001 - 140000,F,Fifties,UNITED STATES,Financial Managers,3
HONDA,CR-V,2006,10001.0,0,1,120001 - 140000,M,Thirties,JAPAN,Computer and Information Research Scientists,3
MAZDA,CX-7,2008,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,First-Line Supervisors of Housekeeping and Janitorial Workers,3
INFINITI,EX35,2008,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Desktop Publishers,3
JEEP,GRAND CHEROKEE,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",3
CHEVROLET,TAHOE,2005,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Library Assistants, Clerical",3
GMC,YUKON,2004,10001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Sales Engineers,3
ACURA,MDX,2007,20001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Management Analysts,3
HONDA,PILOT,2004,10001.0,0,1,20001 - 40000,U,Forties,JAPAN,Telephone Operators,3
FORD,EXPLORER,2002,5001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Highway Maintenance Workers,3
CADILLAC,SRX,2008,15001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Phlebotomists,3
CHEVROLET,HHR,2008,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Helpers--Extraction Workers,3
CHEVROLET,TAHOE,2007,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Special Education Teachers, Secondary School",3
PONTIAC,TORRENT,2008,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Miscellaneous Plant and System Operators,3
JEEP,GRAND CHEROKEE,2008,15001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,Personal Financial Advisors,3
TOYOTA,4RUNNER,2004,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Stockers and Order Fillers,3
BUICK,RENDEZVOUS,2006,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Chemical Processing Machine Setters, Operators, and Tenders",3
FORD,EXPEDITION,2003,10001.0,1,0,20001 - 40000,F,Twenties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",3
HONDA,CR-V,2003,10001.0,0,0,?,M,Sixties,JAPAN,"Patternmakers, Wood",3
MAZDA,TRIBUTE,2008,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Computer Occupations, All Other",3
GMC,ENVOY,2002,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Information and Record Clerks,3
CHRYSLER,ASPEN,2008,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Bakers,3
JEEP,GRAND CHEROKEE,2006,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Maintenance and Repair Workers, General",3
TOYOTA,SEQUOIA,2006,10001.0,0,0,?,M,Thirties,JAPAN,Funeral Attendants,3
JEEP,COMMANDER,2007,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Building Cleaning Workers, All Other",3
LEXUS,RX 300,2002,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Occupational Therapists,3
JEEP,PATRIOT,2008,10001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,Other Sales and Related Workers,3
CHEVROLET,EQUINOX,2005,10001.0,0,0,40001 - 60000,F,Fifties,UNITED STATES,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",3
GMC,ENVOY XUV,2004,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,3
TOYOTA,RAV4,2004,10001.0,1,0,?,U,Fifties,JAPAN,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",3
GMC,YUKON,2006,5001.0,0,0,0 - 20000,M,Sixties,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,3
JEEP,COMPASS,2009,10001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Carpet Installers,3
JEEP,COMPASS,2007,10001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Financial Specialists,3
SATURN,VUE,2003,5001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",3
CHEVROLET,TAHOE,2006,15001.0,1,1,80001 - 100000,F,Twenties,UNITED STATES,First-Line Supervisors of Police and Detectives,3
NISSAN,XTERRA,2004,5001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",3
CHEVROLET,TRAILBLAZER,2006,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Assemblers and Fabricators,3
JEEP,COMMANDER,2006,10001.0,0,0,120001 - 140000,U,Forties,UNITED STATES,Computer and Information Research Scientists,3
SATURN,VUE,2006,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Human Resources Assistants, Except Payroll and Timekeeping",3
HONDA,CR-V,2009,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Air Traffic Controllers and Airfield Operations Specialists,3
GMC,YUKON XL 1500,2005,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Forest Fire Inspectors and Prevention Specialists,3
INFINITI,QX56,2005,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Chemical Plant and System Operators,3
MAZDA,TRIBUTE,2003,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Compliance Officers,3
JEEP,COMMANDER,2007,10001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",3
DODGE,DURANGO,2008,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Marine Engineers and Naval Architects,3
SUBARU,B9 TRIBECA,2006,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Computer Numerically Controlled Tool Programmers,3
JEEP,PATRIOT,2008,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Plant and System Operators, All Other",3
NISSAN,PATHFINDER,2006,15001.0,0,1,0 - 20000,F,Twenties,JAPAN,Shoe Machine Operators and Tenders,3
CHEVROLET,SUBURBAN 1500,2007,20001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,"Data Scientists and Mathematical Science Occupations, All Other",3
NISSAN,PATHFINDER,2006,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Religious Workers, All Other",3
FORD,EXPLORER,2003,5001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,3
NISSAN,MURANO,2003,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Motorcycle Mechanics,3
CHEVROLET,TRAILBLAZER EXT,2003,10001.0,0,1,20001 - 40000,U,Fifties,UNITED STATES,"Office Clerks, General",3
FORD,EXPLORER,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Audiovisual Equipment Installers and Repairers,3
CHEVROLET,HHR,2008,10001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Sales and Related Workers, All Other",3
VOLVO,XC90,2006,10001.0,1,1,100001 - 120000,M,Forties,SWEDEN,Physician Assistants,3
NISSAN,PATHFINDER,2003,10001.0,1,1,20001 - 40000,U,Forties,JAPAN,Gambling Cage Workers,3
FORD,FREESTYLE,2006,10001.0,0,0,?,M,Fifties,UNITED STATES,Surveying and Mapping Technicians,3
FORD,EXPLORER,2007,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Barbers,3
NISSAN,MURANO,2006,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Aerospace Engineering and Operations Technologists and Technicians,3
HONDA,CR-V,2003,10001.0,1,1,0 - 20000,F,Seventies,JAPAN,Legislators,3
HONDA,PILOT,2006,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Precision Instrument and Equipment Repairers,3
FORD,EXPLORER,2006,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",3
JEEP,GRAND CHEROKEE,2006,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Physical Therapist Assistants and Aides,3
DODGE,DURANGO,2004,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Surveyors, Cartographers, and Photogrammetrists",3
TOYOTA,HIGHLANDER,2004,10001.0,1,1,60001 - 80000,M,Sixties,JAPAN,"Artists and Related Workers, All Other",3
TOYOTA,RAV4,2005,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Radiation Therapists,3
CHEVROLET,SUBURBAN 1500,2005,15001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Actuaries,3
CHEVROLET,TRAILBLAZER,2006,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Food Service Managers,3
NISSAN,PATHFINDER,2005,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Paralegals and Legal Assistants,3
NISSAN,MURANO,2005,10001.0,1,1,0 - 20000,U,Thirties,JAPAN,Funeral Attendants,3
HONDA,CR-V,2007,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Jewelers and Precious Stone and Metal Workers,3
TOYOTA,HIGHLANDER,2002,5001.0,1,1,40001 - 60000,M,Forties,JAPAN,Medical Appliance Technicians,3
HONDA,PILOT,2005,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Automotive and Watercraft Service Attendants,3
FORD,EXPEDITION,2004,10001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Parking Attendants,3
HONDA,CR-V,2005,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Miscellaneous Religious Workers,3
HONDA,ELEMENT,2006,10001.0,0,0,0 - 20000,M,Twenties,JAPAN,Retail Sales Workers,3
MITSUBISHI,OUTLANDER,2005,10001.0,0,0,120001 - 140000,F,Forties,JAPAN,Pharmacists,3
FORD,EXCURSION,2002,10001.0,0,0,?,M,Thirties,UNITED STATES,Dancers and Choreographers,3
GMC,ENVOY,2006,10001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",3
HONDA,CR-V,2004,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Printing Workers,3
TOYOTA,4RUNNER,2007,10001.0,0,1,200001+,F,Thirties,JAPAN,Family Medicine Physicians,3
HONDA,ELEMENT,2006,10001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",3
FORD,ESCAPE,2008,10001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Retail Salespersons,3
ISUZU,ASCENDER,2006,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Building and Grounds Cleaning and Maintenance Occupations,3
HONDA,PILOT,2005,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Fish and Game Wardens,3
NISSAN,XTERRA,2006,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,"Librarians, Curators, and Archivists",3
SATURN,VUE,2007,10001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Interviewers, Except Eligibility and Loan",3
CHEVROLET,TAHOE,2007,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",3
CHEVROLET,EQUINOX,2005,10001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,Animal Care and Service Workers,3
FORD,EXPEDITION,2006,15001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,Fence Erectors,3
CHEVROLET,TAHOE,2005,10001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Petroleum Engineers,3
HONDA,CR-V,2006,10001.0,1,1,40001 - 60000,F,UnderTwenty,JAPAN,Water and Wastewater Treatment Plant and System Operators,3
TOYOTA,SEQUOIA,2003,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",3
FORD,EXPEDITION,2006,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Postal Service Clerks,3
JEEP,GRAND CHEROKEE,2005,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Middle School Teachers, Except Special and Career/Technical Education",3
GMC,ENVOY,2004,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Hoist and Winch Operators,3
MERCURY,MARINER,2007,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Couriers and Messengers,3
DODGE,NITRO,2008,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Miscellaneous Healthcare Diagnosing or Treating Practitioners,3
FORD,EDGE,2007,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Roofers,3
HONDA,PILOT,2006,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Media and Communication Equipment Workers,3
LEXUS,RX 350,2008,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Legal Support Workers,3
FORD,ESCAPE,2002,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Statistical Assistants,3
NISSAN,XTERRA,2006,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Cutting and Slicing Machine Setters, Operators, and Tenders",3
TOYOTA,HIGHLANDER,2005,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Architects, Except Naval",3
FORD,EXPLORER,2006,5001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Tellers,3
HONDA,PILOT,2008,20001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Cooks, Restaurant",3
CHEVROLET,HHR,2007,10001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",3
SUBARU,B9 TRIBECA,2006,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Social Sciences Teachers, Postsecondary, All Other",3
LINCOLN,NAVIGATOR,2004,10001.0,0,1,100001 - 120000,U,Thirties,UNITED STATES,Aerospace Engineers,3
SUBARU,FORESTER,2004,10001.0,1,1,20001 - 40000,M,Sixties,JAPAN,Craft Artists,3
CHEVROLET,EQUINOX,2007,10001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Market Research Analysts and Marketing Specialists,3
NISSAN,MURANO,2006,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Entertainment Attendants and Related Workers,3
JEEP,GRAND CHEROKEE,2007,15001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,Elementary and Middle School Teachers,3
HONDA,CR-V,2007,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",3
TOYOTA,4RUNNER,2006,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Credit Authorizers, Checkers, and Clerks",3
CHEVROLET,TAHOE,2007,20001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,"Production, Planning, and Expediting Clerks",3
GMC,ENVOY,2005,10001.0,1,0,20001 - 40000,F,Forties,UNITED STATES,"Maintenance and Repair Workers, General",3
TOYOTA,4RUNNER,2006,10001.0,0,0,20001 - 40000,U,Twenties,JAPAN,"Court, Municipal, and License Clerks",3
NISSAN,MURANO,2004,10001.0,0,1,0 - 20000,F,Thirties,JAPAN,Craft Artists,3
JEEP,COMMANDER,2007,15001.0,0,1,0 - 20000,U,Fifties,UNITED STATES,Skincare Specialists,3
FORD,EXPEDITION,2004,15001.0,1,1,100001 - 120000,U,Thirties,UNITED STATES,Miscellaneous Physical Scientists,3
GMC,ACADIA,2008,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
DODGE,NITRO,2008,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,First-Line Supervisors of Law Enforcement Workers,3
FORD,EDGE,2007,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Religious Workers, All Other",3
CHEVROLET,TAHOE,2004,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",3
TOYOTA,4RUNNER,2007,20001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Insulation Workers, Mechanical",3
CHEVROLET,EQUINOX,2007,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,First-Line Supervisors of Food Preparation and Serving Workers,3
NISSAN,MURANO,2006,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Fast Food and Counter Workers,3
FORD,EDGE,2008,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Insulation Workers,3
ACURA,MDX,2003,15001.0,0,1,100001 - 120000,F,Forties,JAPAN,"Economics Teachers, Postsecondary",3
JEEP,GRAND CHEROKEE,2005,15001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Advertising and Promotions Managers,3
CHEVROLET,TAHOE,2003,10001.0,0,0,80001 - 100000,M,Forties,UNITED STATES,Art Directors,3
HONDA,ELEMENT,2004,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3
JEEP,GRAND CHEROKEE,2006,15001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Court Reporters and Simultaneous Captioners,3
FORD,ESCAPE,2005,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Other Protective Service Workers,3
HONDA,CR-V,2002,10001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Barbers, Hairdressers, Hairstylists and Cosmetologists",3
GMC,YUKON,2005,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Roofers,3
TOYOTA,4RUNNER,2003,10001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Life Sciences Teachers, Postsecondary",3
CHEVROLET,TRAILBLAZER,2007,10001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Construction Laborers,3
NISSAN,MURANO,2007,10001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Database Administrators and Architects,3
TOYOTA,RAV4,2002,5001.0,0,1,0 - 20000,F,Twenties,JAPAN,Retail Sales Workers,3
NISSAN,MURANO,2006,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Insulation Workers, Mechanical",3
CHEVROLET,TRAILBLAZER,2003,5001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Telecommunications Line Installers and Repairers,3
LINCOLN,NAVIGATOR,2007,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Railroad Conductors and Yardmasters,3
NISSAN,MURANO,2007,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Locomotive Engineers,3
