purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
JEEP,WRANGLER,2011,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Life, Physical, and Social Science Technicians, All Other",0
JEEP,WRANGLER,2014,35001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Dietitians and Nutritionists,0
JEEP,WRANGLER,2010,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Criminal Justice and Law Enforcement Teachers, Postsecondary",0
MERCEDES-BENZ,E350,2012,40001.0,1,1,60001 - 80000,M,Fifties,GERMANY,Boilermakers,0
CHEVROLET,CAMARO,2010,20001.0,1,1,80001 - 100000,F,Twenties,UNITED STATES,Agricultural Engineers,0
JEEP,WRANGLER,2008,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Legal Support Workers, All Other",0
JEEP,WRANGLER,2008,15001.0,1,1,200001+,F,Twenties,UNITED STATES,General Internal Medicine Physicians,0
MERCEDES-BENZ,SL500,2006,30001.0,1,1,140001 - 160000,F,Thirties,GERMANY,Architectural and Engineering Managers,0
MERCEDES-BENZ,E350,2008,20001.0,1,1,20001 - 40000,M,Fifties,GERMANY,Animal Trainers,0
MERCEDES-BENZ,E550,2010,35001.0,1,1,120001 - 140000,U,Forties,GERMANY,Petroleum Engineers,0
NISSAN,370Z,2009,25001.0,1,1,60001 - 80000,M,Fifties,JAPAN,"Arbitrators, Mediators, and Conciliators",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,F,Forties,GERMANY,General Internal Medicine Physicians,0
AUDI,S5,2008,35001.0,1,1,140001 - 160000,M,Thirties,GERMANY,Computer and Information Systems Managers,0
CHEVROLET,CAMARO,2010,20001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Ophthalmic Laboratory Technicians,0
MERCEDES-BENZ,E350,2007,20001.0,1,1,40001 - 60000,U,Forties,GERMANY,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",0
CHEVROLET,CAMARO,2011,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Bookkeeping, Accounting, and Auditing Clerks",0
AUDI,A3,2009,20001.0,1,1,40001 - 60000,M,Thirties,GERMANY,"Property, Real Estate, and Community Association Managers",0
AUDI,TT,2008,25001.0,1,1,160001 - 180000,M,Forties,GERMANY,"Pediatricians, General",0
BMW,Z4,2007,20001.0,1,1,100001 - 120000,M,Thirties,GERMANY,"Psychologists, All Other",0
AUDI,S5,2009,40001.0,1,1,160001 - 180000,M,Sixties,GERMANY,Nurse Anesthetists,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,80001 - 100000,F,Forties,GERMANY,Physical Therapists,0
JEEP,WRANGLER,2012,25001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Waiters and Waitresses,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,140001 - 160000,F,Fifties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",0
CHEVROLET,CORVETTE,2008,35001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Database and Network Administrators and Architects,0
JEEP,WRANGLER,2011,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Mixing and Blending Machine Setters, Operators, and Tenders",0
VOLKSWAGEN,EOS,2009,15001.0,1,1,60001 - 80000,M,Fifties,GERMANY,Speech-Language Pathologists,0
CHEVROLET,CAMARO,2012,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Passenger Vehicle Drivers,0
JEEP,WRANGLER,2012,30001.0,1,1,140001 - 160000,M,Unknown,UNITED STATES,Architectural and Engineering Managers,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Social and Community Service Managers,0
JEEP,WRANGLER,2010,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Tile and Stone Setters,0
JEEP,WRANGLER,2012,35001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Human Resources Managers,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
JEEP,WRANGLER,2008,20001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,0
MERCEDES-BENZ,E350,2011,30001.0,1,1,120001 - 140000,M,Forties,GERMANY,Petroleum Engineers,0
JEEP,WRANGLER,2010,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Environmental Science Teachers, Postsecondary",0
BMW,Z4,2006,20001.0,1,1,80001 - 100000,M,Sixties,GERMANY,Management Analysts,0
CHEVROLET,CAMARO,2010,25001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Home Health and Personal Care Aides,0
VOLKSWAGEN,EOS,2008,15001.0,1,1,160001 - 180000,M,Forties,GERMANY,Nurse Anesthetists,0
HONDA,S2000,2005,20001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Human Resources Workers,0
AUDI,A3,2011,20001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,140001 - 160000,M,Fifties,GERMANY,Dentists,0
MERCEDES-BENZ,SLK350,2005,20001.0,1,1,20001 - 40000,M,Forties,GERMANY,Food Preparation Workers,0
MERCEDES-BENZ,E350,2008,25001.0,1,1,?,F,Unknown,GERMANY,"Maintenance and Repair Workers, General",0
JEEP,WRANGLER,2008,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Education Administrators, All Other",0
MERCEDES-BENZ,E63 AMG,2008,40001.0,1,1,80001 - 100000,F,Thirties,GERMANY,"Forestry and Conservation Science Teachers, Postsecondary",0
HONDA,S2000,2007,25001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Aerospace Engineers,0
PORSCHE,BOXSTER,2008,35001.0,1,1,80001 - 100000,M,Forties,GERMANY,Physical Therapists,0
CHEVROLET,CAMARO,2012,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Welding, Soldering, and Brazing Workers",0
JEEP,WRANGLER,2011,30001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Operations Specialties Managers,0
JEEP,WRANGLER,2011,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Motion Picture Projectionists,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,140001 - 160000,F,Forties,GERMANY,Architectural and Engineering Managers,0
MERCEDES-BENZ,E350,2010,25001.0,1,1,80001 - 100000,M,Forties,GERMANY,Materials Scientists,0
CHEVROLET,CORVETTE,2004,20001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Medical and Health Services Managers,0
NISSAN,370Z,2012,25001.0,1,1,140001 - 160000,M,Fifties,JAPAN,Architectural and Engineering Managers,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Conservation Scientists,0
MERCEDES-BENZ,E320,2008,25001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Industrial-Organizational Psychologists,0
JEEP,WRANGLER,2009,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Flight Attendants,0
CHEVROLET,CORVETTE,2006,25001.0,1,1,200001+,M,Sixties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,CORVETTE,2007,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",0
CHEVROLET,CAMARO,2010,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Cabinetmakers and Bench Carpenters,0
CHEVROLET,CAMARO,2010,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Proofreaders and Copy Markers,0
VOLKSWAGEN,EOS,2010,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,Continuous Mining Machine Operators,0
CHEVROLET,CAMARO,2010,25001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Cooks, Institution and Cafeteria",0
BMW,Z4,2010,35001.0,1,1,140001 - 160000,M,Thirties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",0
MERCEDES-BENZ,E350,2009,20001.0,1,1,80001 - 100000,M,Fifties,GERMANY,"Computer Occupations, All Other",0
JEEP,WRANGLER,2010,20001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Petroleum Engineers,0
JEEP,WRANGLER,2009,15001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Business Operations Specialists,0
JEEP,WRANGLER,2010,30001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Audiologists,0
MERCEDES-BENZ,SL550,2007,35001.0,1,1,200001+,U,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
JEEP,WRANGLER,2012,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Landscape Architects,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,U,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,CAMARO,2012,30001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Producers and Directors,0
JEEP,WRANGLER,2008,15001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Medical Scientists,0
CHEVROLET,CAMARO,2012,25001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"News Analysts, Reporters and Journalists",0
JEEP,WRANGLER,2012,20001.0,1,1,200001+,M,Sixties,UNITED STATES,Family Medicine Physicians,0
VOLKSWAGEN,BEETLE,2008,15001.0,1,1,60001 - 80000,F,Sixties,GERMANY,Buyers and Purchasing Agents,0
MERCEDES-BENZ,E350,2006,15001.0,1,1,40001 - 60000,M,Forties,GERMANY,Procurement Clerks,0
JEEP,WRANGLER,2007,15001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,0
AUDI,A5,2010,25001.0,1,1,140001 - 160000,M,Fifties,GERMANY,"Dentists, All Other Specialists",0
MERCEDES-BENZ,E350,2007,20001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Farm and Home Management Educators,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,200001+,M,Seventies,GERMANY,Family Medicine Physicians,0
CHEVROLET,CORVETTE,2010,35001.0,1,1,120001 - 140000,U,Forties,UNITED STATES,Marketing Managers,0
CHEVROLET,CAMARO,2011,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Veterinarians,0
CHEVROLET,CAMARO,2010,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Meter Readers, Utilities",0
CHEVROLET,CAMARO,2012,20001.0,1,1,160001 - 180000,U,Forties,UNITED STATES,Nurse Anesthetists,0
BMW,650,2012,70001.0,1,1,160001 - 180000,U,Forties,GERMANY,Nurse Anesthetists,0
CHEVROLET,CAMARO,2012,30001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,First-Line Supervisors of Police and Detectives,0
CHEVROLET,CORVETTE,2010,40001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Mathematical Science Occupations,0
CHEVROLET,CAMARO,2011,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Foresters,0
MAZDA,MX-5 MIATA,2007,10001.0,1,1,100001 - 120000,M,Forties,JAPAN,Nurse Practitioners,0
JEEP,WRANGLER,2011,25001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,Waiters and Waitresses,0
CHEVROLET,CAMARO,2011,30001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Securities, Commodities, and Financial Services Sales Agents",0
MERCEDES-BENZ,E350,2010,25001.0,1,1,40001 - 60000,F,Thirties,GERMANY,"Human Resources Assistants, Except Payroll and Timekeeping",0
JEEP,WRANGLER,2009,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Semiconductor Processing Technicians,0
AUDI,A5,2011,30001.0,1,1,60001 - 80000,U,Fifties,GERMANY,Court Reporters and Simultaneous Captioners,0
JEEP,WRANGLER,2012,25001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Woodworkers, All Other",0
CHEVROLET,CAMARO,2012,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Foundry Mold and Coremakers,0
NISSAN,370Z,2009,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Sales and Related Workers,0
AUDI,A5,2011,35001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Legislators,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Nurse Practitioners,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,M,Forties,GERMANY,Industrial Production Managers,0
JEEP,WRANGLER,2011,30001.0,1,1,120001 - 140000,M,Twenties,UNITED STATES,Natural Sciences Managers,0
MERCEDES-BENZ,E350,2007,20001.0,1,1,0 - 20000,M,Seventies,GERMANY,Cashiers,0
CHEVROLET,CORVETTE,2011,45001.0,1,1,80001 - 100000,M,HundredPlus,UNITED STATES,Healthcare Diagnosing or Treating Practitioners,0
JEEP,WRANGLER,2010,20001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Other Protective Service Workers,0
MERCEDES-BENZ,E550,2010,30001.0,1,1,200001+,F,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,E63 AMG,2007,30001.0,1,1,40001 - 60000,M,Thirties,GERMANY,"Morticians, Undertakers, and Funeral Arrangers",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,M,Thirties,GERMANY,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",0
JEEP,WRANGLER,2013,20001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Bartenders,0
CHEVROLET,CAMARO,2011,25001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",0
NISSAN,370Z,2010,25001.0,1,1,100001 - 120000,F,Forties,JAPAN,Actuaries,0
MERCEDES-BENZ,E350,2010,35001.0,1,1,160001 - 180000,F,Forties,GERMANY,"Pediatricians, General",0
AUDI,TT,2008,20001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Special Education Teachers,0
BMW,Z4,2006,15001.0,1,1,80001 - 100000,F,Twenties,GERMANY,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",0
CHEVROLET,CAMARO,2013,25001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Firefighting and Prevention Workers,0
JEEP,WRANGLER,2012,25001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",0
CHEVROLET,CAMARO,2010,25001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,"Model Makers and Patternmakers, Wood",0
JEEP,WRANGLER,2010,20001.0,1,1,200001+,M,Twenties,UNITED STATES,General Internal Medicine Physicians,0
MERCEDES-BENZ,E55 AMG,2003,20001.0,1,1,120001 - 140000,M,Twenties,GERMANY,Financial Managers,0
CHEVROLET,CAMARO,2010,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Sheet Metal Workers,0
MERCEDES-BENZ,SLK350,2012,40001.0,1,1,40001 - 60000,F,Twenties,GERMANY,"Meter Readers, Utilities",0
AUDI,TT,2011,35001.0,1,1,200001+,M,Sixties,GERMANY,General Internal Medicine Physicians,0
CHEVROLET,CORVETTE,2008,30001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Chiropractors,0
JEEP,WRANGLER,2008,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Cost Estimators,0
JEEP,WRANGLER,2008,25001.0,1,1,160001 - 180000,F,Thirties,UNITED STATES,Nurse Anesthetists,0
NISSAN,370Z,2011,25001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Rock Splitters, Quarry",0
JEEP,WRANGLER,2011,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Power Distributors and Dispatchers,0
CHEVROLET,CORVETTE,2004,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Materials Engineers,0
JEEP,WRANGLER,2010,25001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",0
JEEP,WRANGLER,2011,25001.0,1,1,?,F,Forties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",0
CHEVROLET,CAMARO,2010,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Ship Engineers,0
MERCEDES-BENZ,E350,2011,45001.0,1,1,200001+,M,Twenties,GERMANY,Family Medicine Physicians,0
CHEVROLET,CORVETTE,2009,30001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,First-Line Supervisors of Law Enforcement Workers,0
MERCEDES-BENZ,E350,2008,20001.0,1,1,140001 - 160000,M,Fifties,GERMANY,Architectural and Engineering Managers,0
JEEP,WRANGLER,2008,20001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Petroleum Engineers,0
AUDI,A5,2013,30001.0,1,1,80001 - 100000,M,Twenties,GERMANY,"Education Administrators, Kindergarten through Secondary",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Postal Service Clerks,0
BMW,Z4,2009,30001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,0
BMW,Z4,2011,40001.0,1,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,CAMARO,2011,30001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Securities, Commodities, and Financial Services Sales Agents",0
CHEVROLET,CORVETTE,2009,45001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Genetic Counselors,0
MERCEDES-BENZ,SLK320,2003,10001.0,1,1,100001 - 120000,M,Fifties,GERMANY,Miscellaneous Physical Scientists,0
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,60001 - 80000,F,Twenties,GERMANY,Electrical and Electronics Drafters,0
JEEP,WRANGLER,2009,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Buyers and Purchasing Agents,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,200001+,M,Fifties,GERMANY,Family Medicine Physicians,0
MERCEDES-BENZ,SLK280,2008,20001.0,1,1,160001 - 180000,M,Forties,GERMANY,Nurse Anesthetists,0
CHEVROLET,CAMARO,2012,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Supervisors of Personal Care and Service Workers,0
HONDA,S2000,2009,25001.0,1,1,60001 - 80000,M,Twenties,JAPAN,First-Line Supervisors of Production and Operating Workers,0
JEEP,WRANGLER,2012,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Continuous Mining Machine Operators,0
JEEP,WRANGLER,2012,30001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,0
NISSAN,370Z,2012,35001.0,1,1,20001 - 40000,F,Forties,JAPAN,Agricultural Equipment Operators,0
CHEVROLET,CORVETTE,2008,25001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Rail Transportation Workers,0
JEEP,WRANGLER,2008,15001.0,1,1,160001 - 180000,M,UnderTwenty,UNITED STATES,Nurse Anesthetists,0
MERCEDES-BENZ,E350,2010,35001.0,1,1,0 - 20000,M,Sixties,GERMANY,Funeral Attendants,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,60001 - 80000,U,Fifties,GERMANY,Emergency Management Directors,0
NISSAN,370Z,2010,25001.0,1,1,140001 - 160000,M,Twenties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",0
BMW,Z4,2009,25001.0,1,1,40001 - 60000,F,Forties,GERMANY,Massage Therapists,0
JEEP,WRANGLER,2008,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Environmental Engineers,0
MERCEDES-BENZ,E320,2003,15001.0,1,1,20001 - 40000,M,Sixties,GERMANY,Passenger Attendants,0
JEEP,WRANGLER,2012,30001.0,1,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,CAMARO,2013,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Athletes and Sports Competitors,0
AUDI,A3,2011,25001.0,1,1,60001 - 80000,F,Forties,GERMANY,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",0
CHEVROLET,CORVETTE,2008,30001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Electrical and Electronics Installers and Repairers, Transportation Equipment",0
AUDI,A5,2010,30001.0,1,1,80001 - 100000,F,Thirties,GERMANY,"Transportation, Storage, and Distribution Managers",0
JEEP,WRANGLER,2008,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",0
MERCEDES-BENZ,SLK280,2006,20001.0,1,1,40001 - 60000,U,Thirties,GERMANY,"Property, Real Estate, and Community Association Managers",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,40001 - 60000,M,Forties,GERMANY,Computer Numerically Controlled Tool Programmers,0
MAZDA,MX-5 MIATA,2012,20001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Environmental Science and Protection Technicians, Including Health",0
CHEVROLET,CAMARO,2013,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Biological Technicians,0
BMW,Z4,2011,35001.0,1,1,180001 - 200000,M,Forties,GERMANY,Chief Executives,0
JEEP,WRANGLER,2009,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Writers and Authors,0
JEEP,WRANGLER,2007,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Life Sciences Teachers, Postsecondary",0
JEEP,WRANGLER,2013,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Nurse Midwives,0
BMW,Z4,2007,15001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Helpers--Extraction Workers,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Instructional Coordinators,0
VOLKSWAGEN,BEETLE,2009,15001.0,1,1,180001 - 200000,F,Forties,GERMANY,Chief Executives,0
CHEVROLET,CAMARO,2012,25001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Fiberglass Laminators and Fabricators,0
CHEVROLET,CAMARO,2010,25001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Passenger Attendants,0
JEEP,WRANGLER,2010,25001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
AUDI,A5,2008,25001.0,1,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,80001 - 100000,M,Forties,GERMANY,Environmental Engineers,0
CHEVROLET,CAMARO,2011,25001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,0
CHEVROLET,CAMARO,2010,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Production, Planning, and Expediting Clerks",0
JEEP,WRANGLER,2007,20001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Pharmacists,0
NISSAN,370Z,2009,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Automotive Technicians and Repairers,0
JEEP,WRANGLER,2011,20001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Laundry and Dry-Cleaning Workers,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,60001 - 80000,M,Sixties,GERMANY,Editors,0
MERCEDES-BENZ,SL550,2009,45001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Veterinarians,0
CHEVROLET,CORVETTE,2006,30001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Operations Research Analysts,0
MERCEDES-BENZ,E550,2010,35001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Special Education Teachers, Middle School",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,M,Thirties,GERMANY,General Internal Medicine Physicians,0
MERCEDES-BENZ,E350,2011,30001.0,1,1,100001 - 120000,U,Forties,GERMANY,"Electronics Engineers, Except Computer",0
CHEVROLET,CAMARO,2013,30001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Health Specialties Teachers, Postsecondary",0
CHEVROLET,CAMARO,2011,20001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Butchers and Meat Cutters,0
CHEVROLET,CORVETTE,2005,25001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Public Relations and Fundraising Managers,0
AUDI,A3,2013,30001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Motorboat Operators,0
CHEVROLET,CAMARO,2011,20001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Athletes and Sports Competitors,0
MERCEDES-BENZ,E350,2011,30001.0,1,1,120001 - 140000,U,Fifties,GERMANY,Pharmacists,0
JEEP,WRANGLER,2013,30001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,"Health Specialties Teachers, Postsecondary",0
AUDI,A5,2012,30001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Elementary and Middle School Teachers,0
BMW,650,2010,45001.0,1,1,100001 - 120000,M,Sixties,GERMANY,Nuclear Power Reactor Operators,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,140001 - 160000,F,Sixties,GERMANY,"Dentists, All Other Specialists",0
AUDI,TT,2008,25001.0,1,1,140001 - 160000,M,Thirties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",0
BMW,Z4,2011,30001.0,1,1,80001 - 100000,F,Forties,GERMANY,Nuclear Technicians,0
MERCEDES-BENZ,E350,2011,40001.0,1,1,140001 - 160000,M,Forties,GERMANY,Architectural and Engineering Managers,0
MERCEDES-BENZ,SLK350,2005,20001.0,1,1,100001 - 120000,M,Forties,GERMANY,Nuclear Power Reactor Operators,0
CHEVROLET,CAMARO,2010,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Floor Sanders and Finishers,0
CHEVROLET,CORVETTE,2010,40001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Accountants and Auditors,0
CHEVROLET,CORVETTE,2013,40001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,0
