purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
TOYOTA,RAV4,2010,15001.0,1,0,?,F,Seventies,JAPAN,Printing Workers,5
BUICK,ENCLAVE,2011,30001.0,1,0,100001 - 120000,U,Forties,UNITED STATES,Nuclear Engineers,5
DODGE,JOURNEY,2013,15001.0,0,0,80001 - 100000,F,Sixties,UNITED STATES,Personal Financial Advisors,5
TOYOTA,HIGHLANDER,2013,30001.0,1,0,?,M,Fifties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",5
HONDA,CR-V,2007,15001.0,0,0,?,M,Forties,JAPAN,First-Line Supervisors of Police and Detectives,5
HONDA,CR-V,2009,15001.0,0,0,?,U,Fifties,JAPAN,"Textile, Apparel, and Furnishings Workers",5
LINCOLN,MKT,2010,25001.0,0,0,0 - 20000,M,Forties,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",5
FORD,ESCAPE HYBRID,2008,10001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Material Moving Workers,5
HONDA,CR-V,2011,20001.0,0,0,?,F,Forties,JAPAN,Epidemiologists,5
CHEVROLET,TAHOE,2007,20001.0,1,0,?,M,Fifties,UNITED STATES,Wind Turbine Service Technicians,5
HONDA,ELEMENT,2007,10001.0,1,0,40001 - 60000,F,Sixties,JAPAN,"Plant and System Operators, All Other",5
FORD,EDGE,2010,15001.0,0,0,?,F,Sixties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",5
LINCOLN,MKX,2008,20001.0,0,0,?,M,Thirties,UNITED STATES,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",5
CHEVROLET,TAHOE,2013,35001.0,1,0,?,F,Fifties,UNITED STATES,Material Moving Workers,5
HONDA,PILOT,2009,20001.0,0,0,?,F,Sixties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",5
HUMMER,H3,2007,15001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Rehabilitation Counselors,5
CHEVROLET,TAHOE,2010,25001.0,0,0,80001 - 100000,F,Forties,UNITED STATES,"Education Administrators, All Other",5
JEEP,GRAND CHEROKEE,2009,25001.0,1,0,?,M,Twenties,UNITED STATES,Nurse Midwives,5
GMC,YUKON XL 1500,2007,20001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,"Tailors, Dressmakers, and Custom Sewers",5
JEEP,GRAND CHEROKEE,2007,10001.0,0,0,?,M,Fifties,UNITED STATES,Adhesive Bonding Machine Operators and Tenders,5
MERCURY,MARINER,2010,15001.0,1,0,?,F,Forties,UNITED STATES,Lodging Managers,5
ACURA,MDX,2010,25001.0,1,0,80001 - 100000,U,Thirties,JAPAN,Financial Examiners,5
CHEVROLET,TAHOE,2008,25001.0,0,0,?,F,Sixties,UNITED STATES,Reinforcing Iron and Rebar Workers,5
INFINITI,EX35,2010,25001.0,1,0,?,M,Twenties,JAPAN,"Computer, Automated Teller, and Office Machine Repairers",5
TOYOTA,HIGHLANDER,2009,25001.0,1,0,0 - 20000,F,Seventies,JAPAN,Retail Salespersons,5
JEEP,GRAND CHEROKEE,2012,35001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Laundry and Dry-Cleaning Workers,5
TOYOTA,VENZA,2010,20001.0,1,0,?,F,Seventies,JAPAN,Statistical Assistants,5
FORD,EDGE,2011,25001.0,1,0,100001 - 120000,U,Forties,UNITED STATES,Management Occupations,5
NISSAN,MURANO,2006,10001.0,1,0,?,M,Sixties,JAPAN,Miscellaneous Assemblers and Fabricators,5
CHEVROLET,TRAILBLAZER,2008,25001.0,1,0,?,M,Forties,UNITED STATES,"Counselors, All Other",5
FORD,ESCAPE,2010,15001.0,1,0,20001 - 40000,F,Twenties,UNITED STATES,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5
JEEP,PATRIOT,2013,15001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Tour and Travel Guides,5
CADILLAC,ESCALADE,2008,35001.0,0,0,?,M,Thirties,UNITED STATES,Photographers,5
CHEVROLET,EQUINOX,2012,15001.0,0,0,?,M,Sixties,UNITED STATES,Teaching Assistants,5
CADILLAC,SRX,2011,25001.0,0,0,?,F,Sixties,UNITED STATES,General Internal Medicine Physicians,5
INFINITI,QX56,2010,30001.0,0,0,?,M,Forties,JAPAN,Compensation and Benefits Managers,5
LEXUS,GX 460,2012,45001.0,1,0,?,F,Forties,JAPAN,Family Medicine Physicians,5
CHEVROLET,HHR,2010,15001.0,1,0,60001 - 80000,M,Fifties,UNITED STATES,Executive Secretaries and Executive Administrative Assistants,5
FORD,ESCAPE,2009,10001.0,1,0,?,F,Twenties,UNITED STATES,Sales Engineers,5
NISSAN,ROGUE,2008,15001.0,0,0,?,F,Twenties,JAPAN,Protective Service Occupations,5
NISSAN,MURANO,2010,25001.0,0,0,?,M,Forties,JAPAN,"First-Line Supervisors of Mechanics, Installers, and Repairers",5
CADILLAC,SRX,2011,30001.0,1,0,?,F,Eighties,UNITED STATES,"Special Education Teachers, All Other",5
JEEP,PATRIOT,2011,10001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,Cashiers,5
TOYOTA,4RUNNER,2006,15001.0,0,0,?,M,Fifties,JAPAN,Financial Managers,5
MERCEDES-BENZ,ML350,2010,30001.0,1,0,120001 - 140000,M,Fifties,GERMANY,Marketing Managers,5
MERCEDES-BENZ,ML350,2010,35001.0,0,0,?,U,UnderTwenty,GERMANY,Chief Executives,5
CHEVROLET,EQUINOX,2010,15001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Teaching Assistants,5
HONDA,CR-V,2013,20001.0,0,0,20001 - 40000,F,Fifties,JAPAN,Psychiatric Aides,5
NISSAN,ROGUE,2011,15001.0,0,0,?,F,Forties,JAPAN,Logging Equipment Operators,5
TOYOTA,RAV4,2010,15001.0,0,0,?,F,Fifties,JAPAN,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",5
JEEP,GRAND CHEROKEE,2007,15001.0,0,0,80001 - 100000,M,Thirties,UNITED STATES,"Medical Scientists, Except Epidemiologists",5
TOYOTA,RAV4,2007,15001.0,0,0,?,M,Twenties,JAPAN,Refuse and Recyclable Material Collectors,5
FORD,ESCAPE,2010,15001.0,0,0,?,F,Forties,UNITED STATES,"Molders, Shapers, and Casters, Except Metal and Plastic",5
FORD,EXPLORER,2006,10001.0,1,0,?,M,Sixties,UNITED STATES,Chief Executives,5
TOYOTA,VENZA,2009,20001.0,1,0,?,M,Seventies,JAPAN,Sewing Machine Operators,5
MITSUBISHI,OUTLANDER,2010,10001.0,0,0,?,M,Forties,JAPAN,Computer Hardware Engineers,5
MITSUBISHI,ENDEAVOR,2007,10001.0,1,0,20001 - 40000,M,Thirties,JAPAN,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",5
LEXUS,RX 350,2007,15001.0,0,0,40001 - 60000,M,Forties,JAPAN,Occupational Therapy and Physical Therapist Assistants and Aides,5
JEEP,GRAND CHEROKEE,2012,20001.0,1,0,?,F,Forties,UNITED STATES,Emergency Medical Technicians and Paramedics,5
TOYOTA,4RUNNER,2006,15001.0,0,0,?,U,Twenties,JAPAN,"Financial Clerks, All Other",5
VOLKSWAGEN,TIGUAN,2009,15001.0,0,0,?,M,Forties,GERMANY,"Health Specialties Teachers, Postsecondary",5
CADILLAC,SRX,2011,25001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,5
FORD,EDGE,2011,15001.0,1,0,?,M,Fifties,UNITED STATES,Compensation and Benefits Managers,5
NISSAN,XTERRA,2009,15001.0,0,0,?,M,Forties,JAPAN,Audio and Video Technicians,5
JEEP,GRAND CHEROKEE,2011,25001.0,1,0,40001 - 60000,U,Twenties,UNITED STATES,"Rail Transportation Workers, All Other",5
DODGE,JOURNEY,2012,15001.0,0,0,?,F,Sixties,UNITED STATES,Fast Food and Counter Workers,5
MERCEDES-BENZ,ML350,2010,30001.0,1,0,?,U,Thirties,GERMANY,"Dispatchers, Except Police, Fire, and Ambulance",5
TOYOTA,4RUNNER,2013,35001.0,1,0,?,M,Forties,JAPAN,"Tutors and Teachers and Instructors, All Other",5
FORD,EDGE,2012,25001.0,1,0,?,M,Sixties,UNITED STATES,Cashiers,5
HONDA,CR-V,2011,15001.0,1,0,?,M,Sixties,JAPAN,Agricultural Equipment Operators,5
FORD,FLEX,2011,25001.0,1,0,?,M,Sixties,UNITED STATES,Operations Specialties Managers,5
MERCEDES-BENZ,GL450,2011,40001.0,0,0,?,F,Sixties,GERMANY,Computer and Mathematical Occupations,5
NISSAN,MURANO,2010,20001.0,1,0,20001 - 40000,F,Forties,JAPAN,Other Healthcare Support Occupations,5
GMC,YUKON XL 1500,2012,35001.0,1,0,?,M,Forties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,5
SUBARU,FORESTER,2010,15001.0,0,0,?,F,Seventies,JAPAN,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",5
TOYOTA,RAV4,2011,25001.0,1,0,?,F,Forties,JAPAN,Construction and Extraction Occupations,5
LINCOLN,NAVIGATOR,2010,35001.0,0,0,?,F,Thirties,UNITED STATES,"Office Clerks, General",5
HUMMER,H2,2007,25001.0,0,0,?,M,Forties,UNITED STATES,Materials Engineers,5
TOYOTA,RAV4,2008,15001.0,1,0,?,M,Fifties,JAPAN,Cleaners of Vehicles and Equipment,5
JEEP,COMPASS,2012,15001.0,0,0,?,M,Thirties,UNITED STATES,Conservation Scientists,5
CHEVROLET,EQUINOX,2012,15001.0,1,0,?,M,Thirties,UNITED STATES,Traffic Technicians,5
DODGE,NITRO,2011,15001.0,0,0,?,M,Forties,UNITED STATES,Dentists,5
CHEVROLET,TRAVERSE,2012,20001.0,0,0,?,M,Fifties,UNITED STATES,"Business Teachers, Postsecondary",5
TOYOTA,RAV4,2013,25001.0,1,0,?,M,Sixties,JAPAN,"Recreation and Fitness Studies Teachers, Postsecondary",5
FORD,ESCAPE,2011,15001.0,0,0,?,M,Twenties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders",5
NISSAN,ROGUE,2010,15001.0,1,0,?,F,Forties,JAPAN,"Education and Childcare Administrators, Preschool and Daycare",5
TOYOTA,RAV4,2010,15001.0,1,0,?,F,Forties,JAPAN,Residential Advisors,5
JEEP,PATRIOT,2014,15001.0,0,0,?,M,Forties,UNITED STATES,Flight Attendants,5
TOYOTA,4RUNNER,2007,15001.0,1,0,?,M,Forties,JAPAN,"Legal Support Workers, All Other",5
DODGE,JOURNEY,2009,15001.0,0,0,?,M,Twenties,UNITED STATES,"Roustabouts, Oil and Gas",5
HONDA,CR-V,2007,15001.0,1,0,?,F,Seventies,JAPAN,General Internal Medicine Physicians,5
ACURA,MDX,2012,35001.0,0,0,60001 - 80000,F,Forties,JAPAN,First-Line Supervisors of Non-Retail Sales Workers,5
TOYOTA,RAV4,2010,15001.0,0,0,140001 - 160000,F,Forties,JAPAN,Architectural and Engineering Managers,5
VOLVO,XC90,2009,20001.0,1,0,?,M,Forties,SWEDEN,Air Traffic Controllers and Airfield Operations Specialists,5
CHEVROLET,SUBURBAN 1500,2010,35001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Counter and Rental Clerks and Parts Salespersons,5
MERCURY,MARINER,2010,20001.0,1,0,?,F,Thirties,UNITED STATES,"Economics Teachers, Postsecondary",5
NISSAN,ROGUE,2011,15001.0,1,0,20001 - 40000,U,Twenties,JAPAN,"Shipping, Receiving, and Inventory Clerks",5
LINCOLN,AVIATOR,2005,15001.0,1,0,?,M,Sixties,UNITED STATES,Architectural and Engineering Managers,5
JEEP,GRAND CHEROKEE,2008,20001.0,0,0,?,F,Forties,UNITED STATES,Postmasters and Mail Superintendents,5
INFINITI,QX56,2012,50001.0,0,0,?,M,Thirties,JAPAN,Marriage and Family Therapists,5
VOLKSWAGEN,TOUAREG,2011,25001.0,0,0,?,U,Twenties,GERMANY,Slaughterers and Meat Packers,5
JEEP,PATRIOT,2012,15001.0,0,0,60001 - 80000,U,Forties,UNITED STATES,Gambling Managers,5
TOYOTA,RAV4,2011,20001.0,1,0,60001 - 80000,F,Fifties,JAPAN,Business and Financial Operations Occupations,5
FORD,EDGE,2011,20001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Cashiers,5
TOYOTA,VENZA,2010,15001.0,0,0,?,M,Forties,JAPAN,Biochemists and Biophysicists,5
PORSCHE,CAYENNE,2008,40001.0,1,0,?,U,Thirties,GERMANY,"Mixing and Blending Machine Setters, Operators, and Tenders",5
VOLKSWAGEN,TIGUAN,2012,25001.0,1,0,?,F,Forties,GERMANY,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",5
FORD,EXPLORER,2013,25001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,"Supervisors of Farming, Fishing, and Forestry Workers",5
VOLVO,XC60,2010,25001.0,0,0,?,F,Twenties,SWEDEN,Computer and Information Systems Managers,5
GMC,ACADIA,2009,20001.0,1,0,20001 - 40000,M,Seventies,UNITED STATES,"Religious Workers, All Other",5
TOYOTA,RAV4,2006,10001.0,1,0,40001 - 60000,F,Twenties,JAPAN,Other Healthcare Practitioners and Technical Occupations,5
LINCOLN,MKX,2008,20001.0,1,0,180001 - 200000,F,Forties,UNITED STATES,Chief Executives,5
LEXUS,RX 350,2010,30001.0,1,0,?,F,Forties,JAPAN,Nurse Midwives,5
GMC,YUKON,2011,40001.0,1,0,120001 - 140000,U,Fifties,UNITED STATES,Financial Managers,5
SUBARU,FORESTER,2012,20001.0,1,0,?,M,Fifties,JAPAN,Secretaries and Administrative Assistants,5
HONDA,PILOT,2011,25001.0,0,0,?,M,Fifties,JAPAN,Writers and Authors,5
VOLKSWAGEN,TOUAREG,2012,35001.0,0,0,140001 - 160000,F,Fifties,GERMANY,Computer and Information Systems Managers,5
HONDA,CR-V,2010,15001.0,0,0,?,M,Fifties,JAPAN,Railroad Conductors and Yardmasters,5
BMW,X3,2011,30001.0,1,0,?,F,Fifties,GERMANY,"Criminal Justice and Law Enforcement Teachers, Postsecondary",5
CHEVROLET,HHR,2008,10001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,"Electronic Equipment Installers and Repairers, Motor Vehicles",5
SUBARU,FORESTER,2011,20001.0,1,0,?,M,Twenties,JAPAN,"Pressers, Textile, Garment, and Related Materials",5
FORD,EDGE,2011,25001.0,1,0,?,F,Thirties,UNITED STATES,Financial Examiners,5
FORD,ESCAPE,2012,20001.0,1,0,?,M,Thirties,UNITED STATES,Furniture Finishers,5
FORD,EXPLORER,2013,35001.0,1,0,?,M,Sixties,UNITED STATES,"Textile Machine Setters, Operators, and Tenders",5
FORD,EXPLORER,2009,20001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,"Architects, Surveyors, and Cartographers",5
TOYOTA,4RUNNER,2007,15001.0,0,0,?,M,Fifties,JAPAN,"Roustabouts, Oil and Gas",5
JEEP,GRAND CHEROKEE,2013,30001.0,0,0,0 - 20000,F,Forties,UNITED STATES,Other Teachers and Instructors,5
DODGE,JOURNEY,2010,15001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,Printing Workers,5
NISSAN,PATHFINDER,2012,20001.0,0,0,0 - 20000,F,Thirties,JAPAN,Bakers,5
NISSAN,MURANO,2012,20001.0,1,0,60001 - 80000,M,Thirties,JAPAN,Biological Scientists,5
JEEP,COMPASS,2007,10001.0,1,0,?,F,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
LAND ROVER,LR4,2011,40001.0,0,0,40001 - 60000,M,Twenties,UNITED KINGDOM,"News Analysts, Reporters and Journalists",5
TOYOTA,RAV4,2012,15001.0,1,0,?,M,Twenties,JAPAN,Septic Tank Servicers and Sewer Pipe Cleaners,5
FORD,EXPLORER,2007,15001.0,0,0,?,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
BUICK,ENCLAVE,2010,25001.0,1,0,?,M,Thirties,UNITED STATES,Electrical Power-Line Installers and Repairers,5
TOYOTA,HIGHLANDER,2010,25001.0,0,0,0 - 20000,F,Fifties,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",5
MITSUBISHI,ENDEAVOR,2010,20001.0,1,0,0 - 20000,M,Fifties,JAPAN,Bakers,5
JEEP,COMPASS,2013,15001.0,0,0,?,M,Twenties,UNITED STATES,Designers,5
FORD,ESCAPE,2013,20001.0,1,0,?,U,Twenties,UNITED STATES,"Architects, Except Landscape and Naval",5
HONDA,CR-V,2009,15001.0,1,0,0 - 20000,F,Seventies,JAPAN,"Baggage Porters, Bellhops, and Concierges",5
LINCOLN,NAVIGATOR L,2008,25001.0,1,0,20001 - 40000,F,Thirties,UNITED STATES,Cashiers,5
SUBARU,TRIBECA,2009,15001.0,1,0,0 - 20000,M,Forties,JAPAN,Sewing Machine Operators,5
TOYOTA,RAV4,2008,15001.0,0,0,?,M,Seventies,JAPAN,Nurse Anesthetists,5
CADILLAC,SRX,2011,25001.0,1,0,0 - 20000,F,Forties,UNITED STATES,Shampooers,5
CADILLAC,ESCALADE,2011,55001.0,1,0,?,F,Sixties,UNITED STATES,Mathematical Science Occupations,5
CADILLAC,SRX,2012,35001.0,1,0,20001 - 40000,M,Seventies,UNITED STATES,Outdoor Power Equipment and Other Small Engine Mechanics,5
BUICK,ENCLAVE,2012,30001.0,1,0,?,F,Thirties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",5
HONDA,PILOT,2010,20001.0,0,0,20001 - 40000,U,Fifties,JAPAN,Legislators,5
LEXUS,RX 350,2008,20001.0,1,0,?,M,Eighties,JAPAN,"Artists and Related Workers, All Other",5
CHEVROLET,EQUINOX,2010,15001.0,1,0,80001 - 100000,M,Twenties,UNITED STATES,"Health Specialties Teachers, Postsecondary",5
CHEVROLET,SUBURBAN 1500,2010,40001.0,1,0,?,M,Forties,UNITED STATES,Other Transportation Workers,5
CHEVROLET,EQUINOX,2011,20001.0,1,0,?,M,Thirties,UNITED STATES,Optometrists,5
FORD,ESCAPE,2012,20001.0,0,0,?,M,Sixties,UNITED STATES,Construction Equipment Operators,5
BMW,X3,2008,20001.0,1,0,?,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
CHEVROLET,EQUINOX,2012,20001.0,0,0,?,F,Forties,UNITED STATES,Laborers and Material Movers,5
FORD,ESCAPE,2012,15001.0,0,0,?,F,Twenties,UNITED STATES,"Library Science Teachers, Postsecondary",5
TOYOTA,HIGHLANDER,2012,35001.0,1,0,?,F,Fifties,JAPAN,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,5
FORD,ESCAPE,2009,15001.0,1,0,?,F,Fifties,UNITED STATES,Animal Control Workers,5
NISSAN,MURANO,2010,15001.0,0,0,?,M,Twenties,JAPAN,"Electrical and Electronics Installers and Repairers, Transportation Equipment",5
HONDA,PILOT,2013,30001.0,1,0,?,F,Seventies,JAPAN,Parking Attendants,5
JEEP,GRAND CHEROKEE,2013,30001.0,1,0,200001+,M,Sixties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
BMW,X5,2011,35001.0,0,0,?,M,Twenties,GERMANY,Laundry and Dry-Cleaning Workers,5
CADILLAC,SRX,2010,25001.0,0,0,40001 - 60000,F,Sixties,UNITED STATES,"Directors, Religious Activities and Education",5
NISSAN,XTERRA,2006,15001.0,1,0,20001 - 40000,M,Forties,JAPAN,Cabinetmakers and Bench Carpenters,5
CHEVROLET,EQUINOX,2011,15001.0,0,0,?,F,Forties,UNITED STATES,Computer and Information Systems Managers,5
HONDA,CR-V,2008,10001.0,0,0,?,M,Twenties,JAPAN,Structural Metal Fabricators and Fitters,5
LEXUS,LX 570,2011,65001.0,0,0,?,M,Fifties,JAPAN,Cost Estimators,5
HONDA,CR-V,2012,25001.0,1,0,?,F,Twenties,JAPAN,Loan Officers,5
JEEP,GRAND CHEROKEE,2013,35001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Health Practitioner Support Technologists and Technicians,5
FORD,ESCAPE,2011,15001.0,1,0,60001 - 80000,F,Fifties,UNITED STATES,Respiratory Therapists,5
TOYOTA,HIGHLANDER,2007,15001.0,0,0,?,M,Forties,JAPAN,Bicycle Repairers,5
NISSAN,ROGUE,2012,15001.0,1,0,60001 - 80000,M,Forties,JAPAN,"Criminal Justice and Law Enforcement Teachers, Postsecondary",5
CADILLAC,SRX,2011,25001.0,1,0,?,M,Sixties,UNITED STATES,Mental Health and Substance Abuse Social Workers,5
FORD,ESCAPE,2011,15001.0,0,0,0 - 20000,U,Thirties,UNITED STATES,Amusement and Recreation Attendants,5
CHEVROLET,TAHOE,2013,30001.0,1,0,?,F,Thirties,UNITED STATES,Administrative Services and Facilities Managers,5
NISSAN,ROGUE,2012,15001.0,0,0,?,M,Fifties,JAPAN,General Internal Medicine Physicians,5
FORD,EDGE,2012,20001.0,0,0,40001 - 60000,F,Fifties,UNITED STATES,Travel Agents,5
TOYOTA,FJ CRUISER,2010,25001.0,1,0,?,F,Forties,JAPAN,Telemarketers,5
BMW,X3,2013,35001.0,1,0,?,F,Fifties,GERMANY,Marine Engineers and Naval Architects,5
BMW,X3,2009,30001.0,1,0,80001 - 100000,F,Forties,GERMANY,"Business Teachers, Postsecondary",5
FORD,ESCAPE,2012,15001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,Procurement Clerks,5
LEXUS,GX 460,2010,40001.0,0,0,40001 - 60000,F,Forties,JAPAN,"Property, Real Estate, and Community Association Managers",5
FORD,EXPLORER,2010,15001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,Clergy,5
BUICK,ENCLAVE,2008,25001.0,0,0,80001 - 100000,U,Thirties,UNITED STATES,Materials Scientists,5
FORD,ESCAPE,2011,15001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Miscellaneous Motor Vehicle Operators,5
MAZDA,CX-7,2011,15001.0,0,0,?,M,Fifties,JAPAN,"Precision Instrument and Equipment Repairers, All Other",5
JEEP,PATRIOT,2011,15001.0,0,0,?,F,Fifties,UNITED STATES,Laundry and Dry-Cleaning Workers,5
FORD,ESCAPE,2010,15001.0,0,0,?,F,Twenties,UNITED STATES,Information Security Analysts,5
LINCOLN,MKX,2013,30001.0,1,0,?,F,Forties,UNITED STATES,Physical Scientists,5
LEXUS,RX 350,2009,20001.0,1,0,?,F,Sixties,JAPAN,Security Guards,5
LINCOLN,MKT,2010,25001.0,1,0,180001 - 200000,M,Sixties,UNITED STATES,Chief Executives,5
MITSUBISHI,OUTLANDER,2012,15001.0,1,0,0 - 20000,M,Twenties,JAPAN,Miscellaneous Protective Service Workers,5
LINCOLN,MKX,2008,15001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Parking Attendants,5
NISSAN,ROGUE,2010,15001.0,0,0,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,GLK350,2012,30001.0,1,0,?,M,Sixties,GERMANY,Models,5
TOYOTA,VENZA,2013,15001.0,1,0,?,M,Fifties,JAPAN,Electricians,5
NISSAN,ROGUE,2010,15001.0,1,0,?,U,Thirties,JAPAN,"Food Processing Workers, All Other",5
TOYOTA,SEQUOIA,2007,20001.0,1,0,60001 - 80000,M,Thirties,JAPAN,Locomotive Engineers,5
NISSAN,ROGUE,2011,20001.0,0,0,?,F,Forties,JAPAN,General Internal Medicine Physicians,5
NISSAN,MURANO,2010,20001.0,1,0,?,U,Seventies,JAPAN,"Electric Motor, Power Tool, and Related Repairers",5
LEXUS,RX 350,2010,30001.0,0,0,?,F,Sixties,JAPAN,"Meter Readers, Utilities",5
HONDA,CR-V,2010,15001.0,1,0,?,M,Fifties,JAPAN,Chemists and Materials Scientists,5
GMC,TERRAIN,2011,20001.0,1,0,?,M,Eighties,UNITED STATES,Continuous Mining Machine Operators,5
HONDA,CR-V,2010,20001.0,0,0,?,F,Sixties,JAPAN,Parts Salespersons,5
FORD,EDGE,2012,15001.0,0,0,?,M,Thirties,UNITED STATES,Media and Communication Workers,5
DODGE,NITRO,2008,10001.0,0,0,120001 - 140000,M,Thirties,UNITED STATES,Financial Managers,5
SATURN,VUE,2009,10001.0,1,0,40001 - 60000,M,Fifties,UNITED STATES,Traffic Technicians,5
TOYOTA,RAV4,2011,15001.0,0,0,?,M,Forties,JAPAN,Chefs and Head Cooks,5
TOYOTA,RAV4,2010,15001.0,1,0,?,M,Sixties,JAPAN,Machine Feeders and Offbearers,5
FORD,EDGE,2013,20001.0,0,0,?,F,Sixties,UNITED STATES,Nurse Anesthetists,5
CHEVROLET,TAHOE HYBRID,2010,30001.0,1,0,?,M,Forties,UNITED STATES,Retail Sales Workers,5
FORD,ESCAPE,2011,20001.0,1,0,?,M,Eighties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
NISSAN,MURANO,2009,15001.0,0,0,40001 - 60000,F,Sixties,JAPAN,Wind Turbine Service Technicians,5
NISSAN,ROGUE,2010,15001.0,0,0,?,M,Thirties,JAPAN,Credit Counselors,5
FORD,EXPEDITION EL,2013,25001.0,1,0,80001 - 100000,M,Sixties,UNITED STATES,Nuclear Technicians,5
CHEVROLET,TAHOE,2007,20001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Lodging Managers,5
FORD,EXPLORER,2013,25001.0,1,0,0 - 20000,F,Thirties,UNITED STATES,Skincare Specialists,5
SATURN,VUE,2007,10001.0,1,0,?,M,Unknown,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",5
DODGE,NITRO,2011,20001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,Paralegals and Legal Assistants,5
LEXUS,RX 350,2010,30001.0,0,0,?,F,Forties,JAPAN,First-Line Supervisors of Office and Administrative Support Workers,5
MERCEDES-BENZ,ML350,2011,30001.0,0,0,?,F,Sixties,GERMANY,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",5
MAZDA,CX-9,2009,15001.0,1,0,20001 - 40000,U,Thirties,JAPAN,Bill and Account Collectors,5
FORD,EXPLORER,2007,15001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Financial Specialists,5
SATURN,VUE,2010,15001.0,0,0,?,M,Fifties,UNITED STATES,Coaches and Scouts,5
FORD,EDGE,2011,25001.0,0,0,?,F,Fifties,UNITED STATES,Funeral Home Managers,5
BMW,X3,2012,25001.0,0,0,?,U,UnderTwenty,GERMANY,Legislators,5
MERCEDES-BENZ,ML350,2010,30001.0,0,0,60001 - 80000,F,Forties,GERMANY,Avionics Technicians,5
NISSAN,ARMADA,2012,40001.0,1,0,0 - 20000,M,Thirties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",5
JEEP,GRAND CHEROKEE,2009,15001.0,1,0,?,F,Fifties,UNITED STATES,Manufactured Building and Mobile Home Installers,5
BMW,X5,2012,35001.0,0,0,200001+,M,Forties,GERMANY,Family Medicine Physicians,5
FORD,EDGE,2011,20001.0,0,0,?,M,Fifties,UNITED STATES,Atmospheric and Space Scientists,5
NISSAN,ROGUE,2011,20001.0,1,0,20001 - 40000,F,Sixties,JAPAN,Passenger Vehicle Drivers,5
TOYOTA,4RUNNER,2013,35001.0,0,0,0 - 20000,M,Forties,JAPAN,Recreation Workers,5
FORD,ESCAPE,2011,15001.0,0,0,?,M,Fifties,UNITED STATES,"Engineering Technologists and Technicians, Except Drafters",5
TOYOTA,RAV4,2010,15001.0,1,0,?,F,Fifties,JAPAN,Other Construction and Related Workers,5
