purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
TOYOTA,CAMRY,2010,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Engineers,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Office and Administrative Support Workers, All Other",1
ACURA,TSX,2010,20001.0,0,1,80001 - 100000,M,Forties,JAPAN,Computer Systems Analysts,1
ACURA,RL,2006,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Postmasters and Mail Superintendents,1
FORD,FOCUS,2012,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Light Truck Drivers,1
FORD,FIVE HUNDRED,2007,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1
TOYOTA,COROLLA,2012,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,Cashiers,1
TOYOTA,CAMRY,2003,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Prepress Technicians and Workers,1
TOYOTA,COROLLA,2007,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Cashiers,1
FORD,FOCUS,2006,10001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",1
MERCURY,GRAND MARQUIS,2006,5001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Childcare Workers,1
TOYOTA,COROLLA,2005,10001.0,0,1,40001 - 60000,F,Sixties,JAPAN,"Legal Support Workers, All Other",1
FORD,CROWN VICTORIA,2011,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Camera and Photographic Equipment Repairers,1
TOYOTA,CAMRY,2006,10001.0,0,1,20001 - 40000,M,Seventies,JAPAN,Recreation Workers,1
TOYOTA,CAMRY,2013,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Advertising Sales Agents,1
ACURA,TSX,2010,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Packaging and Filling Machine Operators and Tenders,1
TOYOTA,COROLLA,2013,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Teaching Assistants,1
TOYOTA,CAMRY,2011,15001.0,0,1,40001 - 60000,M,Sixties,JAPAN,"Supervisors of Farming, Fishing, and Forestry Workers",1
VOLVO,S60,2007,15001.0,1,1,40001 - 60000,F,Fifties,SWEDEN,"Credit Authorizers, Checkers, and Clerks",1
INFINITI,G37,2009,20001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Education and Childcare Administrators,1
TOYOTA,COROLLA,2010,10001.0,1,1,40001 - 60000,U,Twenties,JAPAN,Proofreaders and Copy Markers,1
FORD,FOCUS,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,1
FORD,FOCUS,2011,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Marine Engineers and Naval Architects,1
TOYOTA,CAMRY,2011,15001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Sociologists,1
FORD,FOCUS,2012,10001.0,1,1,40001 - 60000,U,Fifties,UNITED STATES,"Mobile Heavy Equipment Mechanics, Except Engines",1
LEXUS,IS F,2008,35001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Roofers,1
MITSUBISHI,LANCER,2012,15001.0,1,1,40001 - 60000,M,Sixties,JAPAN,Biological Technicians,1
LEXUS,ES 350,2008,20001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Mining and Geological Engineers, Including Mining Safety Engineers",1
TOYOTA,CAMRY,2008,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Cargo and Freight Agents,1
TOYOTA,COROLLA,2010,10001.0,1,1,40001 - 60000,F,Sixties,JAPAN,Museum Technicians and Conservators,1
TOYOTA,COROLLA,2003,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Miscellaneous Textile, Apparel, and Furnishings Workers",1
FORD,FOCUS,2012,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Loading and Moving Machine Operators, Underground Mining",1
FORD,FOCUS,2012,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Transportation and Material Moving Occupations,1
TOYOTA,COROLLA,2009,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Interviewers, Except Eligibility and Loan",1
BUICK,LACROSSE,2012,25001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Miscellaneous Legal Support Workers,1
BUICK,LACROSSE,2010,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Procurement Clerks,1
BUICK,LACROSSE,2006,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",1
FORD,FUSION,2011,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Aircraft Service Attendants and Transportation Workers, All Other",1
LINCOLN,LS,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Motion Picture Projectionists,1
FORD,FUSION,2010,10001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Maintenance and Repair Workers, General",1
TOYOTA,CAMRY,2010,15001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Healthcare Support Workers, All Other",1
FORD,FIESTA,2013,10001.0,0,1,0 - 20000,F,Eighties,UNITED STATES,"Graders and Sorters, Agricultural Products",1
BUICK,LUCERNE,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,1
ACURA,TL,2006,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Helpers--Electricians,1
FORD,CROWN VICTORIA,2004,5001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Shoe and Leather Workers,1
MAZDA,RX-8,2004,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Correspondence Clerks,1
SUBARU,IMPREZA,2012,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Secondary School Teachers,1
TOYOTA,CAMRY,2010,10001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Jewelers and Precious Stone and Metal Workers,1
TOYOTA,CAMRY,2011,15001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Dietitians and Nutritionists,1
ACURA,TL,2007,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Office and Administrative Support Workers, All Other",1
FORD,FOCUS,2005,5001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,"Actors, Producers, and Directors",1
TOYOTA,COROLLA,2007,10001.0,0,1,20001 - 40000,U,Fifties,JAPAN,Pest Control Workers,1
LEXUS,IS 250,2008,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Food Batchmakers,1
INFINITI,G25,2011,20001.0,1,1,40001 - 60000,M,Forties,JAPAN,"Morticians, Undertakers, and Funeral Arrangers",1
TOYOTA,CAMRY,2003,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Helpers--Roofers,1
TOYOTA,COROLLA,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Court, Municipal, and License Clerks",1
TOYOTA,CAMRY,2003,5001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Pest Control Workers,1
BUICK,REGAL,2012,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Reinforcing Iron and Rebar Workers,1
TOYOTA,COROLLA,2009,10001.0,1,1,20001 - 40000,M,Sixties,JAPAN,"Logging Workers, All Other",1
VOLVO,S80,2007,10001.0,0,1,0 - 20000,U,Sixties,SWEDEN,Building Cleaning Workers,1
TOYOTA,CAMRY,2010,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,Miscellaneous Educational Instruction and Library Workers,1
FORD,FUSION,2012,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",1
TOYOTA,CAMRY,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1
MITSUBISHI,GALANT,2012,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Insurance Sales Agents,1
TOYOTA,COROLLA,2012,10001.0,1,1,0 - 20000,F,Seventies,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",1
LEXUS,HS 250H,2010,20001.0,0,1,0 - 20000,F,Thirties,JAPAN,"Locker Room, Coatroom, and Dressing Room Attendants",1
FORD,FOCUS,2002,5001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Eligibility Interviewers, Government Programs",1
INFINITI,G35,2003,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Transportation and Material Moving Occupations,1
FORD,FOCUS,2001,5001.0,0,1,80001 - 100000,U,Thirties,UNITED STATES,Computer and Mathematical Occupations,1
TOYOTA,CAMRY,2008,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Insulation Workers, Floor, Ceiling, and Wall",1
FORD,FOCUS,2012,15001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Marketing Managers,1
TOYOTA,CAMRY HYBRID,2007,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Farm Equipment Mechanics and Service Technicians,1
FORD,FOCUS,2009,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Sheet Metal Workers,1
FORD,FUSION,2011,10001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Painters and Paperhangers,1
FORD,FOCUS,2007,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",1
TOYOTA,CAMRY,2004,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Drafters, Engineering Technicians, and Mapping Technicians",1
TOYOTA,AVALON,2004,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Engineers,1
BUICK,LESABRE,2003,10001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,Floral Designers,1
FORD,TAURUS,2005,5001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Business Teachers, Postsecondary",1
LEXUS,IS 250,2010,20001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Bus Drivers, Transit and Intercity",1
MERCURY,MONTEGO,2005,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Nursing Assistants,1
TOYOTA,COROLLA,2011,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Cooks, Institution and Cafeteria",1
TOYOTA,CAMRY,2011,15001.0,1,1,20001 - 40000,F,Sixties,JAPAN,Miscellaneous Personal Appearance Workers,1
LEXUS,ES 330,2006,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Athletic Trainers,1
TOYOTA,CAMRY,2009,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Solar Photovoltaic Installers,1
BUICK,LACROSSE,2010,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Fish and Game Wardens,1
FORD,FOCUS,2012,15001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Elevator and Escalator Installers and Repairers,1
SUBARU,IMPREZA,2007,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Payroll and Timekeeping Clerks,1
FORD,FUSION HYBRID,2010,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Miscellaneous Life, Physical, and Social Science Technicians",1
LEXUS,IS 300,2004,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Aircraft Service Attendants and Transportation Workers, All Other",1
LEXUS,IS 250,2007,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Morticians, Undertakers, and Funeral Arrangers",1
INFINITI,G35,2005,10001.0,0,1,120001 - 140000,U,Fifties,JAPAN,Compensation and Benefits Managers,1
TOYOTA,CAMRY,2008,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
TOYOTA,COROLLA,2010,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Control and Valve Installers and Repairers,1
MITSUBISHI,LANCER,2011,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Gambling Services Workers,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",1
LEXUS,GS 300,2006,20001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Mechanical Engineers,1
TOYOTA,CAMRY,2010,15001.0,1,1,0 - 20000,F,Sixties,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",1
ACURA,TSX,2008,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Material Recording, Scheduling, Dispatching, and Distributing Workers",1
TOYOTA,CAMRY,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Preschool Teachers, Except Special Education",1
TOYOTA,COROLLA,2010,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Miscellaneous Social Scientists and Related Workers,1
FORD,FIESTA,2012,10001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,"Patternmakers, Metal and Plastic",1
BUICK,LACROSSE,2011,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Correctional Officers and Jailers,1
TOYOTA,COROLLA,2011,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Materials Engineers,1
FORD,FOCUS,2012,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Chemical Processing Machine Setters, Operators, and Tenders",1
TOYOTA,COROLLA,2010,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Insulation Workers, Mechanical",1
TOYOTA,COROLLA,2009,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Miscellaneous Woodworkers,1
LEXUS,ES 350,2008,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
TOYOTA,CAMRY,2010,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Plant and System Operators, All Other",1
TOYOTA,COROLLA,2012,10001.0,1,1,20001 - 40000,U,Fifties,JAPAN,Healthcare Support Occupations,1
TOYOTA,CAMRY,2008,15001.0,0,1,?,F,Eighties,JAPAN,Gambling and Sports Book Writers and Runners,1
TOYOTA,CAMRY,2007,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Food Preparation and Serving Related Workers, All Other",1
TOYOTA,COROLLA,2011,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Bakers,1
INFINITI,G37,2009,20001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",1
TOYOTA,COROLLA,2004,10001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Business Teachers, Postsecondary",1
TOYOTA,COROLLA,2009,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Massage Therapists,1
INFINITI,G37,2010,25001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Psychiatric Technicians,1
FORD,FOCUS,2011,10001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,Personal Care and Service Occupations,1
TOYOTA,CAMRY,2011,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Shampooers,1
TOYOTA,CAMRY,2010,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Social Sciences Teachers, Postsecondary, All Other",1
LEXUS,GX 470,2006,20001.0,0,1,80001 - 100000,M,Forties,JAPAN,Physical Therapists,1
TOYOTA,COROLLA,2009,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Other Healthcare Support Occupations,1
SUBARU,IMPREZA,2013,25001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Postal Service Workers,1
INFINITI,G37,2010,25001.0,0,1,40001 - 60000,F,Sixties,JAPAN,"Underground Mining Machine Operators and Extraction Workers, All Other",1
LEXUS,ES 350,2009,20001.0,0,1,120001 - 140000,F,Forties,JAPAN,Compensation and Benefits Managers,1
TOYOTA,CAMRY,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Printing Press Operators,1
LEXUS,ES 330,2004,15001.0,0,1,20001 - 40000,U,Forties,JAPAN,Health Practitioner Support Technologists and Technicians,1
FORD,FIESTA,2012,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Industrial Machinery Mechanics,1
FORD,FUSION,2010,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",1
ACURA,TL,2008,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Paving, Surfacing, and Tamping Equipment Operators",1
MITSUBISHI,GALANT,2009,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Agricultural Inspectors,1
LEXUS,ES 350,2010,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Computer Numerically Controlled Tool Operators and Programmers,1
INFINITI,G37,2009,25001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Paralegals and Legal Assistants,1
SUBARU,IMPREZA,2011,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Telemarketers,1
TOYOTA,COROLLA,2012,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Mobile Heavy Equipment Mechanics, Except Engines",1
TOYOTA,CAMRY,2011,15001.0,1,1,?,F,Eighties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1
TOYOTA,CAMRY,2011,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Tool and Die Makers,1
TOYOTA,COROLLA,2008,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Transportation Inspectors,1
LEXUS,GS 300,2004,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Forestry and Conservation Science Teachers, Postsecondary",1
FORD,FUSION,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1
TOYOTA,CAMRY,2010,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Industrial Machinery Installation, Repair, and Maintenance Workers",1
INFINITI,G35,2004,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Private Detectives and Investigators,1
FORD,FUSION,2011,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Exercise Physiologists,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",1
FORD,FOCUS,2012,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Photographers,1
TOYOTA,CAMRY,2006,10001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Environmental Engineers,1
ACURA,TL,2004,15001.0,0,1,0 - 20000,F,Fifties,JAPAN,Animal Caretakers,1
MITSUBISHI,LANCER,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Telephone Operators,1
NISSAN,MAXIMA,2004,10001.0,1,1,0 - 20000,F,Seventies,JAPAN,Etchers and Engravers,1
TOYOTA,CAMRY,2003,5001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Bartenders,1
MERCURY,GRAND MARQUIS,2004,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Paperhangers,1
MITSUBISHI,GALANT,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Social and Human Service Assistants,1
TOYOTA,COROLLA,2009,10001.0,1,1,20001 - 40000,M,Forties,JAPAN,Dietetic Technicians,1
FORD,FUSION,2011,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Survey Researchers,1
TOYOTA,COROLLA,2011,10001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Entertainers and Performers, Sports and Related Workers",1
LEXUS,ES 330,2005,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,Amusement and Recreation Attendants,1
TOYOTA,COROLLA,2010,10001.0,0,1,?,F,Forties,JAPAN,Veterinarians,1
BUICK,REGAL,2011,15001.0,0,1,80001 - 100000,U,Twenties,UNITED STATES,Database Administrators and Architects,1
TOYOTA,COROLLA,2010,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Loan Interviewers and Clerks,1
INFINITI,G37,2011,25001.0,0,1,0 - 20000,U,Sixties,JAPAN,Motion Picture Projectionists,1
MERCURY,GRAND MARQUIS,2008,10001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Bartenders,1
FORD,FOCUS,2010,10001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,1
LEXUS,LS 430,2004,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Food Processing Workers,1
LEXUS,IS 250,2008,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Medical Scientists, Except Epidemiologists",1
TOYOTA,COROLLA,2012,10001.0,0,1,?,F,Seventies,JAPAN,"Cutting and Slicing Machine Setters, Operators, and Tenders",1
LEXUS,IS 250,2011,25001.0,0,1,0 - 20000,F,Seventies,JAPAN,Building Cleaning Workers,1
TOYOTA,CAMRY,2012,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Bailiffs, Correctional Officers, and Jailers",1
FORD,FIESTA,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Pipelayers,1
FORD,FUSION,2011,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Pipelayers,1
FORD,FUSION,2012,10001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,Food Cooking Machine Operators and Tenders,1
FORD,FIESTA,2012,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Phlebotomists,1
TOYOTA,COROLLA,2010,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",1
INFINITI,G37,2010,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Procurement Clerks,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Court, Municipal, and License Clerks",1
TOYOTA,COROLLA,2010,10001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Parking Enforcement Workers,1
FORD,FOCUS,2007,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Bailiffs, Correctional Officers, and Jailers",1
TOYOTA,CAMRY,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Animal Control Workers,1
SUBARU,LEGACY,2010,15001.0,1,1,40001 - 60000,F,Nineties,JAPAN,Art and Design Workers,1
BUICK,LACROSSE,2005,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Other Sales and Related Workers,1
TOYOTA,COROLLA,2010,15001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,"Teaching Assistants, Postsecondary",1
TOYOTA,AVALON,2004,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1
LEXUS,ES 350,2008,20001.0,1,1,0 - 20000,F,Sixties,JAPAN,"Cooks, Fast Food",1
INFINITI,M35,2006,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Logging Workers,1
TOYOTA,CAMRY,2005,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Communications Teachers, Postsecondary",1
ACURA,TSX,2010,20001.0,0,1,120001 - 140000,U,Forties,JAPAN,Compensation and Benefits Managers,1
INFINITI,G37,2010,20001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Printing Workers,1
FORD,FUSION,2007,10001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,Recreation Workers,1
FORD,FIVE HUNDRED,2005,5001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Coin, Vending, and Amusement Machine Servicers and Repairers",1
TOYOTA,CAMRY,2010,15001.0,0,1,40001 - 60000,U,Twenties,JAPAN,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",1
FORD,FIESTA,2013,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Fast Food and Counter Workers,1
FORD,FOCUS,2012,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Welders, Cutters, Solderers, and Brazers",1
TOYOTA,CAMRY,2010,15001.0,1,1,20001 - 40000,F,Forties,JAPAN,Cabinetmakers and Bench Carpenters,1
FORD,FUSION,2010,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Roustabouts, Oil and Gas",1
MERCURY,GRAND MARQUIS,2009,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Outdoor Power Equipment and Other Small Engine Mechanics,1
FORD,FUSION,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Miscellaneous Information and Record Clerks,1
LEXUS,LS 430,2005,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,First-Line Supervisors of Retail Sales Workers,1
MAZDA,RX-8,2006,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Agricultural and Food Science Technicians,1
MAZDA,RX-8,2007,15001.0,1,1,40001 - 60000,M,Fifties,JAPAN,First-Line Supervisors of Sales Workers,1
TOYOTA,CAMRY,2011,15001.0,1,1,20001 - 40000,M,Forties,JAPAN,"Packers and Packagers, Hand",1
TOYOTA,CAMRY,2011,15001.0,0,1,80001 - 100000,U,Thirties,JAPAN,Marine Engineers and Naval Architects,1
TOYOTA,CAMRY,2010,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",1
TOYOTA,CAMRY,2011,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Jewelers and Precious Stone and Metal Workers,1
FORD,FOCUS,2007,5001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Engineering Technologists and Technicians, Except Drafters",1
FORD,FUSION,2010,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Bill and Account Collectors,1
LEXUS,IS 250,2007,20001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",1
TOYOTA,CAMRY,2010,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Nursing Instructors and Teachers, Postsecondary",1
TOYOTA,COROLLA,2007,10001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Other Management Occupations,1
TOYOTA,CAMRY,2011,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Interviewers, Except Eligibility and Loan",1
MERCURY,GRAND MARQUIS,2003,5001.0,0,1,60001 - 80000,F,Seventies,UNITED STATES,Historians,1
TOYOTA,COROLLA,2010,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",1
MITSUBISHI,GALANT,2011,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Veterinary Assistants and Laboratory Animal Caretakers,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Food Processing Workers,1
ACURA,TL,2005,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,First-Line Supervisors of Correctional Officers,1
INFINITI,G37,2008,20001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Model Makers, Metal and Plastic",1
INFINITI,G37,2013,20001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Bill and Account Collectors,1
TOYOTA,CAMRY,2010,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Loan Interviewers and Clerks,1
TOYOTA,CAMRY,2010,15001.0,1,1,20001 - 40000,F,Forties,JAPAN,Printing Workers,1
BUICK,LESABRE,2003,5001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Labor Relations Specialists,1
