,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
3456,FORD,F150,2010,20001.0,1,1,120001 - 140000,M,Sixties,UNITED STATES,Political Scientists,2
3462,FORD,F150,2008,20001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,2
3467,CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,Foresters,2
3473,CHEVROLET,SILVERADO 1500,2013,25001.0,0,0,0 - 20000,M,Sixties,UNITED STATES,"Graders and Sorters, Agricultural Products",2
3475,FORD,RANGER,2011,15001.0,1,0,?,M,Seventies,UNITED STATES,Rail Transportation Workers,2
3478,CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Insurance Claims and Policy Processing Clerks,2
3481,CHEVROLET,SILVERADO 1500,2012,15001.0,0,0,?,M,Seventies,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,2
3483,GMC,SIERRA 1500,2012,15001.0,0,0,?,M,Thirties,UNITED STATES,Order Clerks,2
3494,FORD,F150,2010,30001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Industrial Production Managers,2
3501,GMC,SIERRA 1500,2011,20001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Skincare Specialists,2
3510,FORD,F250,2012,25001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Writers and Authors,2
3516,GMC,SIERRA 2500,2008,30001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Labor Relations Specialists,2
3531,CHEVROLET,SILVERADO 1500,2012,15001.0,1,0,120001 - 140000,M,Fifties,UNITED STATES,Advertising and Promotions Managers,2
3536,FORD,F150,2010,15001.0,1,1,100001 - 120000,U,Fifties,UNITED STATES,Software Developers and Software Quality Assurance Analysts and Testers,2
3543,GMC,SIERRA 1500,2009,15001.0,0,0,?,M,Forties,UNITED STATES,Animal Scientists,2
3548,FORD,F150,2010,35001.0,0,0,?,M,Fifties,UNITED STATES,"Architecture Teachers, Postsecondary",2
3549,FORD,F150,2013,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Automotive Service Technicians and Mechanics,2
3561,FORD,F150,2012,20001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Adhesive Bonding Machine Operators and Tenders,2
3571,FORD,F150,2012,25001.0,1,1,200001+,M,Sixties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
3574,CHEVROLET,SILVERADO 1500,2012,30001.0,1,0,?,M,Seventies,UNITED STATES,"Librarians, Curators, and Archivists",2
3578,CHEVROLET,SILVERADO 1500,2010,20001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2
3580,FORD,F150,2010,25001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Sociologists,2
3589,CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Mechanical Engineering Technologists and Technicians,2
3590,CHEVROLET,AVALANCHE 1500,2013,30001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Medical Appliance Technicians,2
3592,FORD,F150,2011,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Education Administrators, Kindergarten through Secondary",2
3597,FORD,F150,2009,25001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Barbers,2
3598,FORD,F150,2009,15001.0,0,0,?,M,Forties,UNITED STATES,Film and Video Editors,2
3601,FORD,RANGER,2011,10001.0,1,0,?,M,Twenties,UNITED STATES,Physician Assistants,2
3604,CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Roof Bolters, Mining",2
3611,FORD,F250,2012,40001.0,1,0,?,M,Fifties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",2
3615,FORD,F150,2011,20001.0,1,0,?,M,Forties,UNITED STATES,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",2
3619,FORD,F150,2012,35001.0,0,1,160001 - 180000,M,Fifties,UNITED STATES,Nurse Anesthetists,2
3625,FORD,F150,2012,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,2
3628,GMC,SIERRA 1500,2013,30001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Painters, Construction and Maintenance",2
3629,CHEVROLET,SILVERADO 1500,2012,25001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,2
3635,FORD,F350,2011,40001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Chemical Engineers,2
3642,FORD,F150,2010,20001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Chemical Engineers,2
3644,FORD,F150,2012,30001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Compensation and Benefits Managers,2
3645,FORD,F150,2011,25001.0,0,0,?,M,Fifties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",2
3650,FORD,F150,2011,25001.0,1,0,?,M,Forties,UNITED STATES,First-Line Supervisors of Firefighting and Prevention Workers,2
3651,CHEVROLET,SILVERADO 2500,2009,30001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",2
3652,FORD,F150,2010,30001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Social Science Research Assistants,2
3653,FORD,F150,2011,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Architecture and Engineering Occupations,2
3654,FORD,F150,2010,30001.0,1,0,?,M,Thirties,UNITED STATES,Medical Appliance Technicians,2
3655,FORD,F150,2010,35001.0,1,1,200001+,M,Sixties,UNITED STATES,Family Medicine Physicians,2
3661,CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Meeting, Convention, and Event Planners",2
3663,GMC,SIERRA 1500,2012,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Administrative Services and Facilities Managers,2
3668,FORD,F150,2010,30001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Editors,2
3669,FORD,F150,2012,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Network and Computer Systems Administrators,2
3670,CHEVROLET,SILVERADO 2500,2011,40001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Carpenters,2
3671,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
3676,FORD,F150,2011,35001.0,0,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,2
3679,GMC,SIERRA 1500,2011,25001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Financial Managers,2
3684,CHEVROLET,AVALANCHE 1500,2011,25001.0,1,0,?,M,Forties,UNITED STATES,Survey Researchers,2
3685,FORD,F250,2013,35001.0,1,0,100001 - 120000,F,Thirties,UNITED STATES,Mathematicians,2
3686,FORD,F250,2011,25001.0,1,0,?,M,Fifties,UNITED STATES,Automotive Body and Related Repairers,2
3695,FORD,F150,2011,35001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Natural Sciences Managers,2
3699,FORD,F150,2010,25001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, General",2
3705,FORD,F250,2008,30001.0,0,0,?,M,Thirties,UNITED STATES,Material Moving Workers,2
3706,FORD,F150,2009,20001.0,0,0,?,M,HundredPlus,UNITED STATES,"Cooks, All Other",2
3711,CHEVROLET,SILVERADO 1500,2011,25001.0,0,0,?,M,Thirties,UNITED STATES,Animal Trainers,2
3722,FORD,F150,2013,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Commercial and Industrial Designers,2
3725,FORD,F150,2011,30001.0,0,0,?,M,Thirties,UNITED STATES,Miscellaneous Computer Occupations,2
3729,CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Project Management Specialists and Business Operations Specialists, All Other",2
3731,CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",2
3732,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Arbitrators, Mediators, and Conciliators",2
3735,FORD,F150,2012,15001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Chiropractors,2
3736,CHEVROLET,SILVERADO 1500,2013,20001.0,1,1,80001 - 100000,M,Sixties,UNITED STATES,Computer Systems Analysts,2
3740,GMC,SIERRA 1500,2012,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Social Scientists and Related Workers, All Other",2
3747,CHEVROLET,SILVERADO 2500,2008,30001.0,0,0,?,M,Thirties,UNITED STATES,Transportation Inspectors,2
3753,FORD,F150,2012,50001.0,0,0,?,M,Thirties,UNITED STATES,"Cooks, Fast Food",2
3760,FORD,F250,2011,40001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,"Pediatricians, General",2
3764,FORD,F250,2010,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Operations Research Analysts,2
3766,CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Medical and Health Services Managers,2
3769,CHEVROLET,SILVERADO 1500,2013,15001.0,1,0,?,M,Fifties,UNITED STATES,Medical Transcriptionists,2
3773,CHEVROLET,SILVERADO 1500,2012,30001.0,0,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,2
3774,CHEVROLET,AVALANCHE 1500,2009,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Line Installers and Repairers,2
3777,CHEVROLET,SILVERADO 2500,2011,30001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Healthcare Diagnosing or Treating Practitioners,2
3782,FORD,F150,2011,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Math and Computer Science Teachers, Postsecondary",2
3784,TOYOTA,TUNDRA,2013,40001.0,1,0,?,M,Seventies,JAPAN,Gambling and Sports Book Writers and Runners,2
3785,CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Pharmacists,2
3787,CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,"Pediatricians, General",2
3794,GMC,SIERRA 1500,2008,30001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Advertising Sales Agents,2
3795,GMC,SIERRA 1500,2011,20001.0,0,0,?,U,Fifties,UNITED STATES,Broadcast Technicians,2
3802,FORD,F150,2012,25001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",2
3809,GMC,SIERRA 1500,2010,30001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Rail Transportation Workers,2
3812,FORD,F150,2009,25001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Motion Picture Projectionists,2
3816,FORD,F150,2013,25001.0,0,0,?,M,Forties,UNITED STATES,"Dentists, General",2
3818,FORD,F150,2013,30001.0,1,0,?,M,Seventies,UNITED STATES,Financial Clerks,2
3821,FORD,F150,2010,30001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Kindergarten Teachers, Except Special Education",2
3830,FORD,F150,2010,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Bridge and Lock Tenders,2
3831,CHEVROLET,AVALANCHE 1500,2008,30001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Social Scientists and Related Workers, All Other",2
3839,FORD,F150,2010,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Health Technologists and Technicians,2
3860,CHEVROLET,SILVERADO 1500,2010,15001.0,0,0,?,M,Forties,UNITED STATES,Costume Attendants,2
3867,FORD,RANGER,2011,20001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Teaching Assistants,2
3875,GMC,SIERRA 1500,2009,25001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Computer Hardware Engineers,2
3876,GMC,SIERRA 1500,2012,35001.0,0,0,80001 - 100000,M,Fifties,UNITED STATES,Environmental Engineers,2
3877,FORD,F350,2013,40001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
3885,FORD,F150,2010,25001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Motor Vehicle Operators, All Other",2
3895,CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",2
3897,GMC,SIERRA 1500,2011,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Bus and Truck Mechanics and Diesel Engine Specialists,2
3900,CHEVROLET,AVALANCHE 1500,2012,30001.0,1,0,?,M,Forties,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,2
3906,CHEVROLET,SILVERADO 1500,2011,35001.0,1,0,?,F,Forties,UNITED STATES,Childcare Workers,2
3907,FORD,F150,2012,25001.0,1,0,?,M,Forties,UNITED STATES,Electricians,2
3910,FORD,F150,2010,25001.0,1,0,?,M,Sixties,UNITED STATES,Supervisors of Office and Administrative Support Workers,2
3912,FORD,RANGER,2011,20001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Pharmacists,2
3923,FORD,F150,2011,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Protective Service Occupations,2
3926,FORD,F150,2012,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Property Appraisers and Assessors,2
3931,FORD,F150,2010,20001.0,1,0,?,M,Fifties,UNITED STATES,Industrial Production Managers,2
3934,FORD,F150,2013,40001.0,0,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
3939,FORD,F150,2010,15001.0,0,0,?,M,Fifties,UNITED STATES,Compensation and Benefits Managers,2
3942,FORD,F150,2010,30001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,First-Line Supervisors of Office and Administrative Support Workers,2
3945,FORD,F150,2010,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Interior Designers,2
3950,FORD,F150,2010,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Property, Real Estate, and Community Association Managers",2
3955,CHEVROLET,SILVERADO 1500,2013,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Registered Nurses,2
3958,FORD,F150,2013,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Chemical Plant and System Operators,2
3959,GMC,SIERRA 1500,2011,25001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Cashiers,2
3962,FORD,F150,2012,35001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Air Traffic Controllers,2
3964,CHEVROLET,SILVERADO 1500,2011,20001.0,1,0,?,M,Sixties,UNITED STATES,Hydrologists,2
3966,FORD,F150,2012,30001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Power Plant Operators,2
3967,CHEVROLET,SILVERADO 1500,2009,25001.0,0,1,100001 - 120000,M,UnderTwenty,UNITED STATES,Optometrists,2
3969,CHEVROLET,SILVERADO 2500,2013,35001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,"Computer Occupations, All Other",2
3973,FORD,F150,2012,20001.0,1,1,0 - 20000,M,Thirties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",2
3979,CHEVROLET,SILVERADO 1500,2010,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Foresters,2
3987,CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,2
3988,CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,2
3992,FORD,F150,2008,20001.0,0,0,?,M,Fifties,UNITED STATES,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",2
3998,FORD,F150,2011,30001.0,1,0,?,M,Twenties,UNITED STATES,Hoist and Winch Operators,2
4004,CHEVROLET,AVALANCHE 1500,2010,30001.0,1,1,200001+,M,Fifties,UNITED STATES,Family Medicine Physicians,2
4005,FORD,F150,2011,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Environmental Scientists and Specialists, Including Health",2
4007,FORD,F150,2012,25001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Health Practitioner Support Technologists and Technicians,2
4016,FORD,F150,2007,15001.0,1,0,?,M,Seventies,UNITED STATES,"Computer Science Teachers, Postsecondary",2
4028,FORD,F150,2010,20001.0,0,0,?,M,Forties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,2
4030,FORD,F150,2011,25001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Gambling Managers,2
4031,FORD,F150,2011,25001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Physicists,2
4033,CHEVROLET,SILVERADO 1500,2012,25001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,First-Line Supervisors of Police and Detectives,2
4034,FORD,F150,2010,35001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Therapists,2
4035,CHEVROLET,SILVERADO 1500,2013,30001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Parts Salespersons,2
4040,FORD,F250,2012,45001.0,1,1,140001 - 160000,M,Sixties,UNITED STATES,Architectural and Engineering Managers,2
4042,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Pile Driver Operators,2
4052,FORD,F150,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,"Paper Goods Machine Setters, Operators, and Tenders",2
4057,GMC,SIERRA 2500,2011,45001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Pharmacists,2
4061,GMC,SIERRA 1500,2012,25001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Shoe and Leather Workers,2
4068,FORD,F150,2007,20001.0,0,0,?,U,Sixties,UNITED STATES,Public Relations Specialists,2
4070,GMC,SIERRA 1500,2013,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Roof Bolters, Mining",2
4076,CHEVROLET,SILVERADO 2500,2009,25001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Meter Readers, Utilities",2
4079,FORD,F150,2012,25001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Sociologists,2
4083,FORD,F350,2008,30001.0,1,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,2
4087,CHEVROLET,SILVERADO 1500,2012,20001.0,0,0,?,M,Fifties,UNITED STATES,Procurement Clerks,2
4092,FORD,F150,2012,35001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Financial Managers,2
4093,FORD,F150,2013,20001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,Gas Plant Operators,2
4096,FORD,F150,2010,25001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Economists,2
4097,FORD,F150,2013,25001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Operations Research Analysts,2
4103,FORD,F350,2012,45001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
4104,GMC,SIERRA 1500,2011,20001.0,1,0,?,M,HundredPlus,UNITED STATES,Laundry and Dry-Cleaning Workers,2
4116,FORD,F150,2009,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Urban and Regional Planners,2
4123,FORD,F150,2013,30001.0,0,0,?,M,Sixties,UNITED STATES,Historians,2
4137,FORD,F150,2010,30001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Roofers,2
4142,FORD,F150,2012,40001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Compensation and Benefits Managers,2
4144,FORD,F250,2010,40001.0,1,0,?,M,Forties,UNITED STATES,Home Health and Personal Care Aides,2
4152,FORD,F150,2008,30001.0,1,1,60001 - 80000,U,Twenties,UNITED STATES,Miscellaneous Healthcare Diagnosing or Treating Practitioners,2
4153,CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Optometrists,2
4156,FORD,F150,2011,35001.0,0,0,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
4157,FORD,F150,2012,35001.0,0,0,?,F,Fifties,UNITED STATES,"Installation, Maintenance, and Repair Occupations",2
4158,CHEVROLET,SILVERADO 1500,2008,25001.0,1,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,2
4159,CHEVROLET,SILVERADO 1500,2011,25001.0,1,0,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,2
4160,CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Power Distributors and Dispatchers,2
4171,FORD,F350,2011,30001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",2
4174,FORD,F150,2010,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Economists,2
4176,CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Pharmacists,2
4177,CHEVROLET,SILVERADO 1500,2013,25001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,2
4179,CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Art Directors,2
4182,CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Massage Therapists,2
4184,CHEVROLET,SILVERADO 1500,2011,30001.0,1,0,100001 - 120000,M,Fifties,UNITED STATES,Nuclear Power Reactor Operators,2
4185,FORD,F150,2009,30001.0,0,0,?,M,Forties,UNITED STATES,Paralegals and Legal Assistants,2
4194,CHEVROLET,SILVERADO 1500,2009,20001.0,1,0,?,M,Twenties,UNITED STATES,"Criminal Justice and Law Enforcement Teachers, Postsecondary",2
4197,GMC,SIERRA 1500,2011,15001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Food Preparation Workers,2
4199,FORD,F250,2008,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Occupational Therapists,2
4202,CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Miscellaneous Information and Record Clerks,2
4208,FORD,F250,2011,35001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Computer and Information Research Scientists,2
4210,FORD,F150,2011,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Fallers,2
4211,GMC,SIERRA 3500,2008,35001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Stonemasons,2
4217,FORD,F250,2012,35001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Industrial Production Managers,2
4222,CHEVROLET,SILVERADO 1500,2011,20001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Executive Secretaries and Executive Administrative Assistants,2
4223,FORD,F250,2012,45001.0,1,0,?,F,Forties,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",2
4224,FORD,RANGER,2008,15001.0,1,0,?,M,Sixties,UNITED STATES,Shoe and Leather Workers,2
4226,FORD,F150,2010,30001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
4249,FORD,F150,2010,15001.0,1,0,?,M,Thirties,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2
4251,CHEVROLET,SILVERADO 1500,2011,15001.0,0,0,?,M,Sixties,UNITED STATES,Miscellaneous Agricultural Workers,2
4255,CHEVROLET,SILVERADO 2500,2007,30001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,General and Operations Managers,2
4259,GMC,SIERRA 1500,2010,25001.0,1,0,60001 - 80000,M,Fifties,UNITED STATES,Electrical Power-Line Installers and Repairers,2
4268,FORD,F150,2012,15001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,Plant and System Operators,2
