purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
KIA,SOUL,2012,15001.0,1,1,20001 - 40000,F,Sixties,SOUTH KOREA,Photographers,2
KIA,SOUL,2011,15001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Fiberglass Laminators and Fabricators,2
MINI,COOPER,2007,15001.0,0,1,60001 - 80000,F,Thirties,UNITED KINGDOM,Landscape Architects,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,"Metal Workers and Plastic Workers, All Other",2
KIA,SPECTRA,2009,10001.0,1,1,20001 - 40000,F,Forties,SOUTH KOREA,Gambling Dealers,2
KIA,SPECTRA,2008,10001.0,1,1,0 - 20000,F,Seventies,SOUTH KOREA,Automotive and Watercraft Service Attendants,2
MINI,COOPER,2009,15001.0,1,1,120001 - 140000,M,Forties,UNITED KINGDOM,Purchasing Managers,2
MINI,COOPER,2012,15001.0,1,1,40001 - 60000,F,Twenties,UNITED KINGDOM,"Meter Readers, Utilities",2
MINI,COOPER,2010,20001.0,0,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Miscellaneous Assemblers and Fabricators,2
FIAT,500,2012,15001.0,1,1,20001 - 40000,M,Twenties,ITALY,Miscellaneous Food Processing Workers,2
FIAT,500,2012,10001.0,0,1,40001 - 60000,M,Forties,ITALY,Clinical Laboratory Technologists and Technicians,2
MINI,COOPER,2010,20001.0,0,1,80001 - 100000,F,Fifties,UNITED KINGDOM,Atmospheric and Space Scientists,2
FIAT,500,2012,10001.0,0,0,?,M,Forties,ITALY,"Crematory Operators and Personal Care and Service Workers, All Other",2
MINI,COOPER,2008,15001.0,0,1,200001+,M,Forties,UNITED KINGDOM,Family Medicine Physicians,2
KIA,SOUL,2011,15001.0,1,1,60001 - 80000,F,Fifties,SOUTH KOREA,Ship Engineers,2
MINI,COOPER,2010,15001.0,0,1,20001 - 40000,U,Twenties,UNITED KINGDOM,Light Truck Drivers,2
MINI,COOPER,2010,15001.0,0,1,60001 - 80000,U,Twenties,UNITED KINGDOM,Compliance Officers,2
MINI,COOPER,2008,10001.0,0,1,20001 - 40000,M,Forties,UNITED KINGDOM,Emergency Medical Technicians and Paramedics,2
MINI,COOPER,2009,15001.0,0,1,200001+,F,Forties,UNITED KINGDOM,Family Medicine Physicians,2
KIA,SOUL,2012,15001.0,0,1,20001 - 40000,F,Forties,SOUTH KOREA,Parking Attendants,2
FIAT,500,2012,20001.0,0,1,60001 - 80000,M,Twenties,ITALY,"Secondary School Teachers, Except Special and Career/Technical Education",2
MINI,COOPER,2010,15001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Refractory Materials Repairers, Except Brickmasons",2
MINI,COOPER,2010,15001.0,1,1,60001 - 80000,M,Forties,UNITED KINGDOM,Ship and Boat Captains and Operators,2
MINI,COOPER,2008,15001.0,0,1,0 - 20000,F,Fifties,UNITED KINGDOM,Legislators,2
KIA,SOUL,2012,10001.0,1,1,40001 - 60000,F,Thirties,SOUTH KOREA,Fish and Game Wardens,2
MINI,COOPER,2008,15001.0,1,1,80001 - 100000,M,Thirties,UNITED KINGDOM,"Anthropology and Archeology Teachers, Postsecondary",2
MINI,COOPER,2012,15001.0,0,1,80001 - 100000,F,Thirties,UNITED KINGDOM,Physical Therapists,2
MINI,COOPER,2010,20001.0,1,1,80001 - 100000,M,Forties,UNITED KINGDOM,Air Traffic Controllers and Airfield Operations Specialists,2
KIA,SPECTRA,2008,10001.0,0,1,40001 - 60000,M,Fifties,SOUTH KOREA,"Chemical Processing Machine Setters, Operators, and Tenders",2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,UnderTwenty,SOUTH KOREA,Photographers,2
MINI,COOPER,2011,15001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,"Paving, Surfacing, and Tamping Equipment Operators",2
MINI,COOPER,2010,15001.0,1,1,80001 - 100000,M,Twenties,UNITED KINGDOM,Construction Managers,2
KIA,SOUL,2013,15001.0,1,1,20001 - 40000,F,Sixties,SOUTH KOREA,Physical Therapist Aides,2
FIAT,500,2012,10001.0,1,1,80001 - 100000,U,Fifties,ITALY,"Anthropology and Archeology Teachers, Postsecondary",2
MINI,COOPER,2009,15001.0,0,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Public Safety Telecommunicators,2
KIA,SOUL,2013,15001.0,0,1,60001 - 80000,F,Forties,SOUTH KOREA,Public Relations Specialists,2
MINI,COOPER,2008,15001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED KINGDOM,"Office Machine Operators, Except Computer",2
KIA,SOUL,2010,10001.0,1,1,60001 - 80000,F,Forties,SOUTH KOREA,Transportation Inspectors,2
FIAT,500,2012,10001.0,1,0,0 - 20000,M,Sixties,ITALY,Teaching Assistants,2
FIAT,500,2012,15001.0,1,1,200001+,M,Forties,ITALY,Family Medicine Physicians,2
FIAT,500,2012,15001.0,1,0,60001 - 80000,F,Thirties,ITALY,Producers and Directors,2
FIAT,500,2012,10001.0,0,0,?,F,Thirties,ITALY,Motion Picture Projectionists,2
KIA,SOUL,2011,10001.0,0,1,80001 - 100000,M,Twenties,SOUTH KOREA,"Transportation, Storage, and Distribution Managers",2
KIA,SOUL,2010,10001.0,0,1,20001 - 40000,M,Thirties,SOUTH KOREA,"Maintenance and Repair Workers, General",2
KIA,SOUL,2012,15001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,Bicycle Repairers,2
FIAT,500,2012,10001.0,0,1,140001 - 160000,M,Forties,ITALY,Dentists,2
KIA,SPECTRA,2007,5001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,"Packers and Packagers, Hand",2
MINI,COOPER,2012,20001.0,0,1,40001 - 60000,U,Thirties,UNITED KINGDOM,Health Education Specialists,2
FIAT,500,2013,10001.0,1,1,120001 - 140000,M,Forties,ITALY,Financial Managers,2
FIAT,500,2013,10001.0,0,1,120001 - 140000,M,UnderTwenty,ITALY,Compensation and Benefits Managers,2
MINI,COOPER,2007,15001.0,1,1,60001 - 80000,M,Thirties,UNITED KINGDOM,"Clinical, Counseling, and School Psychologists",2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,F,Fifties,SOUTH KOREA,"Model Makers, Wood",2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Transportation and Material Moving Occupations,2
KIA,SOUL,2010,10001.0,1,1,0 - 20000,F,Forties,SOUTH KOREA,"Agricultural Workers, All Other",2
FIAT,500,2013,15001.0,0,1,20001 - 40000,F,Thirties,ITALY,Retail Salespersons,2
MINI,COOPER,2009,15001.0,1,1,60001 - 80000,M,Thirties,UNITED KINGDOM,"Makeup Artists, Theatrical and Performance",2
MINI,COOPER,2008,15001.0,0,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Desktop Publishers,2
KIA,SOUL,2013,15001.0,1,1,80001 - 100000,M,Forties,SOUTH KOREA,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",2
KIA,SOUL,2010,15001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Cashiers,2
MINI,COOPER,2010,15001.0,0,1,40001 - 60000,F,Fifties,UNITED KINGDOM,Occupational Health and Safety Technicians,2
KIA,SOUL,2011,15001.0,1,1,20001 - 40000,F,Forties,SOUTH KOREA,"Preschool Teachers, Except Special Education",2
KIA,SOUL,2011,15001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,"Building Cleaning Workers, All Other",2
KIA,SOUL,2011,10001.0,0,1,180001 - 200000,M,Forties,SOUTH KOREA,Chief Executives,2
FIAT,500,2012,10001.0,1,1,0 - 20000,M,Forties,ITALY,Fast Food and Counter Workers,2
MINI,COOPER,2011,20001.0,0,1,80001 - 100000,M,Forties,UNITED KINGDOM,Agricultural Engineers,2
MINI,COOPER,2012,25001.0,1,1,40001 - 60000,F,Fifties,UNITED KINGDOM,"Drafters, All Other",2
MINI,COOPER,2007,15001.0,0,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Upholsterers,2
MINI,COOPER,2007,15001.0,1,1,80001 - 100000,F,Forties,UNITED KINGDOM,Operations Research Analysts,2
KIA,RIO5,2012,10001.0,1,1,80001 - 100000,F,Forties,SOUTH KOREA,Mathematical Science Occupations,2
MINI,COOPER,2009,20001.0,0,1,0 - 20000,F,Forties,UNITED KINGDOM,Animal Trainers,2
FIAT,500,2012,10001.0,0,1,40001 - 60000,M,Thirties,ITALY,Supervisors of Building and Grounds Cleaning and Maintenance Workers,2
KIA,SOUL,2011,15001.0,1,1,60001 - 80000,F,Twenties,SOUTH KOREA,Electrical and Electronic Engineering Technologists and Technicians,2
MINI,COOPER,2010,15001.0,1,1,20001 - 40000,F,Twenties,UNITED KINGDOM,"Production Workers, All Other",2
MINI,COOPER,2011,15001.0,1,1,40001 - 60000,F,Sixties,UNITED KINGDOM,Medical Equipment Repairers,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Septic Tank Servicers and Sewer Pipe Cleaners,2
KIA,SOUL,2011,10001.0,1,1,60001 - 80000,F,Twenties,SOUTH KOREA,"Family and Consumer Sciences Teachers, Postsecondary",2
FIAT,500,2012,10001.0,1,1,20001 - 40000,M,Thirties,ITALY,Miscellaneous Metal Workers and Plastic Workers,2
MINI,COOPER,2011,20001.0,1,1,40001 - 60000,M,Forties,UNITED KINGDOM,Flight Attendants,2
KIA,SOUL,2011,15001.0,0,1,0 - 20000,F,UnderTwenty,SOUTH KOREA,Shoe and Leather Workers,2
KIA,SOUL,2011,10001.0,1,1,80001 - 100000,M,Thirties,SOUTH KOREA,Electrical Engineers,2
KIA,SOUL,2011,15001.0,0,1,0 - 20000,M,Eighties,SOUTH KOREA,Miscellaneous Motor Vehicle Operators,2
MINI,COOPER,2012,20001.0,1,1,80001 - 100000,F,Thirties,UNITED KINGDOM,"Life Sciences Teachers, Postsecondary",2
KIA,SOUL,2013,15001.0,0,1,40001 - 60000,F,Thirties,SOUTH KOREA,Paralegals and Legal Assistants,2
MINI,COOPER,2009,15001.0,1,1,0 - 20000,M,Fifties,UNITED KINGDOM,Broadcast Announcers and Radio Disc Jockeys,2
KIA,SOUL,2012,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Concierges,2
KIA,SOUL,2012,10001.0,1,1,0 - 20000,F,Sixties,SOUTH KOREA,Skincare Specialists,2
MINI,COOPER,2010,15001.0,1,1,0 - 20000,M,Sixties,UNITED KINGDOM,Dishwashers,2
MINI,COOPER,2009,15001.0,1,1,40001 - 60000,F,Thirties,UNITED KINGDOM,Paperhangers,2
MINI,COOPER,2011,20001.0,1,1,40001 - 60000,F,Twenties,UNITED KINGDOM,Crane and Tower Operators,2
KIA,SPECTRA,2008,5001.0,1,1,0 - 20000,M,Thirties,SOUTH KOREA,Retail Sales Workers,2
MINI,COOPER,2011,15001.0,0,1,?,M,Twenties,UNITED KINGDOM,Funeral Attendants,2
MINI,COOPER,2009,15001.0,0,1,80001 - 100000,M,Forties,UNITED KINGDOM,"Physics Teachers, Postsecondary",2
KIA,SOUL,2010,10001.0,0,1,0 - 20000,F,Sixties,SOUTH KOREA,Automotive and Watercraft Service Attendants,2
MINI,COOPER,2010,15001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,"Child, Family, and School Social Workers",2
MINI,COOPER,2011,15001.0,1,1,80001 - 100000,F,Forties,UNITED KINGDOM,Miscellaneous Engineers,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Outdoor Power Equipment and Other Small Engine Mechanics,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,U,Fifties,SOUTH KOREA,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",2
KIA,SOUL,2012,15001.0,1,1,20001 - 40000,F,Fifties,SOUTH KOREA,"Cooks, Restaurant",2
MINI,COOPER,2008,10001.0,1,1,60001 - 80000,M,Fifties,UNITED KINGDOM,First-Line Supervisors of Firefighting and Prevention Workers,2
KIA,RIO5,2009,10001.0,1,1,60001 - 80000,F,Twenties,SOUTH KOREA,"First-Line Supervisors of Mechanics, Installers, and Repairers",2
KIA,SOUL,2010,10001.0,1,1,60001 - 80000,M,Fifties,SOUTH KOREA,Aerospace Engineering and Operations Technologists and Technicians,2
FIAT,500,2013,10001.0,0,0,?,F,Sixties,ITALY,General Internal Medicine Physicians,2
MINI,COOPER,2011,25001.0,1,1,20001 - 40000,M,Fifties,UNITED KINGDOM,Upholsterers,2
MINI,COOPER,2009,15001.0,0,1,60001 - 80000,U,Thirties,UNITED KINGDOM,Social and Community Service Managers,2
FIAT,500,2012,10001.0,1,0,?,M,Thirties,ITALY,Nurse Anesthetists,2
MINI,COOPER,2011,20001.0,0,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Aircraft Cargo Handling Supervisors,2
KIA,SOUL,2012,15001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Woodworking Machine Setters, Operators, and Tenders",2
MINI,COOPER,2009,15001.0,0,1,120001 - 140000,M,Twenties,UNITED KINGDOM,Lawyers and Judicial Law Clerks,2
FIAT,500,2012,10001.0,0,1,20001 - 40000,F,Twenties,ITALY,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",2
KIA,SOUL,2013,15001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Pharmacy Aides,2
FIAT,500,2012,10001.0,1,1,20001 - 40000,F,Fifties,ITALY,"Athletes, Coaches, Umpires, and Related Workers",2
KIA,SOUL,2013,10001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Barbers, Hairdressers, Hairstylists and Cosmetologists",2
MINI,COOPER,2008,15001.0,1,1,20001 - 40000,F,Thirties,UNITED KINGDOM,Security Guards and Gambling Surveillance Officers,2
KIA,SOUL,2012,15001.0,0,1,0 - 20000,M,Seventies,SOUTH KOREA,Bartenders,2
KIA,SPECTRA,2009,10001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,Timing Device Assemblers and Adjusters,2
MINI,COOPER,2008,10001.0,0,1,0 - 20000,F,Twenties,UNITED KINGDOM,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2
FIAT,500,2012,15001.0,0,1,60001 - 80000,M,Twenties,ITALY,"Art, Drama, and Music Teachers, Postsecondary",2
MINI,COOPER,2010,20001.0,1,1,40001 - 60000,M,Thirties,UNITED KINGDOM,Exercise Physiologists,2
MINI,COOPER,2009,15001.0,0,1,40001 - 60000,F,Fifties,UNITED KINGDOM,Licensed Practical and Licensed Vocational Nurses,2
FIAT,500,2012,15001.0,0,1,40001 - 60000,F,Fifties,ITALY,Miscellaneous Information and Record Clerks,2
KIA,SOUL,2011,10001.0,1,1,40001 - 60000,F,Thirties,SOUTH KOREA,Supervisors of Personal Care and Service Workers,2
FIAT,500,2012,15001.0,0,0,40001 - 60000,F,Sixties,ITALY,Clergy,2
FIAT,500,2012,15001.0,0,1,40001 - 60000,F,Forties,ITALY,Sailors and Marine Oilers,2
MINI,COOPER,2010,15001.0,1,1,20001 - 40000,F,Fifties,UNITED KINGDOM,Fiberglass Laminators and Fabricators,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,M,Twenties,SOUTH KOREA,Secretaries and Administrative Assistants,2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,F,Twenties,SOUTH KOREA,Carpet Installers,2
MINI,COOPER,2010,15001.0,0,1,140001 - 160000,F,Forties,UNITED KINGDOM,"Dentists, All Other Specialists",2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,U,Thirties,SOUTH KOREA,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,F,Sixties,SOUTH KOREA,Bartenders,2
KIA,SPECTRA,2007,10001.0,0,1,0 - 20000,F,Sixties,SOUTH KOREA,Etchers and Engravers,2
FIAT,500,2012,15001.0,1,1,40001 - 60000,F,Thirties,ITALY,Fundraisers,2
MINI,COOPER,2009,15001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Meter Readers, Utilities",2
MINI,COOPER,2010,15001.0,0,1,80001 - 100000,M,Forties,UNITED KINGDOM,"Engineers, All Other",2
KIA,SOUL,2010,10001.0,1,1,60001 - 80000,F,Twenties,SOUTH KOREA,"Lighting Technicians and Media and Communication Equipment Workers, All Other",2
KIA,SOUL,2010,10001.0,0,1,20001 - 40000,U,Twenties,SOUTH KOREA,"Religious Workers, All Other",2
MINI,COOPER,2009,10001.0,1,1,40001 - 60000,F,Twenties,UNITED KINGDOM,Legal Secretaries and Administrative Assistants,2
MINI,COOPER,2008,15001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,Bailiffs,2
FIAT,500,2012,15001.0,1,1,60001 - 80000,F,Forties,ITALY,Chemists,2
MINI,COOPER,2010,15001.0,1,1,60001 - 80000,M,Thirties,UNITED KINGDOM,"History Teachers, Postsecondary",2
MINI,COOPER,2012,15001.0,1,1,40001 - 60000,F,Twenties,UNITED KINGDOM,Crane and Tower Operators,2
KIA,SOUL,2011,10001.0,0,1,60001 - 80000,F,Forties,SOUTH KOREA,"Compensation, Benefits, and Job Analysis Specialists",2
KIA,SOUL,2011,15001.0,0,1,40001 - 60000,F,Fifties,SOUTH KOREA,Agricultural and Food Science Technicians,2
KIA,SOUL,2011,10001.0,0,1,0 - 20000,M,UnderTwenty,SOUTH KOREA,Driver/Sales Workers,2
KIA,SOUL,2010,10001.0,1,1,60001 - 80000,F,Forties,SOUTH KOREA,Cost Estimators,2
FIAT,500,2013,10001.0,0,1,40001 - 60000,F,Fifties,ITALY,"Tax Examiners, Collectors and Preparers, and Revenue Agents",2
MINI,COOPER,2008,15001.0,1,1,40001 - 60000,F,Twenties,UNITED KINGDOM,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
MINI,COOPER,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED KINGDOM,Real Estate Sales Agents,2
KIA,SOUL,2012,10001.0,0,1,80001 - 100000,M,Forties,SOUTH KOREA,Healthcare Diagnosing or Treating Practitioners,2
FIAT,500,2012,15001.0,1,1,20001 - 40000,F,Twenties,ITALY,Animal Control Workers,2
MINI,COOPER,2011,15001.0,1,1,20001 - 40000,F,UnderTwenty,UNITED KINGDOM,File Clerks,2
MINI,COOPER,2009,15001.0,0,1,40001 - 60000,M,Forties,UNITED KINGDOM,Legal Support Workers,2
MINI,COOPER,2010,10001.0,0,1,20001 - 40000,M,Thirties,UNITED KINGDOM,Fiberglass Laminators and Fabricators,2
FIAT,500,2012,15001.0,1,1,20001 - 40000,F,Fifties,ITALY,Adhesive Bonding Machine Operators and Tenders,2
KIA,SOUL,2010,10001.0,0,1,80001 - 100000,F,Forties,SOUTH KOREA,"Forestry and Conservation Science Teachers, Postsecondary",2
MINI,COOPER,2013,20001.0,1,1,40001 - 60000,U,Twenties,UNITED KINGDOM,Crane and Tower Operators,2
KIA,SPECTRA,2006,5001.0,1,1,20001 - 40000,F,UnderTwenty,SOUTH KOREA,Skincare Specialists,2
KIA,RIO5,2008,5001.0,1,1,160001 - 180000,M,Twenties,SOUTH KOREA,"Pediatricians, General",2
MINI,COOPER,2011,15001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,Real Estate Sales Agents,2
KIA,SOUL,2010,15001.0,1,1,40001 - 60000,M,Thirties,SOUTH KOREA,First-Line Supervisors of Transportation and Material Moving Workers,2
MINI,COOPER,2010,15001.0,1,1,20001 - 40000,M,Thirties,UNITED KINGDOM,Barbers,2
KIA,SOUL,2011,10001.0,1,1,80001 - 100000,M,Forties,SOUTH KOREA,Architecture and Engineering Occupations,2
KIA,SOUL,2012,15001.0,0,1,80001 - 100000,U,Forties,SOUTH KOREA,Bioengineers and Biomedical Engineers,2
KIA,SOUL,2011,15001.0,0,1,200001+,M,Forties,SOUTH KOREA,Family Medicine Physicians,2
MINI,COOPER,2010,15001.0,0,1,60001 - 80000,M,Twenties,UNITED KINGDOM,Chiropractors,2
FIAT,500,2012,10001.0,0,0,80001 - 100000,M,Fifties,ITALY,Mechanical Engineers,2
MINI,COOPER,2009,20001.0,1,1,80001 - 100000,M,Thirties,UNITED KINGDOM,"Forestry and Conservation Science Teachers, Postsecondary",2
FIAT,500,2012,10001.0,0,1,200001+,F,Thirties,ITALY,Family Medicine Physicians,2
MINI,COOPER,2012,20001.0,1,1,80001 - 100000,F,Forties,UNITED KINGDOM,Air Traffic Controllers and Airfield Operations Specialists,2
KIA,SOUL,2013,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Home Health and Personal Care Aides,2
MINI,COOPER,2009,15001.0,0,1,20001 - 40000,F,Thirties,UNITED KINGDOM,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2
MINI,COOPER,2007,15001.0,1,1,200001+,M,Sixties,UNITED KINGDOM,Family Medicine Physicians,2
MINI,COOPER,2007,10001.0,1,1,80001 - 100000,F,Thirties,UNITED KINGDOM,Industrial Engineers,2
MINI,COOPER,2008,15001.0,0,1,20001 - 40000,F,Sixties,UNITED KINGDOM,Woodworkers,2
KIA,SPECTRA,2008,10001.0,1,1,0 - 20000,M,Sixties,SOUTH KOREA,"Food Servers, Nonrestaurant",2
KIA,SOUL,2010,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Supervisors of Food Preparation and Serving Workers,2
KIA,SOUL,2012,15001.0,1,1,20001 - 40000,F,Forties,SOUTH KOREA,"Mixing and Blending Machine Setters, Operators, and Tenders",2
KIA,SOUL,2010,10001.0,0,1,20001 - 40000,F,Forties,SOUTH KOREA,Musical Instrument Repairers and Tuners,2
FIAT,500,2012,10001.0,0,1,40001 - 60000,M,Forties,ITALY,Loan Interviewers and Clerks,2
KIA,SOUL,2012,15001.0,1,1,40001 - 60000,F,Twenties,SOUTH KOREA,Solar Photovoltaic Installers,2
FIAT,500,2012,15001.0,0,1,60001 - 80000,M,Thirties,ITALY,Cost Estimators,2
KIA,SOUL,2012,15001.0,1,1,120001 - 140000,M,Sixties,SOUTH KOREA,Advertising and Promotions Managers,2
MINI,COOPER,2009,10001.0,0,1,120001 - 140000,U,Forties,UNITED KINGDOM,"Judges, Magistrate Judges, and Magistrates",2
MINI,COOPER,2007,15001.0,1,1,60001 - 80000,M,Forties,UNITED KINGDOM,Magnetic Resonance Imaging Technologists,2
KIA,RIO5,2012,10001.0,0,1,40001 - 60000,F,Twenties,SOUTH KOREA,Recreational Therapists,2
MINI,COOPER,2009,15001.0,1,1,60001 - 80000,M,Sixties,UNITED KINGDOM,Construction and Building Inspectors,2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,F,Forties,SOUTH KOREA,Tool and Die Makers,2
MINI,COOPER,2012,20001.0,0,1,40001 - 60000,M,Fifties,UNITED KINGDOM,Structural Metal Fabricators and Fitters,2
FIAT,500,2012,10001.0,1,1,60001 - 80000,F,Twenties,ITALY,Audiologists,2
KIA,SOUL,2012,10001.0,1,1,40001 - 60000,F,Forties,SOUTH KOREA,Clergy,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,Self-Enrichment Teachers,2
KIA,SPECTRA,2009,5001.0,1,1,20001 - 40000,M,Sixties,SOUTH KOREA,Self-Enrichment Teachers,2
MINI,COOPER,2010,20001.0,0,1,0 - 20000,F,Fifties,UNITED KINGDOM,Dishwashers,2
KIA,SPECTRA5,2008,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Refuse and Recyclable Material Collectors,2
MINI,COOPER,2008,15001.0,0,1,40001 - 60000,F,Twenties,UNITED KINGDOM,Social Science Research Assistants,2
MINI,COOPER,2008,10001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED KINGDOM,Fence Erectors,2
MINI,COOPER,2008,15001.0,1,1,80001 - 100000,M,Forties,UNITED KINGDOM,Civil Engineers,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,U,Thirties,SOUTH KOREA,Telemarketers,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Shampooers,2
MINI,COOPER,2011,15001.0,1,1,200001+,F,Thirties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
KIA,RIO5,2006,5001.0,0,1,100001 - 120000,M,Sixties,SOUTH KOREA,Mathematicians,2
KIA,SPECTRA,2009,10001.0,1,1,100001 - 120000,M,Forties,SOUTH KOREA,Management Occupations,2
MINI,COOPER,2010,15001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,Surveying and Mapping Technicians,2
FIAT,500,2013,15001.0,1,1,160001 - 180000,M,Forties,ITALY,Nurse Anesthetists,2
KIA,SPECTRA,2008,10001.0,0,1,40001 - 60000,F,Twenties,SOUTH KOREA,Industrial Machinery Mechanics,2
FIAT,500,2012,10001.0,0,1,?,F,Fifties,ITALY,Other Food Preparation and Serving Related Workers,2
KIA,SOUL,2012,10001.0,1,1,40001 - 60000,F,Thirties,SOUTH KOREA,Forensic Science Technicians,2
FIAT,500,2012,15001.0,1,0,20001 - 40000,F,Thirties,ITALY,Counter and Rental Clerks,2
MINI,COOPER,2009,15001.0,1,1,60001 - 80000,M,Twenties,UNITED KINGDOM,First-Line Supervisors of Construction Trades and Extraction Workers,2
KIA,SOUL,2010,10001.0,1,1,0 - 20000,F,Forties,SOUTH KOREA,Passenger Vehicle Drivers,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Home Health and Personal Care Aides,2
MINI,COOPER,2011,20001.0,1,1,40001 - 60000,F,Thirties,UNITED KINGDOM,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2
KIA,SPECTRA,2007,5001.0,0,1,40001 - 60000,M,Twenties,SOUTH KOREA,Health Education Specialists,2
KIA,SOUL,2013,15001.0,1,1,0 - 20000,M,Sixties,SOUTH KOREA,"Library Assistants, Clerical",2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,Medical Assistants,2
KIA,SOUL,2012,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,"Switchboard Operators, Including Answering Service",2
MINI,COOPER,2011,15001.0,0,1,0 - 20000,F,Sixties,UNITED KINGDOM,"Library Assistants, Clerical",2
KIA,SOUL,2012,10001.0,0,1,40001 - 60000,U,Thirties,SOUTH KOREA,Architectural and Civil Drafters,2
KIA,SOUL,2010,15001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Healthcare Support Occupations,2
FIAT,500,2012,10001.0,0,1,20001 - 40000,M,Twenties,ITALY,Miscellaneous Motor Vehicle Operators,2
MINI,COOPER,2008,15001.0,0,1,80001 - 100000,M,Forties,UNITED KINGDOM,Mathematical Science Occupations,2
KIA,SOUL,2011,10001.0,0,1,?,F,Sixties,SOUTH KOREA,"Library Assistants, Clerical",2
MINI,COOPER,2010,20001.0,1,1,80001 - 100000,M,Forties,UNITED KINGDOM,Air Traffic Controllers and Airfield Operations Specialists,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Supervisors of Food Preparation and Serving Workers,2
