purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
VOLKSWAGEN,BEETLE,2009,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,"Woodworkers, All Other",2
FORD,MUSTANG,2003,5001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Travel Agents,2
CHEVROLET,CORVETTE,2005,20001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",2
FORD,MUSTANG,2005,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Fire Inspectors and Investigators,2
FORD,MUSTANG,2006,10001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Bridge and Lock Tenders,2
PORSCHE,BOXSTER,2007,25001.0,0,1,120001 - 140000,M,Thirties,GERMANY,Marketing Managers,2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",2
VOLKSWAGEN,BEETLE,2008,10001.0,0,1,80001 - 100000,F,Twenties,GERMANY,Engineers,2
MERCEDES-BENZ,E320,2003,10001.0,1,1,20001 - 40000,U,Sixties,GERMANY,Emergency Medical Technicians and Paramedics,2
VOLKSWAGEN,BEETLE,2002,10001.0,0,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,2
PORSCHE,BOXSTER,2005,20001.0,0,1,40001 - 60000,M,Forties,GERMANY,Art and Design Workers,2
PORSCHE,BOXSTER,2003,20001.0,0,0,?,M,Sixties,GERMANY,"Computer Occupations, All Other",2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Eligibility Interviewers, Government Programs",2
FORD,MUSTANG,2005,15001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,"Education Administrators, Kindergarten through Secondary",2
JEEP,WRANGLER,1999,5001.0,0,0,?,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
FORD,MUSTANG,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Geological and Hydrologic Technicians,2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",2
FORD,MUSTANG,2006,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Gambling and Sports Book Writers and Runners,2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
VOLKSWAGEN,BEETLE,2007,10001.0,0,0,?,F,Twenties,GERMANY,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
CHEVROLET,CORVETTE,2002,10001.0,0,0,?,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
FORD,MUSTANG,2004,10001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Shoe and Leather Workers,2
FORD,MUSTANG,2003,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,2
JEEP,WRANGLER,2004,15001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,40001 - 60000,M,Thirties,GERMANY,"Plant and System Operators, All Other",2
BMW,Z4,2003,15001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Electricians,2
JEEP,WRANGLER,2004,15001.0,1,0,?,M,Sixties,UNITED STATES,Bartenders,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
CHEVROLET,CORVETTE,2003,25001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Atmospheric and Space Scientists,2
JEEP,WRANGLER,2005,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",2
CHEVROLET,CORVETTE,2003,20001.0,0,1,40001 - 60000,U,Sixties,UNITED STATES,Transportation Security Screeners,2
VOLKSWAGEN,BEETLE,2007,10001.0,1,1,120001 - 140000,M,Forties,GERMANY,Physicists,2
PORSCHE,BOXSTER,2006,25001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Environmental Science and Geoscience Technicians,2
FORD,MUSTANG,2006,10001.0,0,0,?,M,Sixties,UNITED STATES,"Tax Examiners, Collectors and Preparers, and Revenue Agents",2
VOLKSWAGEN,EOS,2007,15001.0,0,1,120001 - 140000,M,Forties,GERMANY,"Judges, Magistrate Judges, and Magistrates",2
FORD,MUSTANG,2008,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2
MAZDA,MX-5 MIATA,2006,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Surveyors, Cartographers, and Photogrammetrists",2
FORD,MUSTANG,2007,15001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Information Security Analysts,2
FORD,MUSTANG,2006,15001.0,0,0,?,M,Seventies,UNITED STATES,Other Protective Service Workers,2
CADILLAC,XLR,2005,20001.0,1,1,20001 - 40000,F,Seventies,UNITED STATES,Childcare Workers,2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,0 - 20000,U,Fifties,GERMANY,Barbers,2
VOLKSWAGEN,BEETLE,2008,10001.0,1,1,20001 - 40000,F,Fifties,GERMANY,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",2
FORD,MUSTANG,2005,10001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Engineering and Architecture Teachers, Postsecondary",2
VOLKSWAGEN,EOS,2008,15001.0,1,1,40001 - 60000,F,Forties,GERMANY,Surveying and Mapping Technicians,2
FORD,MUSTANG,2007,10001.0,0,0,?,M,Fifties,UNITED STATES,Pharmacists,2
FORD,MUSTANG,2004,25001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Biological Scientists,2
VOLKSWAGEN,BEETLE,2006,10001.0,1,1,0 - 20000,F,Sixties,GERMANY,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Material Moving Workers,2
FORD,MUSTANG,2003,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Supervisors of Office and Administrative Support Workers,2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Parts Salespersons,2
FORD,MUSTANG,2005,15001.0,0,1,40001 - 60000,M,UnderTwenty,UNITED STATES,Forest Fire Inspectors and Prevention Specialists,2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Machine Feeders and Offbearers,2
FORD,MUSTANG,2004,10001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Cooks and Food Preparation Workers,2
FORD,MUSTANG,2007,15001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Cooks, Restaurant",2
FORD,MUSTANG,2005,15001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Ophthalmic Laboratory Technicians,2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,40001 - 60000,M,Sixties,JAPAN,Healthcare Social Workers,2
JEEP,WRANGLER,2006,15001.0,0,1,0 - 20000,U,Sixties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,40001 - 60000,F,Forties,GERMANY,Audio and Video Technicians,2
MAZDA,MX-5 MIATA,2004,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Receptionists and Information Clerks,2
FORD,MUSTANG,2003,15001.0,0,1,160001 - 180000,M,UnderTwenty,UNITED STATES,Nurse Anesthetists,2
JEEP,WRANGLER,2006,10001.0,1,1,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
HONDA,S2000,2007,20001.0,0,1,20001 - 40000,F,Forties,JAPAN,Correspondence Clerks,2
JEEP,WRANGLER,2007,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Occupational Therapy Aides,2
VOLKSWAGEN,EOS,2008,15001.0,1,1,40001 - 60000,F,HundredPlus,GERMANY,"Title Examiners, Abstractors, and Searchers",2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,40001 - 60000,M,Twenties,GERMANY,"Rail Yard Engineers, Dinkey Operators, and Hostlers",2
MAZDA,MX-5 MIATA,2007,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2
CHEVROLET,CORVETTE,2005,25001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Physical Therapist Aides,2
FORD,MUSTANG,2005,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2
VOLKSWAGEN,BEETLE,2006,10001.0,1,1,20001 - 40000,F,Twenties,GERMANY,"Court, Municipal, and License Clerks",2
JEEP,WRANGLER,2003,15001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Engineers,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Motor Vehicle Operators,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",2
FORD,MUSTANG,2008,15001.0,0,0,?,F,Fifties,UNITED STATES,"Supervisors of Farming, Fishing, and Forestry Workers",2
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,20001 - 40000,F,Thirties,GERMANY,Printing Press Operators,2
VOLKSWAGEN,EOS,2007,15001.0,1,1,?,M,Sixties,GERMANY,Nuclear Medicine Technologists,2
FORD,MUSTANG,2006,10001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Fiberglass Laminators and Fabricators,2
VOLKSWAGEN,BEETLE,2003,10001.0,0,1,20001 - 40000,M,Fifties,GERMANY,Helpers--Carpenters,2
CHEVROLET,CORVETTE,2005,30001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Painters and Paperhangers,2
VOLKSWAGEN,BEETLE,2004,10001.0,1,1,0 - 20000,F,Sixties,GERMANY,Cooks,2
VOLKSWAGEN,BEETLE,2004,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,"Baggage Porters, Bellhops, and Concierges",2
FORD,MUSTANG,2005,15001.0,1,1,0 - 20000,M,Eighties,UNITED STATES,Building Cleaning Workers,2
JEEP,WRANGLER,2007,20001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Real Estate Brokers and Sales Agents,2
JEEP,WRANGLER,2006,15001.0,0,1,0 - 20000,M,Forties,UNITED STATES,"Athletes, Coaches, Umpires, and Related Workers",2
HONDA,S2000,2005,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Logging Workers, All Other",2
JEEP,WRANGLER,2006,20001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Insulation Workers,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Motorcycle Mechanics,2
VOLKSWAGEN,EOS,2009,15001.0,0,1,20001 - 40000,F,Forties,GERMANY,Light Truck Drivers,2
FORD,MUSTANG,2007,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",2
CHEVROLET,CORVETTE,2003,30001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",2
FORD,MUSTANG,2007,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Office and Administrative Support Workers,2
FORD,MUSTANG,2005,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",2
FORD,MUSTANG,2007,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Biochemists and Biophysicists,2
MAZDA,MX-5 MIATA,2006,15001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Helpers--Roofers,2
FORD,MUSTANG,2006,15001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Farm Labor Contractors,2
HONDA,S2000,2003,15001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Chefs and Head Cooks,2
JEEP,WRANGLER,2003,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Athletic Trainers,2
FORD,MUSTANG,2008,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Slaughterers and Meat Packers,2
FORD,MUSTANG,2002,10001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Floral Designers,2
CHEVROLET,CORVETTE,2004,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Postsecondary Teachers, All Other",2
JEEP,WRANGLER,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Librarians and Media Collections Specialists,2
JEEP,WRANGLER,2004,10001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Dietitians and Nutritionists,2
JEEP,WRANGLER,2005,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Personal Care and Service Occupations,2
FORD,MUSTANG,2005,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Ophthalmic Laboratory Technicians,2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Metal Workers and Plastic Workers,2
FORD,MUSTANG,2006,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Film and Video Editors,2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Hydrologists,2
JEEP,WRANGLER,2008,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Food Preparation and Serving Related Occupations,2
FORD,MUSTANG,2004,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Terrazzo Workers and Finishers,2
PORSCHE,BOXSTER,2005,20001.0,0,0,?,M,Thirties,GERMANY,Clinical Laboratory Technologists and Technicians,2
FORD,MUSTANG,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Parking Attendants,2
MAZDA,MX-5 MIATA,2005,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,"Postsecondary Teachers, All Other",2
FORD,MUSTANG,2006,15001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,"Business Teachers, Postsecondary",2
MAZDA,MX-5 MIATA,2003,10001.0,0,0,20001 - 40000,F,Thirties,JAPAN,Ophthalmic Laboratory Technicians,2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Automotive Glass Installers and Repairers,2
MAZDA,MX-5 MIATA,2003,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Receptionists and Information Clerks,2
FORD,MUSTANG,2007,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Food Service Managers,2
VOLKSWAGEN,BEETLE,2008,10001.0,1,1,20001 - 40000,F,Twenties,GERMANY,"Farmworkers, Farm, Ranch, and Aquacultural Animals",2
VOLKSWAGEN,EOS,2008,15001.0,0,1,20001 - 40000,F,Forties,GERMANY,Self-Enrichment Teachers,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,0,140001 - 160000,F,Forties,GERMANY,Computer and Information Systems Managers,2
FORD,MUSTANG,2005,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",2
VOLKSWAGEN,BEETLE,2009,10001.0,0,1,20001 - 40000,F,Fifties,GERMANY,"Pourers and Casters, Metal",2
JEEP,WRANGLER,2005,15001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,Shoe Machine Operators and Tenders,2
CHEVROLET,CORVETTE,2002,10001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Other Protective Service Workers,2
MAZDA,MX-5 MIATA,2007,15001.0,0,1,40001 - 60000,F,Sixties,JAPAN,Survey Researchers,2
CHEVROLET,CAMARO,2002,10001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Conservation Scientists,2
JEEP,WRANGLER,2007,15001.0,1,1,?,M,Fifties,UNITED STATES,Small Engine Mechanics,2
HONDA,S2000,2002,15001.0,0,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,2
FORD,MUSTANG,2006,15001.0,0,0,?,M,Thirties,UNITED STATES,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2
VOLKSWAGEN,BEETLE,2007,10001.0,0,0,?,F,Unknown,GERMANY,Information Security Analysts,2
JEEP,WRANGLER,2004,15001.0,1,1,80001 - 100000,M,Sixties,UNITED STATES,"Geoscientists, Except Hydrologists and Geographers",2
FORD,MUSTANG,2006,15001.0,1,0,?,M,Sixties,UNITED STATES,Clergy,2
FORD,MUSTANG,2005,15001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Farm Labor Contractors,2
FORD,MUSTANG,2006,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Writers and Editors,2
VOLKSWAGEN,BEETLE,2008,15001.0,0,1,40001 - 60000,F,Twenties,GERMANY,"Roof Bolters, Mining",2
FORD,MUSTANG,2007,15001.0,0,0,?,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
FORD,MUSTANG,2007,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Slaughterers and Meat Packers,2
CHEVROLET,CORVETTE,2004,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Therapists, All Other",2
CHEVROLET,CORVETTE,2003,15001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Podiatrists,2
BMW,Z4,2004,15001.0,1,1,20001 - 40000,F,UnderTwenty,GERMANY,Food Preparation Workers,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,40001 - 60000,F,Fifties,GERMANY,Jewelers and Precious Stone and Metal Workers,2
VOLKSWAGEN,BEETLE,2004,10001.0,0,1,40001 - 60000,F,Fifties,GERMANY,Mechanical Door Repairers,2
FORD,MUSTANG,2003,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Meter Readers, Utilities",2
FORD,MUSTANG,2005,10001.0,0,0,80001 - 100000,M,Fifties,UNITED STATES,Personal Financial Advisors,2
CHEVROLET,CORVETTE,2005,25001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Home Appliance Repairers,2
FORD,MUSTANG,2006,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Miscellaneous Educational Instruction and Library Workers,2
FORD,MUSTANG,2008,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Tire Repairers and Changers,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Industrial Truck and Tractor Operators,2
JEEP,WRANGLER,2006,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Statistical Assistants,2
CHEVROLET,CORVETTE,2005,25001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",2
MAZDA,MX-5 MIATA,2008,20001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,2
FORD,MUSTANG,2005,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Career/Technical Education Teachers, Postsecondary",2
FORD,MUSTANG,2004,5001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Law Enforcement Workers,2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Coaches and Scouts,2
FORD,MUSTANG,2007,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Agricultural and Food Scientists,2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Musical Instrument Repairers and Tuners,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Painters, Construction and Maintenance",2
FORD,MUSTANG,2006,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Sewing Machine Operators,2
FORD,MUSTANG,2005,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Instructional Coordinators,2
FORD,MUSTANG,2007,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Life, Physical, and Social Science Technicians",2
VOLKSWAGEN,BEETLE,2005,10001.0,1,1,20001 - 40000,F,Forties,GERMANY,Ophthalmic Laboratory Technicians,2
BMW,Z4,2003,15001.0,0,1,120001 - 140000,F,Fifties,GERMANY,Compensation and Benefits Managers,2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Model Makers, Wood",2
MAZDA,MX-5 MIATA,2004,15001.0,0,0,?,F,Unknown,JAPAN,Correctional Officers and Jailers,2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,80001 - 100000,U,Forties,GERMANY,"Power Plant Operators, Distributors, and Dispatchers",2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Industrial Machinery Mechanics,2
FORD,MUSTANG,2005,15001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Food Batchmakers,2
JEEP,WRANGLER,2004,10001.0,0,0,?,M,Fifties,UNITED STATES,Paralegals and Legal Assistants,2
MAZDA,MX-5 MIATA,2010,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Television, Video, and Film Camera Operators and Editors",2
FORD,MUSTANG,2003,5001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Advertising Sales Agents,2
FORD,MUSTANG,2004,10001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Home Health and Personal Care Aides,2
VOLKSWAGEN,BEETLE,2007,10001.0,1,1,40001 - 60000,F,Thirties,GERMANY,"Paving, Surfacing, and Tamping Equipment Operators",2
JEEP,WRANGLER,2006,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Electric Motor, Power Tool, and Related Repairers",2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Public Safety Telecommunicators,2
VOLKSWAGEN,BEETLE,2008,10001.0,1,1,0 - 20000,F,Fifties,GERMANY,Entertainment Attendants and Related Workers,2
MAZDA,MX-5 MIATA,2007,15001.0,1,1,0 - 20000,M,Seventies,JAPAN,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
VOLKSWAGEN,BEETLE,2008,10001.0,0,1,120001 - 140000,M,Fifties,GERMANY,"Judges, Magistrate Judges, and Magistrates",2
MAZDA,MX-5 MIATA,2006,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,Entertainment Attendants and Related Workers,2
FORD,MUSTANG,2008,10001.0,0,0,40001 - 60000,F,Twenties,UNITED STATES,"Elementary School Teachers, Except Special Education",2
MAZDA,MX-5 MIATA,2006,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Maids and Housekeeping Cleaners,2
FORD,MUSTANG,2003,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Cashiers,2
FORD,MUSTANG,2008,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Teaching Assistants, Postsecondary",2
JEEP,WRANGLER,2005,15001.0,0,1,120001 - 140000,M,Fifties,UNITED STATES,Podiatrists,2
JEEP,WRANGLER,2006,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Tailors, Dressmakers, and Sewers",2
MAZDA,MX-5 MIATA,2004,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
VOLKSWAGEN,BEETLE,2008,10001.0,0,1,40001 - 60000,F,Twenties,GERMANY,Carpet Installers,2
FORD,MUSTANG,2006,15001.0,0,1,?,F,Sixties,UNITED STATES,"Tailors, Dressmakers, and Sewers",2
FORD,MUSTANG,2004,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Ship Engineers,2
MAZDA,MX-5 MIATA,2009,15001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Laundry and Dry-Cleaning Workers,2
JEEP,WRANGLER,2002,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Office Machine Operators, Except Computer",2
FORD,MUSTANG,2006,10001.0,0,0,?,M,Fifties,UNITED STATES,"Political Science Teachers, Postsecondary",2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Fiberglass Laminators and Fabricators,2
BMW,Z4,2005,15001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Electricians,2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Management Analysts,2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Motion Picture Projectionists,2
FORD,MUSTANG,2007,15001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
MAZDA,MX-5 MIATA,2002,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Ophthalmic Laboratory Technicians,2
JEEP,WRANGLER,2008,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Rotary Drill Operators, Oil and Gas",2
MAZDA,MX-5 MIATA,2008,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",2
FORD,MUSTANG,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Teaching Assistants,2
JEEP,WRANGLER,2007,20001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",2
PORSCHE,BOXSTER,2003,15001.0,1,1,120001 - 140000,M,Thirties,GERMANY,Computer and Information Research Scientists,2
BMW,Z4,2004,15001.0,0,1,20001 - 40000,U,Thirties,GERMANY,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
JEEP,WRANGLER,2006,15001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Material Moving Workers,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Printing Workers,2
CHEVROLET,CORVETTE,2003,20001.0,0,1,0 - 20000,U,Sixties,UNITED STATES,Gambling Cage Workers,2
FORD,MUSTANG,2003,15001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Computer and Information Systems Managers,2
CHEVROLET,CORVETTE,2005,20001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Gambling Cage Workers,2
