purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CHEVROLET,CORVETTE,2007,30001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Zoologists and Wildlife Biologists,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,M,Twenties,GERMANY,Laborers and Material Movers,3
MAZDA,MX-5 MIATA,2008,15001.0,0,0,?,M,Forties,JAPAN,Carpenters,3
CHEVROLET,CORVETTE,2012,35001.0,1,0,?,M,Twenties,UNITED STATES,Architectural and Engineering Managers,3
AUDI,A5,2011,30001.0,0,0,20001 - 40000,F,Twenties,GERMANY,"Barbers, Hairdressers, Hairstylists and Cosmetologists",3
CHEVROLET,CORVETTE,2008,45001.0,0,0,80001 - 100000,M,Forties,UNITED STATES,Power Plant Operators,3
VOLKSWAGEN,BEETLE,2010,10001.0,1,0,?,F,Forties,GERMANY,Power Distributors and Dispatchers,3
MERCEDES-BENZ,E550,2011,45001.0,1,0,?,M,Fifties,GERMANY,"Lawyers, Judges, and Related Workers",3
JEEP,WRANGLER,2011,30001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",3
VOLKSWAGEN,EOS,2009,20001.0,1,0,?,M,Sixties,GERMANY,Gambling Cage Workers,3
JEEP,WRANGLER,2009,20001.0,0,0,?,M,Sixties,UNITED STATES,"Mobile Heavy Equipment Mechanics, Except Engines",3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,U,Fifties,GERMANY,Animal Control Workers,3
CADILLAC,XLR,2006,30001.0,1,0,100001 - 120000,M,Fifties,UNITED STATES,Sales Engineers,3
MERCEDES-BENZ,E550,2011,35001.0,1,0,?,F,Thirties,GERMANY,Recreation Workers,3
VOLKSWAGEN,BEETLE,2010,15001.0,1,0,0 - 20000,F,Fifties,GERMANY,Couriers and Messengers,3
JEEP,WRANGLER,2007,15001.0,0,0,?,U,Thirties,UNITED STATES,"Cooks, All Other",3
JEEP,WRANGLER,2007,20001.0,1,0,?,M,Forties,UNITED STATES,Credit Counselors,3
MERCEDES-BENZ,SL500,2003,20001.0,1,0,140001 - 160000,F,Twenties,GERMANY,"Dentists, All Other Specialists",3
CHEVROLET,CORVETTE,2005,25001.0,1,0,0 - 20000,U,Sixties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
BMW,Z4,2006,15001.0,0,0,?,M,Fifties,GERMANY,Sales Engineers,3
JEEP,WRANGLER,2011,20001.0,0,0,?,M,Twenties,UNITED STATES,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",3
JEEP,WRANGLER,2007,15001.0,1,0,?,M,Fifties,UNITED STATES,"Tool Grinders, Filers, and Sharpeners",3
CHEVROLET,CAMARO,2011,20001.0,1,0,?,F,Fifties,UNITED STATES,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",3
CHEVROLET,CAMARO,2012,25001.0,1,0,?,F,Forties,UNITED STATES,"Sociology Teachers, Postsecondary",3
MERCEDES-BENZ,E350,2010,35001.0,1,0,?,M,Sixties,GERMANY,Insurance Claims and Policy Processing Clerks,3
MERCEDES-BENZ,E63 AMG,2010,55001.0,1,0,?,M,UnderTwenty,GERMANY,Broadcast Announcers and Radio Disc Jockeys,3
MAZDA,MX-5 MIATA,2012,20001.0,0,0,0 - 20000,F,Sixties,JAPAN,Animal Trainers,3
CHEVROLET,CAMARO,2013,25001.0,0,0,?,F,Fifties,UNITED STATES,"Special Education Teachers, Kindergarten and Elementary School",3
MERCEDES-BENZ,E320,2002,10001.0,0,0,?,F,Forties,GERMANY,Animal Control Workers,3
MERCEDES-BENZ,E350,2009,25001.0,1,0,?,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
VOLKSWAGEN,EOS,2012,20001.0,1,0,0 - 20000,U,Twenties,GERMANY,Personal Appearance Workers,3
VOLKSWAGEN,BEETLE,2009,10001.0,0,0,60001 - 80000,F,Fifties,GERMANY,Speech-Language Pathologists,3
JEEP,WRANGLER,2009,20001.0,1,0,?,F,Forties,UNITED STATES,Shoe and Leather Workers and Repairers,3
CHEVROLET,CORVETTE,2003,25001.0,0,0,?,M,Thirties,UNITED STATES,"Helpers, Construction Trades",3
CHEVROLET,CORVETTE,2005,25001.0,0,0,?,F,Forties,UNITED STATES,"Gambling Service Workers, All Other",3
JEEP,WRANGLER,2008,15001.0,0,0,?,M,Forties,UNITED STATES,"Food Processing Workers, All Other",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,?,F,Fifties,GERMANY,"Cooks, Restaurant",3
BMW,650,2008,35001.0,0,0,100001 - 120000,M,Thirties,GERMANY,Human Resources Managers,3
NISSAN,370Z,2012,30001.0,1,0,?,M,Fifties,JAPAN,Nurse Anesthetists,3
MERCEDES-BENZ,E350,2010,30001.0,1,0,?,F,Seventies,GERMANY,Zoologists and Wildlife Biologists,3
AUDI,A5,2009,30001.0,1,0,80001 - 100000,M,Twenties,GERMANY,"Mining and Geological Engineers, Including Mining Safety Engineers",3
CHEVROLET,CORVETTE,2012,50001.0,1,0,?,M,Forties,UNITED STATES,Family Medicine Physicians,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,100001 - 120000,U,Forties,GERMANY,"Psychologists, All Other",3
MAZDA,MX-5 MIATA,2011,20001.0,1,0,?,M,Fifties,JAPAN,Chemical Plant and System Operators,3
CHEVROLET,CORVETTE,2007,30001.0,1,0,0 - 20000,F,Thirties,UNITED STATES,Driver/Sales Workers,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,M,Sixties,GERMANY,Water and Wastewater Treatment Plant and System Operators,3
JEEP,WRANGLER,2011,25001.0,0,0,0 - 20000,F,Fifties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,3
JEEP,WRANGLER,2007,15001.0,0,0,?,M,UnderTwenty,UNITED STATES,"Production Workers, All Other",3
AUDI,A3,2008,10001.0,0,0,?,M,Fifties,GERMANY,Marine Engineers and Naval Architects,3
VOLKSWAGEN,BEETLE,2009,15001.0,0,0,?,F,Fifties,GERMANY,Automotive and Watercraft Service Attendants,3
MERCEDES-BENZ,E350,2008,20001.0,1,0,60001 - 80000,F,Twenties,GERMANY,Fire Inspectors,3
MAZDA,MX-5 MIATA,2008,15001.0,1,0,0 - 20000,M,Fifties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",3
JEEP,WRANGLER,2008,20001.0,1,0,?,M,Forties,UNITED STATES,Sales and Related Occupations,3
NISSAN,370Z,2009,20001.0,0,0,40001 - 60000,M,Twenties,JAPAN,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",3
MERCEDES-BENZ,E320,2005,15001.0,0,0,?,F,Sixties,GERMANY,Photographers,3
MERCEDES-BENZ,E350,2007,20001.0,0,0,60001 - 80000,M,Fifties,GERMANY,"Project Management Specialists and Business Operations Specialists, All Other",3
NISSAN,370Z,2009,25001.0,1,0,?,M,Thirties,JAPAN,Passenger Attendants,3
CHEVROLET,CAMARO,2013,30001.0,0,0,?,F,Twenties,UNITED STATES,Audiologists,3
MERCEDES-BENZ,E350,2011,30001.0,0,0,?,F,Fifties,GERMANY,"Maintenance and Repair Workers, General",3
VOLKSWAGEN,BEETLE,2010,10001.0,0,0,?,F,Fifties,GERMANY,Social and Community Service Managers,3
VOLKSWAGEN,BEETLE,2012,15001.0,1,0,0 - 20000,F,Fifties,GERMANY,Driver/Sales Workers,3
MERCEDES-BENZ,E350,2013,50001.0,1,0,?,M,Fifties,GERMANY,Compliance Officers,3
JEEP,WRANGLER,2011,25001.0,1,0,140001 - 160000,M,Forties,UNITED STATES,"Dentists, General",3
JEEP,WRANGLER,2013,30001.0,1,0,?,M,Forties,UNITED STATES,Postmasters and Mail Superintendents,3
CHEVROLET,CORVETTE,2006,25001.0,0,0,?,M,Twenties,UNITED STATES,"Philosophy and Religion Teachers, Postsecondary",3
NISSAN,370Z,2010,25001.0,0,0,?,M,Forties,JAPAN,Medical Appliance Technicians,3
MERCEDES-BENZ,E550,2010,35001.0,1,0,0 - 20000,M,Sixties,GERMANY,"Cooks, Short Order",3
VOLKSWAGEN,EOS,2009,15001.0,1,0,140001 - 160000,M,Sixties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",3
CHEVROLET,CORVETTE,2007,25001.0,0,0,?,M,Twenties,UNITED STATES,Childcare Workers,3
VOLKSWAGEN,EOS,2008,15001.0,0,0,?,F,Forties,GERMANY,Teaching Assistants,3
AUDI,S5,2009,35001.0,1,0,?,M,Thirties,GERMANY,"Credit Authorizers, Checkers, and Clerks",3
AUDI,S5,2011,50001.0,1,0,?,M,Sixties,GERMANY,Other Construction and Related Workers,3
MERCEDES-BENZ,E350,2008,25001.0,0,0,0 - 20000,M,Forties,GERMANY,"Gambling Service Workers, All Other",3
JEEP,WRANGLER,2010,25001.0,1,0,0 - 20000,F,Forties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
JEEP,WRANGLER,2004,15001.0,1,0,100001 - 120000,M,Forties,UNITED STATES,Aerospace Engineers,3
PORSCHE,BOXSTER,2006,25001.0,1,0,?,M,Eighties,GERMANY,Helpers--Carpenters,3
MERCEDES-BENZ,E350,2010,25001.0,0,0,?,F,Fifties,GERMANY,Librarians and Media Collections Specialists,3
MERCEDES-BENZ,E350,2010,25001.0,1,0,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
MERCEDES-BENZ,SLK55 AMG,2006,30001.0,1,0,?,M,Fifties,GERMANY,Structural Metal Fabricators and Fitters,3
MERCEDES-BENZ,E350,2009,20001.0,1,0,140001 - 160000,M,Fifties,GERMANY,"Dentists, General",3
MERCEDES-BENZ,SL500,2004,25001.0,0,0,?,M,Seventies,GERMANY,Financial Specialists,3
CHEVROLET,CAMARO,2011,20001.0,0,0,120001 - 140000,M,Forties,UNITED STATES,Purchasing Managers,3
VOLKSWAGEN,EOS,2008,15001.0,1,0,80001 - 100000,U,Fifties,GERMANY,Mathematical Science Occupations,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,M,Twenties,GERMANY,Lawyers,3
JEEP,WRANGLER,2013,30001.0,0,0,?,M,Thirties,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",3
MERCEDES-BENZ,E350,2011,30001.0,1,0,80001 - 100000,F,Twenties,GERMANY,Construction Managers,3
CHEVROLET,CAMARO,2012,25001.0,0,0,?,M,Thirties,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",3
MERCEDES-BENZ,E350,2012,40001.0,1,0,?,M,Fifties,GERMANY,Art Directors,3
CHEVROLET,CAMARO,2010,20001.0,1,0,0 - 20000,F,Forties,UNITED STATES,"Teaching Assistants, Postsecondary",3
CHEVROLET,CAMARO,2011,25001.0,1,0,?,M,Sixties,UNITED STATES,"Cooks, All Other",3
VOLKSWAGEN,EOS,2010,15001.0,1,0,0 - 20000,F,Forties,GERMANY,Counter and Rental Clerks,3
JEEP,WRANGLER,2012,30001.0,0,0,?,M,Fifties,UNITED STATES,"Cutting and Slicing Machine Setters, Operators, and Tenders",3
CHEVROLET,CORVETTE,2006,40001.0,1,0,?,M,Thirties,UNITED STATES,Helpers--Extraction Workers,3
AUDI,A3,2012,25001.0,1,0,?,M,Forties,GERMANY,Financial Managers,3
CHEVROLET,CORVETTE,2009,30001.0,0,0,?,M,Sixties,UNITED STATES,"Health Specialties Teachers, Postsecondary",3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,U,Forties,GERMANY,Administrative Services and Facilities Managers,3
CHEVROLET,CORVETTE,2006,25001.0,1,0,?,M,Sixties,UNITED STATES,Wind Turbine Service Technicians,3
AUDI,A3,2011,20001.0,1,0,?,M,Forties,GERMANY,Web Developers and Digital Interface Designers,3
VOLKSWAGEN,BEETLE,2008,10001.0,1,0,200001+,M,Sixties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
CHEVROLET,CAMARO,2011,25001.0,0,0,?,F,Forties,UNITED STATES,"Pediatricians, General",3
MERCEDES-BENZ,E350,2008,20001.0,0,0,160001 - 180000,M,Fifties,GERMANY,Nurse Anesthetists,3
VOLKSWAGEN,EOS,2012,30001.0,1,0,40001 - 60000,M,Fifties,GERMANY,Extraction Workers,3
NISSAN,370Z,2009,25001.0,0,0,?,M,Twenties,JAPAN,"Butchers and Other Meat, Poultry, and Fish Processing Workers",3
PORSCHE,BOXSTER,2008,25001.0,1,0,?,M,Thirties,GERMANY,Pharmacy Technicians,3
AUDI,A5,2009,25001.0,1,0,40001 - 60000,M,Thirties,GERMANY,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",3
BMW,Z4,2003,15001.0,0,0,?,M,Seventies,GERMANY,Animal Control Workers,3
MERCEDES-BENZ,E350,2012,40001.0,0,0,?,U,UnderTwenty,GERMANY,Material Moving Workers,3
MERCEDES-BENZ,E350,2013,40001.0,1,0,?,F,Fifties,GERMANY,Industrial Production Managers,3
VOLVO,C70,2012,25001.0,0,0,?,M,Sixties,SWEDEN,Other Food Preparation and Serving Related Workers,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,M,Twenties,GERMANY,Natural Sciences Managers,3
CHEVROLET,CORVETTE,2007,40001.0,1,0,100001 - 120000,M,Twenties,UNITED STATES,Chemical Engineers,3
VOLKSWAGEN,EOS,2009,20001.0,1,0,0 - 20000,M,Fifties,GERMANY,Bartenders,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,0 - 20000,F,Twenties,GERMANY,"Graders and Sorters, Agricultural Products",3
PORSCHE,BOXSTER,2012,55001.0,1,0,?,F,Fifties,GERMANY,Media and Communication Equipment Workers,3
JEEP,WRANGLER,2013,35001.0,0,0,?,M,Sixties,UNITED STATES,Retail Salespersons,3
JEEP,WRANGLER,2011,20001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,Accountants and Auditors,3
JEEP,WRANGLER,2009,20001.0,0,0,60001 - 80000,M,Fifties,UNITED STATES,Occupational Therapy Assistants,3
MERCEDES-BENZ,E550,2011,45001.0,1,0,0 - 20000,M,Unknown,GERMANY,Personal Appearance Workers,3
CHEVROLET,CAMARO,2011,20001.0,0,0,?,M,Twenties,UNITED STATES,Watch and Clock Repairers,3
BMW,650,2008,35001.0,1,0,?,M,Fifties,GERMANY,"English Language and Literature Teachers, Postsecondary",3
VOLKSWAGEN,EOS,2012,25001.0,0,0,?,M,Fifties,GERMANY,Healthcare Support Occupations,3
AUDI,A3,2011,20001.0,0,0,?,F,Thirties,GERMANY,Wind Turbine Service Technicians,3
CHEVROLET,CAMARO,2010,25001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Labor Relations Specialists,3
CHEVROLET,CAMARO,2012,20001.0,1,0,80001 - 100000,M,Twenties,UNITED STATES,Physical Therapists,3
CHEVROLET,CAMARO,2010,20001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,"Loading and Moving Machine Operators, Underground Mining",3
AUDI,A5,2011,30001.0,1,0,100001 - 120000,M,Forties,GERMANY,"Economics Teachers, Postsecondary",3
CHEVROLET,CORVETTE,2004,25001.0,0,0,?,M,Seventies,UNITED STATES,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",3
AUDI,S5,2011,40001.0,0,0,?,U,Twenties,GERMANY,"Directors, Religious Activities and Education",3
JEEP,WRANGLER,2005,15001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",3
CHEVROLET,CAMARO,2013,20001.0,0,0,200001+,F,Thirties,UNITED STATES,Family Medicine Physicians,3
MERCEDES-BENZ,E350,2009,25001.0,0,0,?,M,Sixties,GERMANY,Legal Secretaries and Administrative Assistants,3
JEEP,WRANGLER,2013,20001.0,1,0,?,M,Thirties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",3
JEEP,WRANGLER,2010,20001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Personal Financial Advisors,3
MERCEDES-BENZ,SL550,2007,35001.0,0,0,?,M,Forties,GERMANY,Management Analysts,3
MERCEDES-BENZ,E550,2010,35001.0,0,0,40001 - 60000,M,Fifties,GERMANY,Licensed Practical and Licensed Vocational Nurses,3
MERCEDES-BENZ,E350,2010,30001.0,1,0,80001 - 100000,M,Thirties,GERMANY,Operations Research Analysts,3
AUDI,TT,2009,25001.0,1,0,100001 - 120000,M,Thirties,GERMANY,Computer Network Architects,3
BMW,M6,2010,60001.0,0,0,?,M,Forties,GERMANY,"Sawing Machine Setters, Operators, and Tenders, Wood",3
VOLKSWAGEN,BEETLE,2008,10001.0,0,0,0 - 20000,M,Thirties,GERMANY,Food Preparation Workers,3
PORSCHE,BOXSTER,2007,25001.0,0,0,0 - 20000,F,Sixties,GERMANY,"Umpires, Referees, and Other Sports Officials",3
CHEVROLET,CORVETTE,2007,30001.0,0,0,?,M,Forties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,3
JEEP,WRANGLER,2012,20001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",3
AUDI,A5,2010,30001.0,1,0,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
JEEP,WRANGLER,2012,30001.0,1,0,?,F,Sixties,UNITED STATES,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",3
MERCEDES-BENZ,E350,2009,20001.0,0,0,?,F,Sixties,GERMANY,Construction and Extraction Occupations,3
BMW,Z4,2004,15001.0,1,0,?,M,Fifties,GERMANY,Media and Communication Equipment Workers,3
CHEVROLET,CAMARO,2011,20001.0,1,0,?,M,UnderTwenty,UNITED STATES,Miscellaneous Assemblers and Fabricators,3
BMW,650,2008,35001.0,0,0,?,M,Twenties,GERMANY,Civil Engineers,3
MAZDA,MX-5 MIATA,2012,20001.0,0,0,?,M,Fifties,JAPAN,Credit Counselors,3
AUDI,S5,2008,35001.0,1,0,120001 - 140000,M,Forties,GERMANY,Purchasing Managers,3
VOLKSWAGEN,BEETLE,2008,15001.0,0,0,?,U,Seventies,GERMANY,Rehabilitation Counselors,3
MAZDA,MX-5 MIATA,2007,15001.0,0,0,?,M,Sixties,JAPAN,Material Moving Workers,3
MERCEDES-BENZ,E550,2010,35001.0,1,0,?,M,Fifties,GERMANY,Training and Development Specialists,3
MAZDA,MX-5 MIATA,2011,15001.0,0,0,0 - 20000,M,Forties,JAPAN,Animal Caretakers,3
CHEVROLET,CAMARO,2010,25001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Miscellaneous Postsecondary Teachers,3
JEEP,WRANGLER,2011,20001.0,0,0,?,F,Fifties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",3
MERCEDES-BENZ,E350,2012,40001.0,1,0,40001 - 60000,M,Forties,GERMANY,"Career/Technical Education Teachers, Postsecondary",3
PORSCHE,BOXSTER,2008,35001.0,0,0,120001 - 140000,M,Forties,GERMANY,Podiatrists,3
PORSCHE,BOXSTER,2010,35001.0,1,0,?,M,Fifties,GERMANY,Agricultural Inspectors,3
MERCEDES-BENZ,E350,2010,35001.0,1,0,20001 - 40000,M,Fifties,GERMANY,"Graders and Sorters, Agricultural Products",3
JEEP,WRANGLER,2010,25001.0,0,0,?,F,Fifties,UNITED STATES,Industrial Truck and Tractor Operators,3
MERCEDES-BENZ,E350,2011,30001.0,0,0,?,U,Forties,GERMANY,"Human Resources Assistants, Except Payroll and Timekeeping",3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,F,Sixties,GERMANY,Childcare Workers,3
JEEP,WRANGLER,2007,15001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,Logging Workers,3
CHEVROLET,CORVETTE,2008,45001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Miscellaneous Protective Service Workers,3
JEEP,WRANGLER,2009,25001.0,0,0,?,M,Fifties,UNITED STATES,Line Installers and Repairers,3
VOLKSWAGEN,BEETLE,2012,10001.0,0,0,?,M,Sixties,GERMANY,Family Medicine Physicians,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,M,Fifties,GERMANY,Architectural and Engineering Managers,3
NISSAN,370Z,2012,30001.0,1,0,?,M,Fifties,JAPAN,Other Educational Instruction and Library Occupations,3
JEEP,WRANGLER,2008,15001.0,0,0,?,M,Forties,UNITED STATES,Models,3
BMW,M6,2008,40001.0,0,0,60001 - 80000,M,Twenties,GERMANY,"Library Science Teachers, Postsecondary",3
MERCEDES-BENZ,SLK280,2007,25001.0,0,0,?,M,Seventies,GERMANY,Materials Scientists,3
BMW,Z4,2008,20001.0,0,0,?,F,Fifties,GERMANY,Tour and Travel Guides,3
JEEP,WRANGLER,2010,20001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Amusement and Recreation Attendants,3
BMW,650,2007,35001.0,0,0,60001 - 80000,M,Forties,GERMANY,"Farmers, Ranchers, and Other Agricultural Managers",3
CHEVROLET,CORVETTE,2011,45001.0,1,0,?,M,Sixties,UNITED STATES,Models,3
VOLKSWAGEN,BEETLE,2010,15001.0,1,0,?,F,Forties,GERMANY,Miscellaneous Motor Vehicle Operators,3
JEEP,WRANGLER,2009,20001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Environmental Engineers,3
AUDI,A3,2011,20001.0,1,0,20001 - 40000,F,Thirties,GERMANY,"Farming, Fishing, and Forestry Occupations",3
AUDI,A3,2010,20001.0,1,0,?,F,Fifties,GERMANY,"Dentists, All Other Specialists",3
CHEVROLET,CAMARO,2012,25001.0,1,0,?,M,Thirties,UNITED STATES,Automotive Technicians and Repairers,3
VOLKSWAGEN,BEETLE,2009,15001.0,0,0,?,U,Twenties,GERMANY,Amusement and Recreation Attendants,3
NISSAN,370Z,2009,25001.0,1,0,20001 - 40000,M,Twenties,JAPAN,Motion Picture Projectionists,3
JEEP,WRANGLER,2007,10001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Printing Workers,3
JEEP,WRANGLER,2007,15001.0,0,0,?,M,Thirties,UNITED STATES,"Forestry and Conservation Science Teachers, Postsecondary",3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,U,Forties,GERMANY,Laborers and Material Movers,3
BMW,Z4,2008,25001.0,0,0,80001 - 100000,M,Thirties,GERMANY,"Education Administrators, Postsecondary",3
MERCEDES-BENZ,E350,2009,25001.0,1,0,40001 - 60000,M,Forties,GERMANY,Fabric and Apparel Patternmakers,3
MERCEDES-BENZ,E350,2008,20001.0,0,0,?,M,Fifties,GERMANY,Private Detectives and Investigators,3
MERCEDES-BENZ,E350,2010,30001.0,1,0,80001 - 100000,M,Forties,GERMANY,"Physical Sciences Teachers, Postsecondary",3
VOLKSWAGEN,EOS,2008,15001.0,0,0,80001 - 100000,F,Thirties,GERMANY,"Health Specialties Teachers, Postsecondary",3
VOLVO,C70,2011,25001.0,0,0,?,M,Fifties,SWEDEN,Plant and System Operators,3
JEEP,WRANGLER,2007,20001.0,1,0,?,M,Thirties,UNITED STATES,Registered Nurses,3
CHEVROLET,CAMARO,2011,30001.0,0,0,100001 - 120000,M,Sixties,UNITED STATES,Nuclear Engineers,3
MERCEDES-BENZ,E350,2010,30001.0,1,0,20001 - 40000,M,Sixties,GERMANY,Reservation and Transportation Ticket Agents and Travel Clerks,3
JEEP,WRANGLER,2011,20001.0,0,0,?,M,UnderTwenty,UNITED STATES,First-Line Supervisors of Transportation and Material Moving Workers,3
JEEP,WRANGLER,2008,20001.0,1,0,?,M,Forties,UNITED STATES,"Anthropology and Archeology Teachers, Postsecondary",3
BMW,Z4,2003,15001.0,0,0,20001 - 40000,U,Fifties,GERMANY,Shoe and Leather Workers,3
CHEVROLET,CAMARO,2013,25001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Passenger Attendants,3
CHEVROLET,CAMARO,2012,20001.0,0,0,?,M,Thirties,UNITED STATES,Marine Engineers and Naval Architects,3
MERCEDES-BENZ,E550,2010,30001.0,0,0,?,M,Fifties,GERMANY,Fast Food and Counter Workers,3
MAZDA,MX-5 MIATA,2008,15001.0,0,0,?,F,Forties,JAPAN,"Makeup Artists, Theatrical and Performance",3
JEEP,WRANGLER,2011,25001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Retail Salespersons,3
BMW,Z4,2006,15001.0,0,0,0 - 20000,F,Forties,GERMANY,Dishwashers,3
MAZDA,MX-5 MIATA,2008,15001.0,1,0,?,U,Forties,JAPAN,Cargo and Freight Agents,3
NISSAN,370Z,2009,20001.0,0,0,?,M,Twenties,JAPAN,Miscellaneous Religious Workers,3
CHEVROLET,CORVETTE,2005,25001.0,0,0,?,M,Thirties,UNITED STATES,Occupational Health and Safety Technicians,3
MERCEDES-BENZ,SLK280,2007,15001.0,0,0,?,M,Fifties,GERMANY,Animal Breeders,3
VOLKSWAGEN,BEETLE,2009,10001.0,0,0,?,U,Fifties,GERMANY,"Entertainers and Performers, Sports and Related Workers",3
MERCEDES-BENZ,E350,2010,25001.0,0,0,0 - 20000,M,Forties,GERMANY,"Hotel, Motel, and Resort Desk Clerks",3
JEEP,WRANGLER,2013,30001.0,1,0,60001 - 80000,F,Thirties,UNITED STATES,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,F,Sixties,GERMANY,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",3
MERCEDES-BENZ,E550,2010,35001.0,0,0,80001 - 100000,F,Forties,GERMANY,Genetic Counselors,3
CHEVROLET,CORVETTE,2005,25001.0,1,0,80001 - 100000,M,Fifties,UNITED STATES,Mechanical Engineers,3
JEEP,WRANGLER,2012,25001.0,1,0,200001+,M,Sixties,UNITED STATES,Family Medicine Physicians,3
MERCEDES-BENZ,E350,2011,30001.0,1,0,200001+,M,Sixties,GERMANY,Family Medicine Physicians,3
MERCEDES-BENZ,E320,2008,25001.0,1,0,?,M,Fifties,GERMANY,Teaching Assistants,3
CHEVROLET,CAMARO,2010,20001.0,1,0,?,M,Forties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
AUDI,A3,2007,10001.0,1,0,?,M,Thirties,GERMANY,Photographers,3
NISSAN,370Z,2010,25001.0,0,0,80001 - 100000,M,Twenties,JAPAN,"Transportation, Storage, and Distribution Managers",3
NISSAN,370Z,2010,30001.0,0,0,?,F,Forties,JAPAN,Recreational Therapists,3
MERCEDES-BENZ,E350,2008,25001.0,0,0,?,M,Forties,GERMANY,"Morticians, Undertakers, and Funeral Arrangers",3
AUDI,A5,2011,30001.0,0,0,?,U,UnderTwenty,GERMANY,Recreation and Fitness Workers,3
BMW,Z4,2010,35001.0,1,0,?,M,Sixties,GERMANY,Supervisors of Transportation and Material Moving Workers,3
VOLKSWAGEN,BEETLE,2010,10001.0,0,0,20001 - 40000,F,Forties,GERMANY,Bill and Account Collectors,3
MERCEDES-BENZ,SL63 AMG,2009,70001.0,0,0,?,M,HundredPlus,GERMANY,Motorcycle Mechanics,3
JEEP,WRANGLER,2008,20001.0,0,0,?,M,Twenties,UNITED STATES,"Engineers, All Other",3
JEEP,WRANGLER,2010,15001.0,0,0,?,M,Fifties,UNITED STATES,Physician Assistants,3
CHEVROLET,CAMARO,2012,20001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,"Postsecondary Teachers, All Other",3
JEEP,WRANGLER,2011,25001.0,0,0,?,M,Fifties,UNITED STATES,Materials Engineers,3
MERCEDES-BENZ,E350,2013,40001.0,1,0,?,F,Forties,GERMANY,Private Detectives and Investigators,3
